Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1.0,3.609699990647641e-05,5.626099994060496e-05,9.235799984708137e-05,7,14,False
1,2432,1.0,3.0246000051192823e-05,4.8560999971414276e-05,7.88070000226071e-05,11,22,False
2,748,1.0,7.89499999882537e-05,0.00011979800001427066,0.00019874800000252435,17,68,False
3,1414,1.0,9.891000001971406e-05,5.315800001426396e-05,0.00015206800003397802,21,74,False
4,748,1.0,5.110600000080012e-05,8.4113000070829e-05,0.00013521900007162913,27,120,False
5,1414,1.0,7.780200007800886e-05,5.515500004094065e-05,0.0001329570001189495,31,126,False
6,748,1.0,0.0001683750000438522,7.795399994847685e-05,0.00024632899999232905,37,172,False
7,1414,1.0,7.294500005627924e-05,8.676500010551536e-05,0.0001597100001617946,41,178,False
8,748,1.0,7.51520000221717e-05,6.0665000091830734e-05,0.00013581700011400244,47,224,False
9,1414,1.0,7.221099997423153e-05,4.617000001871929e-05,0.00011838099999295082,51,230,False
10,233,1.0,7.815200001459743e-05,5.588700003045233e-05,0.00013403900004504976,57,276,False
11,2804,1.0,7.887200001732708e-05,4.257099999449565e-05,0.00012144300001182273,61,282,False
12,233,1.0,8.462699997835443e-05,6.173300005229976e-05,0.0001463600000306542,67,328,False
13,2804,1.0,0.00011709299997164635,4.8205000098278106e-05,0.00016529800006992446,71,334,False
14,340,1.0,0.00010236499997517967,6.0745999917344307e-05,0.00016311099989252398,77,380,False
15,2860,1.0,0.00010164100001475163,4.350500000782631e-05,0.00014514600002257794,81,386,False
16,2761,1.0,0.00010437599996748759,5.9605000046758505e-05,0.0001639810000142461,87,432,False
17,1366,1.0,0.0001065220000100453,4.4048999939150235e-05,0.00015057099994919554,91,438,False
18,2595,1.0,0.00023764599995956814,7.324000000608066e-05,0.0003108859999656488,97,484,False
19,1549,1.0,0.0001519209999969462,4.7730999995110324e-05,0.00019965199999205652,101,490,False
20,2595,1.0,0.0001234750000094209,0.00011956100001953018,0.0002430360000289511,107,536,False
21,1549,1.0,0.00015646700001070712,5.049499998222018e-05,0.0002069619999929273,111,542,False
22,1384,1.0,0.00012902899993605388,6.641099992066302e-05,0.0001954399998567169,117,588,False
23,875,1.0,0.00013339800000267132,4.8573999947620905e-05,0.00018197199995029223,121,594,False
24,2710,1.0,0.0002257419999978083,9.466099993460375e-05,0.00032040299993241206,127,640,False
25,1984,1.0,0.00020620299994789093,6.457400002091163e-05,0.00027077699996880256,131,646,False
26,2710,1.0,0.00020817100005388056,7.866299995384907e-05,0.00028683400000772963,137,692,False
27,1984,1.0,0.00015552499996829283,4.829199997402611e-05,0.00020381699994231894,141,698,False
28,2553,1.0,0.00015599200003180158,6.395699995209725e-05,0.00021994899998389883,147,744,False
29,2742,1.0,0.00016114599998218182,7.027000003745343e-05,0.00023141600001963525,153,756,False
30,332,1.0,0.000169566000067789,6.772999995519058e-05,0.00023729600002297957,161,812,False
31,1147,0.0004855921301849701,0.00017339200007882027,0.0001849489999585785,0.00035834100003739877,165,820,False
32,820,0.00048773327500696107,0.0001796719999447305,0.00017419699997844873,0.0003538689999231792,171,844,False
33,2375,0.0003993895083821742,0.00018974800002524717,0.00018143500005862734,0.0003711830000838745,177,856,False
34,105,0.0011328439366402048,0.0001920219999647088,0.0001794649999737885,0.0003714869999384973,185,890,False
35,257,0.0006758929338204501,0.0001971130000129051,0.0001934890000256928,0.0003906020000385979,191,900,False
36,2928,0.0002810405839043132,0.00020341599997664161,0.0001849809999612262,0.0003883969999378678,199,934,False
37,257,0.0002262086623139278,0.00021292399992489663,0.00019526800008407008,0.0004081920000089667,205,944,False
38,618,0.0006802943368521227,0.00022005899995747313,0.0001950719999967987,0.00041513099995427183,213,978,False
39,1553,0.00039444145674801575,0.00022062100003950036,0.00030958600007124915,0.0005302070001107495,219,988,False
