Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1.0,3.3697000048960035e-05,5.51010000435781e-05,8.879800009253813e-05,7,14,False
1,74,1.0,3.2524000062039704e-05,3.753600003619795e-05,7.006000009823765e-05,11,22,False
2,1436,1.0,3.503900006762706e-05,7.489300003271637e-05,0.00010993200010034343,17,68,False
3,1414,1.0,4.6762000010858173e-05,4.35650000554233e-05,9.032700006628147e-05,21,74,False
4,748,1.0,4.8753999976725026e-05,5.265699996925832e-05,0.00010141099994598335,27,120,False
5,955,1.0,5.384700000377052e-05,5.466599998271704e-05,0.00010851299998648756,31,128,False
6,1522,1.0,5.66480000543379e-05,5.4546999990634504e-05,0.0001111950000449724,37,168,False
7,2458,1.1204821574465143e-06,5.849199999374832e-05,9.890500007259106e-05,0.0001573970000663394,41,176,False
8,178,1.1306388759887476e-06,6.730600000537379e-05,9.021799996844493e-05,0.00015752399997381872,47,200,False
9,2289,9.509977098153499e-07,7.403600000088773e-05,9.416800003236858e-05,0.0001682040000332563,53,212,False
10,977,2.700463710281246e-06,7.706700000653655e-05,9.636300001147902e-05,0.00017343000001801556,61,246,False
11,2919,1.2421694172780657e-06,8.264699999926961e-05,0.0001076849999890328,0.00019033199998830241,67,256,False
12,1863,1.2435472011284484e-06,9.074100000816543e-05,0.00010169899996981258,0.000192439999977978,75,290,False
13,1838,5.523615478624514e-07,9.906900004352792e-05,0.00011631199993189512,0.00021538099997542304,81,300,False
14,2934,5.505649733710934e-07,0.00010292999991179386,0.00011141300001327181,0.00021434299992506567,89,334,False
15,558,2.3694502781484315e-07,0.00012063799999850744,0.0001313120000077106,0.00025195000000621803,95,344,False
16,2225,8.964476353941036e-08,0.00012097399996946478,0.00011546700000053534,0.00023644099997000012,103,378,False
17,2547,3.565789715749589e-08,0.0001202720000037516,0.00012879999997039704,0.00024907199997414864,109,388,False
18,965,3.574340212081471e-08,0.00012546000004931557,0.0001230889999987994,0.000248549000048115,117,422,False
19,455,1.3645259660074686e-08,0.00013145600007646863,0.0001380630000085148,0.0002695190000849834,123,432,False
20,1900,4.837541964221402e-09,0.00013964499999019608,0.00012972499996521947,0.00026936999995541555,131,466,False
