Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2739,1,6.0622999967563374e-05,6.172899998091452e-05,0.0001223519999484779,5,9,False
1,2515,1,3.689800001893673e-05,7.646500000646483e-05,0.00011336300002540156,7,13,False
2,2213,1,5.5811999970956094e-05,0.0008553600000027473,0.0009111719999737034,10,28,False
3,2669,1,0.00011423999995940903,0.00011839500001542547,0.0002326349999748345,13,34,False
4,2213,1,9.70659999666168e-05,0.00012326400002393711,0.00022032999999055392,17,52,False
5,2669,1,0.00010224899995137093,0.00013803699999925811,0.00024028599995062905,21,60,False
6,2213,1,0.00013343700004497805,0.0001494640000032632,0.00028290100004824126,26,81,False
7,2669,1,0.00014428100001850908,0.00016632399996296954,0.0003106049999814786,30,88,False
8,2213,1,0.00016843399998833775,0.00018162999998594387,0.0003500639999742816,35,109,False
9,2669,1,0.00017757000000528933,0.00019768700002487094,0.00037525700003016027,39,116,False
10,2291,1,0.0003047870000045805,0.0002975559999640609,0.0006023429999686414,44,137,False
11,818,1,0.0002637940000340677,0.00023277700000789991,0.0004965710000419676,48,144,False
12,2291,1,0.0002657580000118287,0.0002461250000465043,0.000511883000058333,53,165,False
13,1019,1,0.000275078999948164,0.0002722049999874798,0.0005472839999356438,57,173,False
14,309,1,0.00029749100002618434,0.00027875499995388964,0.000576245999980074,62,192,False
15,1527,1,0.00031199599999354177,0.00029932899997220375,0.0006113249999657455,66,199,False
16,2366,1,0.0005086799999958203,0.00033713200002694066,0.0008458120000227609,71,218,False
17,1671,1,0.0003497109999557324,0.00032959500003926223,0.0006793059999949946,75,225,False
18,2446,1,0.00035446700002239595,0.0003839569999968262,0.0007384240000192221,80,244,False
19,600,1,0.0003735169999572463,0.0003662290000079338,0.0007397459999651801,85,254,False
20,2506,1,0.00044340899995631844,0.0005476279999925282,0.0009910369999488466,91,276,False
21,1694,186063903194784630624484623670534841693585303384130527554577203822813201111524735960012973175517591929217689922121740783991002303674431192043305075037/28954439712245990594332761506440481286339444465008631247280324605715000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00048445699997046177,0.021420404000025428,0.02190486099999589,96,286,False
22,1675,190613446319942638503535486694626144385359855127602393690543924272544736470557714309030985168996542326564507898453171398076972209862996023321101500339037/70938377295002676956115265690779179151531638939271146555836795284001750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000573100999986309,0.02024435200002017,0.02081745300000648,102,303,False
23,221,45025745483612191606485706251696959300731356215625769910903593834326472453530996974437649702150664453019302816511404939231877822706717516626642475341924603/25085576432335393577108612246711410617340054235038642948649974912223967415000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006067809999876772,0.017965751000019736,0.018572532000007413,107,312,False
24,463,186063903194784630624484623670534841693585303384130527554577203822813201111524735960012973175517591929217689922121740783991002303674431192043305075037/28954439712245990594332761506440481286339444465008631247280324605715000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006654800000092109,0.017776242000024922,0.018441722000034133,113,329,False
25,2227,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006293669999877238,0.021328331999995953,0.021957698999983677,118,338,False
26,1339,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006840460000034909,0.019222525999964546,0.019906571999968037,124,355,False
27,1179,28443155095571942523061329090942094938471316809920252867016323092283643967835446010185763971551216142854970969439732453294278532078125614083/5909069329029793998843420715600098221701927441838496172914351960350000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007542499999999563,0.012367685000015172,0.013121935000015128,126,355,False
