Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2739,1,4.255099997862999e-05,6.683999998813306e-05,0.00010939099996676305,5,9,False
1,2515,1,3.8040999982058565e-05,6.470900001431801e-05,0.00010274999999637657,7,13,False
2,2213,1,6.135600000334307e-05,0.0010200920000045244,0.0010814480000078674,10,28,False
3,2669,1,0.00010237400002210961,0.00013633899999376808,0.0002387130000158777,13,34,False
4,2291,1,9.335499998996966e-05,0.00012155900000720976,0.00021491399999717942,17,52,False
5,818,1,0.00010413599997605161,0.00013805899999397298,0.00024219499997002458,21,60,False
6,2291,1,0.00013624700000036682,0.0001735900000028323,0.00030983700000319914,26,81,False
7,1636,1,0.000151919000018097,0.00028229899999132613,0.0004342180000094231,31,91,False
8,99,1,0.00022958799999628354,0.00029714400000102614,0.0005267319999973097,37,115,False
9,253,1,0.00027276700001266363,0.00021903600000428014,0.0004918030000169438,41,121,False
10,1269,1,0.0002415680000069642,0.00024171499998715262,0.00048328299999411684,46,142,False
11,1169,1,0.000262846999987687,0.000390423999988343,0.00065327099997603,51,152,False
12,1852,1,0.00028254899999069494,0.0002626019999922846,0.0005451509999829796,57,176,False
13,1350,1,0.00029295800001705175,0.000436677000010377,0.0007296350000274288,61,182,False
14,2915,1,0.00036041199999203855,0.00032267000000274493,0.0006830819999947835,66,203,False
15,2654,1,0.00042459299999109135,0.0003675660000226344,0.0007921590000137257,70,210,False
16,1548,1,0.0003606809999894267,0.0003363369999931365,0.0006970179999825632,75,231,False
17,1480,1,0.0003632479999851057,0.0003373959999919407,0.0007006439999770464,79,238,False
18,323,1,0.0004278380000073412,0.00037128499999994347,0.0007991230000072846,84,259,False
19,1955,1,0.0004708200000038687,0.00039783299999385235,0.000868652999997721,89,269,False
20,534,1,0.0005340949999776967,0.0006367269999998371,0.0011708219999775338,95,293,False
21,2926,1,0.0005550349999907667,0.0004172209999921961,0.0009722559999829627,99,299,False
22,2615,1,0.0005231339999909324,0.0004674119999776849,0.0009905459999686173,104,320,False
23,2926,1,0.0006196489999865662,0.0006293579999976373,0.0012490069999842035,108,327,False
24,2615,1,0.0007376410000006217,0.0006017149999877347,0.0013393559999883564,113,348,False
25,2926,1,0.000641135999984499,0.0004996169999742506,0.0011407529999587496,117,355,False
26,2615,1,0.0007876310000085596,0.0005254229999991367,0.0013130540000076962,122,376,False
27,2926,1,0.0006059590000120352,0.0006920999999806554,0.0012980589999926906,126,383,False
28,2615,1,0.0009195849999912298,0.0009120989999757967,0.0018316839999670265,131,404,False
29,2926,1,0.0007449200000166911,0.0005554239999980837,0.0013003440000147748,135,411,False
30,300,1,0.0008239689999811617,0.0005723929999987831,0.0013963619999799448,140,432,False
31,1281,1,0.0012235810000049696,0.0007529659999931937,0.0019765469999981633,144,439,False
32,1746,1,0.0008390579999968395,0.0006756080000229758,0.0015146660000198153,149,460,False
33,1333,1,0.0007771930000046723,0.0006737580000049093,0.0014509510000095815,153,467,False
34,2250,1,0.0008435999999960586,0.0007089850000170372,0.0015525850000130959,158,488,False
35,117,1,0.0008248800000103529,0.0007178879999969467,0.0015427680000072996,163,498,False
36,968,1,0.0009881449999795677,0.00069326199999864,0.0016814069999782078,169,522,False
37,2614,1,0.0009938030000000708,0.0006995809999921221,0.001693383999992193,173,528,False
38,1970,1,0.0008858250000116641,0.0008085150000169961,0.0016943400000286601,178,549,False
39,527,1,0.0009725669999909314,0.0007289299999797549,0.0017014969999706864,183,559,False
40,2906,1,0.0011313550000124906,0.0008424070000216943,0.001973762000034185,189,583,False
41,2908,1,0.0012953420000201277,0.0009346020000009503,0.002229944000021078,194,592,False
42,1367,1,0.001099336999999423,0.0008587629999965429,0.001958099999995966,200,616,False
43,2855,1,0.0010557699999935721,0.0009800340000083452,0.0020358040000019173,204,622,False
44,541,1,0.0010681200000135505,0.0009853660000089803,0.002053486000022531,209,643,False
45,2855,1,0.0010664659999974901,0.0009465990000023794,0.0020130649999998695,213,650,False
