Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2739,1,4.182999998647574e-05,6.754599999680977e-05,0.00010937599998328551,5,9,False
1,2515,1,3.90710000033323e-05,5.348199999843928e-05,9.255300000177158e-05,7,13,False
2,2213,1,5.912000000307671e-05,0.0007369989999972404,0.0007961190000003171,10,28,False
3,2669,1,7.306599999878927e-05,0.0001060310000013942,0.00017909700000018347,13,34,False
4,2291,1,9.262500000772889e-05,0.00011627200001385063,0.00020889700002157952,17,52,False
5,818,1,0.0001030779999950937,0.00013710700000046927,0.00024018499999556298,21,60,False
6,2291,1,0.0001393290000066827,0.0001523119999831124,0.0002916409999897951,26,81,False
7,818,1,0.0001474940000036895,0.0001685919999943053,0.0003160859999979948,30,88,False
8,1595,1,0.00016931700000100136,0.0001826619999860668,0.00035197899998706816,35,109,False
9,253,1,0.00018331100000068545,0.00019963299999403716,0.0003829439999947226,39,116,False
10,1595,1,0.00022955500000421125,0.0002188850000095499,0.00044844000001376116,44,137,False
11,253,1,0.00031595200002243473,0.00047256400000605936,0.0007885160000284941,48,144,False
12,1595,1,0.00037881299999753537,0.0002704419999872698,0.0006492549999848052,53,165,False
13,253,1,0.00028174799999192146,0.00030893199999582066,0.0005906799999877421,57,172,False
14,1269,1,0.0002952350000100523,0.00028251899999531815,0.0005777540000053705,62,193,False
15,378,1,0.0006269799999927272,0.0003281070000014097,0.0009550869999941369,66,200,False
16,1269,1,0.0003563819999783391,0.00032710600001450985,0.0006834879999928489,71,221,False
17,378,1,0.0003507699999829583,0.0003766030000065257,0.000727372999989484,75,228,False
18,2255,1,0.00042539599999713573,0.0004112820000159445,0.0008366780000130802,80,249,False
19,1350,1,0.0006054910000159452,0.0004534889999945335,0.0010589800000104788,84,256,False
20,2255,1,0.0006503829999928712,0.0007283470000061243,0.0013787299999989955,89,277,False
21,1350,1,0.0009138230000189651,0.0005745040000135759,0.001488327000032541,93,284,False
22,2915,1,0.0010679170000003069,0.0007502619999968374,0.0018181789999971443,98,305,False
23,1566,1,0.0008937309999907939,0.0007701920000044993,0.0016639229999952931,103,315,False
24,2852,1,0.0005846949999863682,0.0005722950000119909,0.001156989999998359,109,339,False
25,1480,1,0.0008232589999863649,0.0006469559999970897,0.0014702149999834546,113,345,False
26,1548,1,0.0011241849999805709,0.0008607530000119823,0.001984937999992553,118,366,False
27,1480,1,0.0006639930000176264,0.0008558040000252731,0.0015197970000428995,122,373,False
28,1548,1,0.0007597239999768135,0.0008606910000139578,0.0016204149999907713,127,394,False
29,1480,1,0.0006779940000001261,0.0005653700000038953,0.0012433640000040214,131,401,False
30,1548,1,0.0011250100000097518,0.0009722089999968375,0.0020972190000065893,136,422,False
31,2970,1,0.0007511489999956211,0.0006038000000216925,0.0013549490000173137,141,432,False
32,308,1,0.0007278040000073815,0.000605250000006663,0.0013330540000140445,147,456,False
33,1955,1,0.0010667070000067724,0.0011244019999878674,0.00219110899999464,152,465,False
34,2631,1,0.0009760549999953128,0.0008603409999921041,0.0018363959999874169,158,489,False
35,1955,1,0.0008316449999767883,0.0007612789999882352,0.0015929239999650235,163,498,False
36,534,1,0.0009513059999903817,0.0006730290000120931,0.0016243350000024748,169,522,False
37,2490,1,0.0010108999999829393,0.0007611300000007759,0.0017720299999837152,174,531,False
