Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2739,1,5.1866999996263985e-05,5.919699999878958e-05,0.00011106399999505356,5,9,False
1,1104,1,3.731699999320881e-05,5.026000000896147e-05,8.757700000217028e-05,7,13,False
2,2308,1,0.00011233600000082333,0.0011227039999965882,0.0012350399999974115,10,28,False
3,2515,1,0.000179215999992266,0.00019354700000917546,0.00037276300000144147,13,34,False
4,2739,1,0.00014470799999344308,0.00013526099999694452,0.0002799689999903876,17,52,False
5,1851,1,0.0001886870000049612,0.00014096800001084375,0.00032965500001580494,21,60,False
6,2698,1,0.00013572199999600798,0.00015140700000415563,0.0002871290000001636,26,81,False
7,2702,1,0.0002675810000027923,0.0002246530000036273,0.0004922340000064196,31,91,False
8,2698,1,0.00023192799999094404,0.00024194099999874652,0.00047386899998969056,37,115,False
9,2702,1,0.00022571300000606698,0.00023167000000512417,0.00045738300001119114,43,127,False
10,2698,1,0.0002479000000050746,0.0002427569999952084,0.000490657000000283,50,154,False
11,2933,23232947754094369792755956927474919443531550470272043981661659822929129700295404322805350916634505693846269537036608120682197111002779536875633480571296532604778671/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002709479999936093,0.012312935000011294,0.012583883000004903,55,164,False
12,2118,12036325192603639070579523388704960401886556993246897008836564982453828443473809375865579014614802564747471228738243110294099428905838943010065472641724386629289310749/143130969929013054491751583919314325963175060291062235727682079651503000340612500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00033512400000290654,0.012210616999993817,0.012545740999996724,61,181,False
13,1081,3972864721362661876547778859516178996226253099604958823410157857951873248359830098740882012193031744606505298828924933884669075737384063803120386395847847982598007/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000353291999999783,0.012871676999992587,0.01322496899999237,66,190,False
14,1198,3972864721362661876547778859516178996226253099604958823410157857951873248359830098740882012193031744606505298828924933884669075737384063803120386395847847982598007/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00039057899999761503,0.010298043000005919,0.010688622000003534,72,207,False
15,2139,1283735024254465387661352172819548439466767664454680185984910952998558998598560512411673632367125487686909672804748047956084829687714810089909298060477988103890276063/44916370213976595962198461277835465420536813593176703729698093994600432508221435000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0003975369999977829,0.01380994299999827,0.014207479999996053,78,219,False
16,607,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00042627499999525753,0.014440368000009585,0.014866643000004842,85,239,False
17,2337,32989303217827567661577720297563245057392580520701678674113359039756051209428955015200909070291440743802955957550853625670453467172196945421334695198966585194077/492610254074141763117691923808413127183561512570696677775429113709918650109370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00046289499999829786,0.01618489300000192,0.01664778800000022,91,250,False
18,1072,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005279800000010937,0.01997470499999565,0.020502684999996745,98,270,False
19,30,6298484830234395974301119148212032650289590701494331182176507404349985282044718499148966154674852303009820686129797788699572687198110003656219193639759/695196097491026234169929603769635955685010061604857236247200593783217150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005404789999943205,0.009367539999999508,0.009908018999993828,100,269,False
20,1063,6298484830234395974301119148212032650289590701494331182176507404349985282044718499148966154674852303009820686129797788699572687198110003656219193639759/695196097491026234169929603769635955685010061604857236247200593783217150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000535682000005977,0.006084262000001672,0.006619944000007649,103,277,False
21,439,6213486498206911111899335250374176738752145417837568408242104499807253111444571356020979396475778289319802150819481477867440671844426440255703049719030781/1202100885758190632911304194507830880823184603163040703818122916864880158985500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005458450000048742,0.008822660999996401,0.009368506000001275,106,283,False
