Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2213,1,4.246000003149675e-05,6.810299998960545e-05,0.0001105630000211022,5,9,False
1,1323,1,3.857100000459468e-05,5.69429999472959e-05,9.551399995189058e-05,7,13,False
2,2558,1,6.106100005354165e-05,0.0007405239999798141,0.0008015850000333558,10,28,False
3,818,1,0.00010791699997980686,0.00011775200005104125,0.0002256690000308481,13,34,False
4,1595,1,0.0001023379999764984,0.0001244530000121813,0.0002267909999886797,17,52,False
5,253,1,0.00011076999999204418,0.0001432729999919502,0.0002540429999839944,21,60,False
6,1595,1,0.0001441569999656167,0.00015599199997495816,0.00030014899994057487,26,81,False
7,253,1,0.0001556830000026821,0.00017158899999003552,0.0003272719999927176,30,88,False
8,1269,1,0.0001785790000212728,0.00018895099998417209,0.0003675300000054449,35,109,False
9,378,1,0.00019158600002811,0.00020568299999013107,0.00039726900001824106,39,116,False
10,2255,1,0.00024541300001601485,0.00022130399997877248,0.00046671699999478733,44,137,False
11,1585,1,0.00025754400002142575,0.0002484309999886136,0.0005059750000100394,49,147,False
12,2858,1,0.0002830369999742288,0.0002615380000179357,0.0005445749999921645,55,171,False
13,1585,1,0.0002965040000049157,0.00028494800000089526,0.000581452000005811,60,180,False
14,2858,1,0.00032031500001039603,0.0003033909999885509,0.0006237059999989469,66,204,False
15,2117,1,0.0003402330000312759,0.0003373669999859885,0.0006776000000172644,72,216,False
16,1041,1,0.0003749150000089685,0.0004987549999668772,0.0008736699999758457,79,243,False
17,2685,1,0.0004339369999684095,0.0004090759999826332,0.0008430129999510427,85,255,False
18,1753,1,0.00046366899999839006,0.0004462370000055671,0.0009099060000039572,92,280,False
19,2227,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0004730719999770372,0.02025799199998346,0.020731063999960497,97,289,False
20,1339,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008413190000169379,0.016395122999995237,0.017236442000012175,103,306,False
21,2545,5461819747973554789119389396910445479446514977059521361056131090366164477134876257598260498428267677665690670180897714514643800241746881792636272963/2730226392784926019225614107435869382355158555227058771733347179760114000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005916189999766175,0.015640366000013728,0.016231984999990345,108,315,False
22,1013,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006953349999889724,0.018479345999992347,0.01917468099998132,114,332,False
23,429,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006306970000196088,0.021336495999946692,0.0219671929999663,119,341,False
24,1336,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006771579999735877,0.017991636000033395,0.018668794000006983,125,358,False
25,686,495978878221224645055690305505965821986717135896079411874990076403895979682264873308300828817010537105985577271330527250109542471955253528305317/414587780906330343841057015612306303603785709309213258568461151697779300000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007096429999933207,0.023170193999987987,0.023879836999981308,131,370,False
26,1336,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000708922999990591,0.025860438000052,0.02656936100004259,138,390,False
27,686,495978878221224645055690305505965821986717135896079411874990076403895979682264873308300828817010537105985577271330527250109542471955253528305317/414587780906330343841057015612306303603785709309213258568461151697779300000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008131820000016887,0.02768913199997769,0.02850231399997938,145,404,False
28,1336,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008926209999913226,0.030117520999965564,0.031010141999956886,153,427,False
29,2442,1573233804712824683462613156402813512509046953995789435419112121602296779782779567835816576256094854580514628495811772728910850531057858846954889/1367624912637055510621131763241700381907408007098399022566458490341897200000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0009501970000087567,0.02521000400003004,0.026160201000038796,159,437,False
30,1759,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008471919999806232,0.0273373819999847,0.028184573999965323,166,457,False
31,1543,19108076764668284807005780415591781539704370836951165666384535156753082294690257192692211567161712383039148346621263164004862214444807/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0009961920000023383,0.023872253000035926,0.024868445000038264,170,462,False
32,279,19108076764668284807005780415591781539704370836951165666384535156753082294690257192692211567161712383039148346621263164004862214444807/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00083416200004649,0.02052072099996849,0.02135488300001498,175,476,False
33,1001,199111504890533206290463767253259808161145365397093629313038147893273109816665973115570420155796760272998765794813911953086418185701461/4032365103076337082364875083776643113253130436642570924922913350600000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008684649999963767,0.014868325000009008,0.015736790000005385,178,480,False
34,241,5593543952229990811487787088678306862651041555840077854189181940773838903957050048504359738588220951020603164024740654318074519393/50226260563453951999961076724834875109027084308736123323737150000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008733920000167927,0.01501364599999988,0.015887038000016673,182,491,False
35,2271,1635866600562322093707336400360869021165087332194574784020865383302797086388191694398850011004012218975522295673613505656606276420041/25321651265123372682742825746869134669685570312754310428557306600500000000000000000000000000000000000000000000000000000000000000000000000000,0.0008481610000217188,0.019613837000008516,0.020461998000030235,186,499,False
36,1960,6585032509986130027683151494201916268673349428729637272865795650861023012972876495681572687851838386537063306906684593403850141/20500514515695490612229010908095867391439626248463723805607000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011303310000130296,0.01980859100001453,0.02093892200002756,191,513,False
37,258,66518615930831021980971574584358659467300473408867435620857124667409718408372615728400487740448314753337365756265463326325379619/248972473125412847110844124516301422979016473146903620397523870000000000000000000000000000000000000000000000000000000000000000000000000,0.0011651719999576926,0.026863882000043304,0.028029054000000997,196,523,False
38,1346,60814925776686126689308111147251658799119931415269390560655856225198826018414595158812383004145031203924430791994484008413/65371538634233069554301692946734271018621257169846058053593750000000000000000000000000000000000000000000000000000000000000000000,0.0012143719999926361,0.02619425099999262,0.027408622999985255,202,540,False
39,2473,52358175269132441120880524636311923082397042169723095648011439384041141362609169552035077591555749282392450171997003902977411/67384064154400502130209830812662107929699673290168482884747685000000000000000000000000000000000000000000000000000000000000000000000,0.001056973000004291,0.03239438999997901,0.0334513629999833,208,552,False
