Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2213,1,0.00010404400001107206,7.095399999457186e-05,0.00017499800000564392,5,9,False
1,2669,1,4.004999999551728e-05,5.6482000019286716e-05,9.6532000014804e-05,7,13,False
2,2213,1,5.9115999988534895e-05,0.0007430969999973058,0.0008022129999858407,10,28,False
3,2702,1,7.861500000672095e-05,0.00011949599999638849,0.00019811100000310944,13,34,False
4,2698,1,9.528900000077556e-05,0.00012304100002324958,0.00021833000002402514,17,52,False
5,1323,1,0.00010737499999891043,0.00014230900001166447,0.0002496840000105749,21,60,False
6,1674,1,0.00014033499999754895,0.00015892700000108562,0.00029926199999863456,26,81,False
7,2669,1,0.0001520699999844055,0.00020216799998706847,0.000354237999971474,30,88,False
8,2291,1,0.00025557399999343033,0.0002082940000036615,0.00046386799999709183,35,109,False
9,818,1,0.00019692100002544066,0.00021235100001604224,0.0004092720000414829,39,116,False
10,2291,1,0.0002539870000077826,0.00029380399999467954,0.0005477910000024622,44,137,False
11,1527,1,0.000320788999999877,0.00029341100000124243,0.0006142000000011194,49,147,False
12,2558,1,0.0002982840000242959,0.0002752790000215555,0.0005735630000458514,55,171,False
13,818,1,0.00029334499998867614,0.00028547399998046785,0.000578818999969144,59,177,False
14,2291,1,0.0003313489999925423,0.0003000130000145873,0.0006313620000071296,64,198,False
15,818,1,0.00032812700001727535,0.0005434689999788134,0.0008715959999960887,68,205,False
16,2291,1,0.00040507399998546134,0.00035844999999312677,0.0007635239999785881,73,226,False
17,1080,1,0.0003889830000218808,0.00036065599999801634,0.0007496390000198971,78,236,False
18,721,1,0.000443283000009842,0.0003683519999810869,0.0008116349999909289,84,260,False
19,818,1,0.000455023000000665,0.00045167299998638555,0.0009066959999870505,88,266,False
20,1595,1,0.0005405250000194428,0.000438756999983525,0.0009792820000029678,93,287,False
21,2337,11172931545996386046969869977088713840023978470019348141552767675560139322066477243155229422223892447535167344137245928126272300158403666284660399146274629/9931372821300374773856137196709085081214429451497960517817151339760245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006543030000045746,0.01548452700001235,0.016138830000016924,96,293,False
22,1072,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006100930000059179,0.01613061800000537,0.016740711000011288,100,304,False
23,1612,1344658337183273488867985744168747128620531705785798802083004254111171686891462437905856442298858860884778415905104293685151103281670854532607795037071254880841591/1889085553948460209211784849366590107093016610821465972058440555912074856815300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006546450000257664,0.016364043000010042,0.01701868800003581,104,312,False
24,1563,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007347659999936695,0.020440331999992623,0.021175097999986292,109,326,False
25,1744,241635263517632554573772649412885303623099786272406603149302442508280158039789300657884599635092520516700867808618565133978665784691381164868214399706091/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006142760000216185,0.012601237000012588,0.013215513000034207,111,327,False
26,2365,4678232142029309170435154309085725379061743440192160073462222828325800069164805740116640222718327267069549181973749701424000168697453122928306643166171401/2433186341218591819594753613193725844897535215617000326865202078241260025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006234340000048633,0.012595040999997309,0.013218475000002172,114,335,False
27,1744,15985465261669122185177341556046178851162956351340930506861699086148785564838255318104933496801243716243678130683199071147957728143943204466774420170803810629/10038304905604598039083723611519771471192373334845184208508540389950577533939500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006489190000138478,0.014158223000009684,0.014807142000023532,117,341,False
28,2365,4678232142029309170435154309085725379061743440192160073462222828325800069164805740116640222718327267069549181973749701424000168697453122928306643166171401/2433186341218591819594753613193725844897535215617000326865202078241260025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006575339999983498,0.018018031999986306,0.018675565999984656,121,352,False
29,2608,32604424762943064885256123964099103506378928999009694986731387735982731471994252921726778723090999814016214271077943291010228500727865849143581864910629/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006966290000036679,0.016841558999999506,0.017538188000003174,124,357,False
30,955,32604424762943064885256123964099103506378928999009694986731387735982731471994252921726778723090999814016214271077943291010228500727865849143581864910629/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006529359999944973,0.013296053000004804,0.013948988999999301,128,368,False
