Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,8.10230000070078e-05,0.007118258999980753,0.007199281999987761,2,2,2,False
1,2895,1,3.469700004643528e-05,0.007335038999997323,0.007369736000043758,2,2,2,False
2,1405,1,0.00029444699998748547,0.01137288099999978,0.011667327999987265,11,3,3,False
3,2895,1,3.4473999960482615e-05,0.0076890109999681044,0.007723484999928587,2,2,2,False
4,1405,1,6.578599999329526e-05,0.007366099000023496,0.007431885000016791,5,3,3,False
5,2895,1,3.107100002353036e-05,0.006909687000018039,0.006940758000041569,2,2,2,False
6,1405,1,6.9279000001643e-05,0.007269262000022536,0.007338541000024179,5,3,3,False
7,2895,1,3.281700003299193e-05,0.0064285770000083176,0.0064613940000413095,2,2,2,False
8,1472,1,6.710000002385641e-05,0.008014315000025363,0.008081415000049219,5,3,3,False
9,413,1,3.1750000005104084e-05,0.006495190000009643,0.006526940000014747,2,2,2,False
10,1472,1,6.948300000431118e-05,0.007145634000039536,0.007215117000043847,5,3,3,False
11,851,1,3.318899996429536e-05,0.006717057000003024,0.006750245999967319,3,3,3,False
12,1811,1,0.0003093720000038047,0.00902865099999417,0.009338022999997975,9,4,4,False
13,413,1,3.5840999998981715e-05,0.006479179999985263,0.0065150209999842446,2,2,2,False
14,1163,1,7.492800000363786e-05,0.008315265000021554,0.008390193000025192,5,3,3,False
15,2229,1,8.754300000646253e-05,0.00744465900004343,0.007532202000049892,3,3,3,False
16,1667,1,0.00020640600001797793,0.009770477000017763,0.009976883000035741,9,4,4,False
17,1665,1,3.614299998844217e-05,0.006851749000020391,0.006887892000008833,2,2,2,False
18,2951,1,6.727199996703348e-05,0.007096651999972892,0.007163923999939925,5,3,3,False
19,1878,1,3.5374999981740984e-05,0.00693215199999031,0.006967526999972051,3,3,3,False
20,2372,1,0.0003047239999887097,0.009144536999997399,0.009449260999986109,9,4,4,False
21,2208,1,3.343299999869487e-05,0.006790707999982715,0.0068241409999814095,2,2,2,False
22,2951,1,6.780799998296061e-05,0.007429789999946479,0.0074975979999294395,5,3,3,False
23,2208,1,3.270400003430041e-05,0.006191365999995924,0.006224070000030224,2,2,2,False
24,2951,1,6.380399997851782e-05,0.0068148160000305325,0.00687862000000905,5,3,3,False
25,2208,1,2.6973999979418295e-05,0.006538702000000285,0.006565675999979703,2,2,2,False
26,2951,1,6.507799997734764e-05,0.007941995999999563,0.00800707399997691,5,3,3,False
27,2208,1,4.7215000051892275e-05,0.006328629999984514,0.006375845000036406,2,2,2,False
28,2552,1,6.139599997823098e-05,0.007589802999973472,0.007651198999951703,5,3,3,False
29,1955,1,3.5053999965839466e-05,0.007092639000006784,0.0071276929999726235,2,2,2,False
30,865,1,6.766899997501241e-05,0.0075942689999806134,0.007661937999955626,5,3,3,False
31,2014,1,3.3502999997381266e-05,0.007734911000000011,0.007768413999997392,2,2,2,False
32,865,1,7.228499998745974e-05,0.007470689000001585,0.007542973999989044,5,3,3,False
33,2014,1,3.314299999601644e-05,0.006606628999975328,0.0066397719999713445,2,2,2,False
34,2785,1,8.324999998876592e-05,0.008024433000002773,0.008107682999991539,5,3,3,False
35,2100,1,3.241299998535396e-05,0.006419754000035027,0.006452167000020381,2,2,2,False
36,2785,1,6.458100000372724e-05,0.0072773100000063096,0.007341891000010037,5,3,3,False
37,2100,1,3.1986999999844556e-05,0.006445386999985203,0.006477373999985048,2,2,2,False
38,1899,1,6.36549999626368e-05,0.008309204999989106,0.008372859999951743,5,3,3,False
39,2935,1,3.4826999979031825e-05,0.00652537400003439,0.0065602010000134214,2,2,2,False
40,1899,1,6.764699998029755e-05,0.008352972000011505,0.008420618999991802,5,3,3,False
41,2935,1,3.262499996026236e-05,0.006420547999994142,0.006453172999954404,2,2,2,False
42,131,1,6.265700000085417e-05,0.007017431000008401,0.007080088000009255,5,3,3,False
43,700,1,3.260699998008931e-05,0.007073969000032321,0.00710657600001241,2,2,2,False
44,1014,1,6.972700003871068e-05,0.00785237499997038,0.00792210200000909,5,3,3,False
45,734,1,3.2431000022370426e-05,0.008643430000006447,0.008675861000028817,2,2,2,False
46,1431,1,8.405900001662303e-05,0.008142196999983753,0.008226256000000376,5,3,3,False
47,2703,1,3.7472000030902564e-05,0.00703083000001925,0.007068302000050153,2,2,2,False
48,1193,1,0.00016284100001939805,0.007689970000001267,0.007852811000020665,5,3,3,False
49,2098,1,3.570199999103352e-05,0.007310528999994403,0.007346230999985437,2,2,2,False
50,1193,1,6.668600002512903e-05,0.009586296999998467,0.009652983000023596,5,3,3,False
51,2098,1,7.141999998339088e-05,0.00858749999997599,0.00865891999995938,2,2,2,False
52,1193,1,7.163300000456729e-05,0.00924596400000155,0.009317597000006117,5,3,3,False
53,2098,1,3.664300004402321e-05,0.008019790000048488,0.008056433000092511,2,2,2,False
54,661,1,6.831500002135726e-05,0.009362613000007514,0.009430928000028871,5,3,3,False
55,2368,1,5.216799996787813e-05,0.0072616879999714,0.007313855999939278,2,2,2,False
