Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,9.53069999809486e-05,0.0069381910000174685,0.007033497999998417,2,2,2,False
1,2895,1,3.268099999331753e-05,0.007952354999986255,0.007985035999979573,2,2,2,False
2,1405,1,0.0004145510000057584,0.011180690999992748,0.011595241999998507,11,3,3,False
3,2895,1,3.5873999991054006e-05,0.0072734269999727985,0.0073093009999638525,2,2,2,False
4,1405,1,8.977599998161168e-05,0.00845035099996494,0.008540126999946551,5,3,3,False
5,2895,1,3.7837999968814984e-05,0.00682480199998281,0.006862639999951625,2,2,2,False
6,1472,1,7.949700000153825e-05,0.007740641999987474,0.007820138999989013,5,3,3,False
7,413,1,3.301600003169369e-05,0.007048311999994894,0.007081328000026588,2,2,2,False
8,1163,1,7.123699998601296e-05,0.007533563999970738,0.007604800999956751,5,3,3,False
9,110,1,3.8577999987410294e-05,0.006636302999993404,0.0066748809999808145,2,2,2,False
10,2390,1,7.12159999807227e-05,0.007696228999975574,0.007767444999956297,5,3,3,False
11,1665,1,3.777200004151382e-05,0.006751074000021617,0.006788846000063131,2,2,2,False
12,2951,1,7.521099996665725e-05,0.007830559000012727,0.007905769999979384,5,3,3,False
13,2208,1,3.33779999550643e-05,0.006354631000021982,0.006388008999977046,2,2,2,False
14,2552,1,6.781700000146884e-05,0.008036879999963276,0.008104696999964744,5,3,3,False
15,1955,1,3.51319999936095e-05,0.0071046230000320065,0.007139755000025616,2,2,2,False
16,865,1,7.108699998070733e-05,0.007700086999989253,0.00777117399996996,5,3,3,False
17,2014,1,3.592699999899196e-05,0.007890140000029078,0.00792606700002807,2,2,2,False
18,865,1,7.053199999518256e-05,0.008124338000015996,0.008194870000011178,5,3,3,False
19,2014,1,7.81749999987369e-05,0.006574769999986074,0.006652944999984811,2,2,2,False
20,2785,1,6.95960000030027e-05,0.007228675999954248,0.007298271999957251,5,3,3,False
21,2100,1,3.3993999977610656e-05,0.00712329300000647,0.0071572869999840805,2,2,2,False
22,1899,1,6.87520000042241e-05,0.007405011999992439,0.007473763999996663,5,3,3,False
23,2935,1,3.227799999194758e-05,0.007111125999983869,0.007143403999975817,2,2,2,False
24,131,1,7.481200003667254e-05,0.007312579000029018,0.007387391000065691,5,3,3,False
25,700,1,3.239200003690712e-05,0.0070352540000158115,0.007067646000052719,2,2,2,False
26,1014,1,7.242699996368174e-05,0.007595589000004566,0.007668015999968247,5,3,3,False
27,734,1,3.268199998274213e-05,0.006441464000033648,0.00647414600001639,2,2,2,False
28,1014,1,6.53089999786971e-05,0.007942570000011528,0.008007878999990226,5,3,3,False
29,734,1,3.2137000005150185e-05,0.007207902999994076,0.007240039999999226,2,2,2,False
30,1431,1,0.00011654399997951259,0.00823969800001123,0.008356241999990743,5,3,3,False
31,2703,1,3.41450000291843e-05,0.007520713000019441,0.007554858000048625,2,2,2,False
32,1193,1,7.201099998610516e-05,0.00804699600001868,0.008119007000004785,5,3,3,False
33,2098,1,3.4712999990915705e-05,0.006315787999994882,0.0063505009999857975,2,2,2,False
34,661,1,6.650899996429871e-05,0.008266711999965537,0.008333220999929836,5,3,3,False
35,2877,1,4.261700001961799e-05,0.006921769999962635,0.006964386999982253,3,3,3,False
36,1978,1,0.00021526599999788232,0.009882654000023194,0.010097920000021077,9,4,4,False
37,2368,1,5.239999995865219e-05,0.006860635999998976,0.0069130359999576285,2,2,2,False
38,661,1,6.701400002384617e-05,0.007590176999997311,0.007657191000021157,5,3,3,False
39,2368,1,3.2889000010527525e-05,0.0067575740000052065,0.006790463000015734,2,2,2,False
40,1155,1,0.00010672499996644547,0.007389985000031629,0.007496709999998075,5,3,3,False
41,988,1,6.534699997473581e-05,0.006748115999982929,0.006813462999957665,2,2,2,False
42,2183,1,6.8502000033277e-05,0.007464551999987634,0.007533054000020911,5,3,3,False
43,1954,1,3.624799995805006e-05,0.007376772999975856,0.007413020999933906,2,2,2,False
44,1318,1,7.192800001121213e-05,0.007033150000040678,0.00710507800005189,5,3,3,False
45,1436,1,5.4968999961602094e-05,0.008103674000039973,0.008158643000001575,3,3,3,False
46,559,1,0.00021827400001939168,0.00966920600001231,0.009887480000031701,9,4,4,False
47,1923,1,5.657099995914905e-05,0.0070416639999848485,0.0070982349999439975,3,3,3,False
48,2103,1,0.0002480779999700644,0.009712068999988333,0.009960146999958397,9,4,4,False
49,2277,1,5.962699998462995e-05,0.0076742749999993976,0.0077339019999840275,4,4,3,False
50,2103,1,0.00025445799997214635,0.009676545999980135,0.009931003999952281,9,4,4,False
51,2193,102480101183438316321962412840117883801377413601463804062077095952833615529384766798949928174587577556193/616873509628062366290756156815389726793178407000000000000000000000000000000000000000000000000000000000000,4.276800001434822e-05,0.006936564999989514,0.006979333000003862,2,2,2,False
52,1847,102480101183438316321962412840117883801377413601463804062077095952833615529384766798949928174587577556193/616873509628062366290756156815389726793178407000000000000000000000000000000000000000000000000000000000000,8.322400003635266e-05,0.00776758299997482,0.007850807000011173,3,2,3,False
53,2429,139273253952139485778648800934807627809154463364286005192911652618631867851252529745179621039215941/2753899596553849849512304271497275566040975031250000000000000000000000000000000000000000000000000000,6.92509999566937e-05,0.007107600000040293,0.0071768509999969865,1,1,1,False
54,1432,139273253952139485778648800934807627809154463364286005192911652618631867851252529745179621039215941/2753899596553849849512304271497275566040975031250000000000000000000000000000000000000000000000000000,3.1568999986575363e-05,0.006840401999966161,0.006871970999952737,1,1,2,False
55,663,310334633681760242362049937965001856115422186390703895338204669027462973094129706793355689944141640889/7661694882133519908181454887270980282225723402370000000000000000000000000000000000000000000000000000000,3.380500004368514e-05,0.006788986999993085,0.00682279200003677,1,1,2,False
56,1432,139273253952139485778648800934807627809154463364286005192911652618631867851252529745179621039215941/2753899596553849849512304271497275566040975031250000000000000000000000000000000000000000000000000000,6.86800000266885e-05,0.007788930000003802,0.00785761000003049,3,2,3,False
57,1576,4744769555265237599794601799798961677231570736668517087846977107074051124720203719764639297552479/125892552985318850263419623839875454447587430000000000000000000000000000000000000000000000000000000,4.2130000053930416e-05,0.007609210999987681,0.0076513410000416116,2,2,2,False
