Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,4.586599999356622e-05,0.006841343000019151,0.006887209000012717,2,2,2,False
1,2895,1,4.994699997951102e-05,0.00766290299998218,0.007712849999961691,2,2,2,False
2,1405,1,0.00029960599999867554,0.014565512999979546,0.014865118999978222,11,3,3,False
3,2895,1,3.612000000430271e-05,0.007667523000009169,0.0077036430000134715,2,2,2,False
4,1472,1,7.333300004574994e-05,0.009699438000041027,0.009772771000086777,5,3,3,False
5,413,1,6.503500003418594e-05,0.00797659299996667,0.008041628000000856,2,2,2,False
6,1163,1,0.00010558700000729004,0.007932727999957478,0.008038314999964769,5,3,3,False
7,110,1,3.947499999412685e-05,0.007276443999955973,0.0073159189999500995,2,2,2,False
8,1163,1,6.512300001304538e-05,0.00773738800000956,0.007802511000022605,5,3,3,False
9,908,1,3.988299999946321e-05,0.007133271999975932,0.007173154999975395,2,2,2,False
10,1807,1,0.00018802900001446687,0.011113770000008572,0.011301799000023038,7,3,3,False
11,908,1,5.7964999996329425e-05,0.006969343999969624,0.007027308999965953,3,3,3,False
12,1198,1,0.0002669210000476596,0.010519201000022349,0.010786122000070009,9,4,4,False
13,621,1,6.639000002905959e-05,0.007615824999959386,0.007682214999988446,4,4,3,False
14,1198,1,0.0002653369999734423,0.009654055999988032,0.009919392999961474,9,4,4,False
15,285,190613446319942638503535486694626144385359855127602393690543924272544736470557714309030985168996542326564507898453171398076972209862996023321101500339037/70938377295002676956115265690779179151531638939271146555836795284001750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.044299999530267e-05,0.00719882900000357,0.007259271999998873,3,3,3,False
16,2859,190613446319942638503535486694626144385359855127602393690543924272544736470557714309030985168996542326564507898453171398076972209862996023321101500339037/70938377295002676956115265690779179151531638939271146555836795284001750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013962400004174924,0.007676562000028753,0.007816186000070502,5,3,4,False
17,1621,5118153868439742593443845271848933547445136137975081731556081098501363459134930011279856376611623631590807876907459629520988075656256655125416448313/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.9550000003127934e-05,0.007831571000053827,0.007891121000056955,3,3,3,False
18,996,8882061747234630132640624343924807798180577629760171106917731975672292912740392830055604222108688442506934482638361946480280375888731568361674733729313/17734594323750669239028816422694794787882909734817786638959198821000437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00014978400002974013,0.0077591449999658835,0.007908928999995624,5,3,4,False
19,1621,1729173610349095545806640107571397651022070045528479996504686583828589446612581320271342450458932304035662691436879411016905263370370098852992270645349473/5412134916573308315902085448022348321561282619954948344110390994975642085000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.787699996062656e-05,0.0065137199999867335,0.00657159699994736,3,3,3,False
20,1180,5118153868439742593443845271848933547445136137975081731556081098501363459134930011279856376611623631590807876907459629520988075656256655125416448313/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013796500002172252,0.007679975999963062,0.007817940999984785,5,3,4,False
21,1461,910931447384111776326294927269711694435139226470919787603343287245052731943547346815988761093413831021939351261917446375239805658944839197448719/1654539412128342319676157800368027502076539683714778928416018548898000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.3985000022294116e-05,0.006757317999984025,0.006811303000006319,3,3,3,False
22,2726,910931447384111776326294927269711694435139226470919787603343287245052731943547346815988761093413831021939351261917446375239805658944839197448719/1654539412128342319676157800368027502076539683714778928416018548898000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013593400001354894,0.007875768000019434,0.008011702000032983,5,3,4,False
