Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,4.294899997603352e-05,0.008806733000028544,0.008849682000004577,2,2,2,False
1,880,1,3.5943000000315806e-05,0.008000106999986656,0.008036049999986972,2,2,2,False
2,1811,1,0.0002608960000429761,0.011734868000019105,0.011995764000062081,11,3,3,False
3,851,1,4.1892000012921926e-05,0.007749050999962037,0.007790942999974959,3,3,3,False
4,1924,1,0.00025656099995785553,0.01006160499997577,0.010318165999933626,9,4,4,False
5,2229,1,4.5756000019991916e-05,0.008599376999995911,0.008645133000015903,4,3,3,False
6,1924,1,9.307200002695026e-05,0.01094723400001385,0.0110403060000408,6,4,4,False
7,908,1,6.774799999220704e-05,0.00813811200004011,0.008205860000032317,3,3,3,False
8,1198,1,0.0002940459999649647,0.010581253999987439,0.010875299999952404,9,4,4,False
9,621,1,6.139300000995718e-05,0.007937761999983195,0.007999154999993152,4,4,3,False
10,1083,1,0.0003171810000139885,0.010851493000018309,0.011168674000032297,9,4,4,False
11,1316,1,9.7342000003664e-05,0.006882907999965937,0.006980249999969601,4,4,3,False
12,1157,1,0.0002588970000374502,0.010540904999970735,0.010799802000008185,9,4,4,False
13,2391,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.8357000025589514e-05,0.00761612700000569,0.00766448400003128,2,2,2,False
14,1609,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.599600002729858e-05,0.009315581999999267,0.009411578000026566,3,2,3,False
15,2844,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.4468999988112046e-05,0.00852554899995539,0.008570017999943502,2,2,2,False
16,2653,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.476099998233622e-05,0.00781435899995131,0.007899119999933646,3,2,3,False
17,2057,270979797770258389971953702358530596273458318652411486077454462051817158070149166671665678255352617592855419654072308193530587500073999971037451/304250020597137644706490106814264779752113216894322099764841363107209600000000000000000000000000000000000000000000000000000000000000000000000000000000,8.000100001481769e-05,0.007774521999976969,0.007854522999991786,2,2,3,False
18,55,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00012592699999913748,0.008158083000012084,0.008284010000011222,5,3,4,False
19,1393,132801216921656502836289262424143784320033009836191175593783007294063536283237247120644408699697937874110823673454812001456234913204067/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,4.643299996587302e-05,0.007502392999981566,0.007548825999947439,2,2,2,False
20,1769,5890807705073821996822584826627029525429547180277787104115122849189771506891936266605103272440753407881008734541482300040014733788246751/60296625806426469375953272608164267568387014712637716050146448575000000000000000000000000000000000000000000000000000000000000000000000000000000,9.55820000285712e-05,0.009555989999967096,0.009651571999995667,3,2,3,False
21,2254,351477814126737012607566457425600325764359622703063179425151716440030036130761175659529414735949594000506473908749713670545922655241/70316764788835532799945507414768825152637918032230572653232010000000000000000000000000000000000000000000000000000000000000000000000000000000,2.713799995035515e-05,0.0068549940000366405,0.006882131999986996,1,1,1,False
22,1676,351477814126737012607566457425600325764359622703063179425151716440030036130761175659529414735949594000506473908749713670545922655241/70316764788835532799945507414768825152637918032230572653232010000000000000000000000000000000000000000000000000000000000000000000000000000000,3.4712000001491106e-05,0.00740793299996767,0.007442644999969161,1,1,2,False
23,1596,51501748540595113155411743550101579837337748557427284552595919094135115047908878797904073415536027561070132786032964240302993078617583/18566797333848158751583325785486452270981866070689508518525978042900000000000000000000000000000000000000000000000000000000000000000000000000000,5.2265000022089225e-05,0.006356910000022253,0.006409175000044343,1,1,2,False
24,2794,212326487721953165234546338083365134030392809555363676713288686503918308178793385898186926086996146406291684430820252601288335319/14350360160986843428560307635667107174007738373924606663924900000000000000000000000000000000000000000000000000000000000000000000000000000,7.15610000270317e-05,0.00706434200003514,0.0071359030000621715,3,2,3,False
25,2004,57694693891546222207507519367187772766518315174351472733590006054983696017693692147037813730220555923796868742937529572769400393/6983981404296016832447732226302945191128605733991937581367299000000000000000000000000000000000000000000000000000000000000000000000000000,6.010300000980351e-05,0.007019813999988855,0.007079916999998659,2,2,3,False
26,2794,212326487721953165234546338083365134030392809555363676713288686503918308178793385898186926086996146406291684430820252601288335319/14350360160986843428560307635667107174007738373924606663924900000000000000000000000000000000000000000000000000000000000000000000000000000,0.00019948800002111966,0.01078667899997754,0.010986166999998659,5,3,4,False
27,1205,1580442087904618474652047865455913005011774891682074112793383064620918252627162038119187044918586790525180228004081213196391/292864493081364151603271584401369534163423232120910340080100000000000000000000000000000000000000000000000000000000000000000000000000,7.047399998327819e-05,0.00893579800003863,0.009006272000021909,3,3,3,False
28,2572,1580442087904618474652047865455913005011774891682074112793383064620918252627162038119187044918586790525180228004081213196391/292864493081364151603271584401369534163423232120910340080100000000000000000000000000000000000000000000000000000000000000000000000000,0.0001428159999932177,0.009326902999987396,0.009469718999980614,5,3,4,False
29,2446,112282946813832812726630038990442689572895414533470962493051803836070594345831621443844404770298150235545685598751223087/59768263894155949306790119265585619217025149412430681649000000000000000000000000000000000000000000000000000000000000000000000000,5.673899994462772e-05,0.007387085000004845,0.007443823999949473,3,3,3,False
30,1428,171889796362047616983507578263447354863412854996575585439139610844490193551732189415899541332295139925277767216466321183209/292864493081364151603271584401369534163423232120910340080100000000000000000000000000000000000000000000000000000000000000000000000000,0.0001482669999859354,0.008341620000010153,0.008489886999996088,5,3,4,False
31,2094,348785927933836098581122720141040811684936092891963545088984982278170732298460807291531978444262762315225855449024773/1867758246692373415837191227049550600532035919138458801531250000000000000000000000000000000000000000000000000000000000000000000,5.896400000438007e-05,0.00728527500001519,0.00734423900001957,3,3,3,False
32,1082,348785927933836098581122720141040811684936092891963545088984982278170732298460807291531978444262762315225855449024773/1867758246692373415837191227049550600532035919138458801531250000000000000000000000000000000000000000000000000000000000000000000,0.00013720399999783695,0.008025042000042504,0.00816224600004034,5,3,4,False
33,1025,9615259764051395919262652223826817707190762074693454064793142949260472232063035976508201224541315355726294278917973/170766468269016998019400340758816054905786141178373376140000000000000000000000000000000000000000000000000000000000000000000000,5.832400000826965e-05,0.008440757999949255,0.008499081999957525,3,3,3,False
34,1914,9818813263885064158844015836500263432835779816711024711664367078522864253239933287396788259006955026136633319617472419/597682638941559493067901192655856192170251494124306816490000000000000000000000000000000000000000000000000000000000000000000000000,0.00022481100000959486,0.008330285999988973,0.008555096999998568,5,3,4,False
35,1323,958204155338459238111272809069176483211257412180630123700164253585566429507007088596441388259941660029269559323147/213458085336271247524250425948520068632232676472966720175000000000000000000000000000000000000000000000000000000000000000000000,9.212200001229576e-05,0.009277720000000045,0.00936984200001234,3,3,3,False
36,1580,166877237529130771725921349937457321526220255173589228199969510282839301121544503967311353989259497857596454125253151/130743077268466139108603385893468542037242514339692116107187500000000000000000000000000000000000000000000000000000000000000000000,0.00013210100001970204,0.008915177999995194,0.009047279000014896,5,3,4,False
37,2581,13429085592995263536448888786028020295107527076997211134567522671154065768175286593111031798918156917938281650819/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,7.846400001199072e-05,0.008298668999998426,0.008377133000010417,3,3,3,False
38,1013,13429085592995263536448888786028020295107527076997211134567522671154065768175286593111031798918156917938281650819/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,0.00015433300001177486,0.008264170000018112,0.008418503000029887,5,3,4,False
39,177,11037918766399667216144723459331503947237284348826617910077381145419850456140945562300125602456640311272583603/152470060954479462517321732820371477594451911766404800125000000000000000000000000000000000000000000000000000000000000000000,6.232600003386324e-05,0.007213448000015887,0.007275774000049751,3,3,3,False
40,2047,11037918766399667216144723459331503947237284348826617910077381145419850456140945562300125602456640311272583603/152470060954479462517321732820371477594451911766404800125000000000000000000000000000000000000000000000000000000000000000000,0.00012951200000088647,0.010912427000050684,0.01104193900005157,5,3,4,False
41,2835,962803280750585764168512767216921096220068016457135389589355219657789940361156734034405423688054949129457/62232677940603862251968054212396521467123229292410122500000000000000000000000000000000000000000000000000000000000000000,8.040300002676304e-05,0.00825263899997708,0.008333042000003843,3,3,3,False
42,907,1207739353689656395363061279726702359785138692429463349735637013489984228992649959776586047763771896927979401/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.0001396529999624363,0.008522128000038265,0.008661781000000701,5,3,4,False
43,2835,276439537148094788196889689577077880404497855511834986635533970534137793085334331572700597678663645810751749987/171689814511621737523632790779165382094793848531384865127532500000000000000000000000000000000000000000000000000000000000000000,5.722500003457753e-05,0.007146849000037037,0.007204074000071614,3,3,3,False
44,907,1207739353689656395363061279726702359785138692429463349735637013489984228992649959776586047763771896927979401/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.00012934299996913978,0.0075618380000150864,0.007691180999984226,5,3,4,False
