Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,3.326899997091459e-05,0.007541743999979644,0.007575012999950559,2,2,2,False
1,2895,1,3.315499998279847e-05,0.007607075999999324,0.007640230999982123,2,2,2,False
2,1405,1,0.00025564599997096593,0.012804332000030172,0.013059978000001138,11,3,3,False
3,2895,1,3.401399999347632e-05,0.00752786299995023,0.007561876999943706,2,2,2,False
4,1405,1,7.282799998620249e-05,0.0077060589999859985,0.007778886999972201,5,3,3,False
5,880,1,3.758799999786788e-05,0.007532081000022117,0.007569669000019985,3,3,3,False
6,1811,1,0.000258965000000444,0.009437940999987404,0.009696905999987848,9,4,4,False
7,565,1,6.135500001391847e-05,0.007024582999974882,0.007085937999988801,3,3,3,False
8,361,1,0.0003296709999744962,0.009805423999978302,0.010135094999952798,9,4,4,False
9,851,1,4.775900004005962e-05,0.007341384000028484,0.007389143000068543,3,2,2,False
10,1924,1,7.548399997858724e-05,0.006995189000008395,0.007070672999986982,4,3,3,False
11,2229,1,4.1880000026139896e-05,0.007947161000004144,0.007989041000030284,3,2,2,False
12,1924,1,7.214900000462876e-05,0.007449368000038703,0.007521517000043332,4,3,3,False
13,2229,1,4.510200000140685e-05,0.007584237000003213,0.00762933900000462,3,2,2,False
14,1667,1,7.004799999776878e-05,0.007316392000006999,0.007386440000004768,4,3,3,False
15,1158,1,4.17429999970409e-05,0.007038932000000386,0.007080674999997427,3,2,2,False
16,1667,1,7.041699996079842e-05,0.007583721000003152,0.00765413799996395,4,3,3,False
17,1158,1,4.348099997741883e-05,0.006765355000027284,0.006808836000004703,3,2,2,False
18,1667,1,6.761200000937606e-05,0.007665836999990461,0.007733448999999837,4,3,3,False
19,1158,1,4.376900000124806e-05,0.007010028000024704,0.007053797000025952,3,2,2,False
20,1667,1,6.955899999638859e-05,0.006993584000042574,0.007063143000038963,4,3,3,False
21,1158,1,3.992400002061913e-05,0.00806806600002119,0.00810799000004181,3,2,2,False
22,2372,1,7.049200002029465e-05,0.00717344999998204,0.007243942000002335,4,3,3,False
23,1878,1,4.218100002617575e-05,0.006747079000035683,0.006789260000061859,3,2,2,False
