Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,6.131399999276255e-05,0.02209025700000211,0.022151570999994874,2,2,2,False
1,2895,1,3.3196000003954396e-05,0.0076092749999929765,0.007642470999996931,2,2,2,False
2,1405,1,0.00033087000002751665,0.01554742799999076,0.015878298000018276,11,3,3,False
3,2895,1,5.119700000477678e-05,0.0077064570000402455,0.007757654000045022,2,2,2,False
4,1472,1,7.367000000613189e-05,0.00768726000001152,0.007760930000017652,5,3,3,False
5,413,1,3.21420000091166e-05,0.00714528399998926,0.007177425999998377,2,2,2,False
6,1163,1,8.347400000729976e-05,0.0075562289999879795,0.007639702999995279,5,3,3,False
7,110,1,3.0665000053886615e-05,0.0067025809999563535,0.00673324600001024,2,2,2,False
8,1163,1,6.655999999338746e-05,0.007306008000000475,0.007372567999993862,5,3,3,False
9,110,1,3.057700001818375e-05,0.006749220000017431,0.0067797970000356145,2,2,2,False
10,2390,1,6.187899998622015e-05,0.007046622000018488,0.007108501000004708,5,3,3,False
11,621,1,3.2660000044870685e-05,0.007153823999999531,0.007186484000044402,2,2,2,False
12,1083,1,0.0001784099999895261,0.009761168999943948,0.009939578999933474,7,3,3,False
13,1878,1,4.470699997227712e-05,0.007163124999976844,0.007207831999949121,3,2,2,False
14,2372,1,7.450199996128504e-05,0.007104915000013534,0.007179416999974819,4,3,3,False
15,2208,1,2.9069000049730676e-05,0.006048684999996112,0.006077754000045843,1,1,1,False
16,2552,1,4.870300000447969e-05,0.007752143999994132,0.007800846999998612,3,2,2,False
17,2081,1,5.205100001148821e-05,0.008398626999962744,0.008450677999974232,2,2,2,False
18,532,1,0.00024062900001808885,0.009836525999958212,0.010077154999976301,7,3,3,False
19,794,1,6.549799996946604e-05,0.006960311999989699,0.007025809999959165,3,3,3,False
20,2627,1,0.00022867299998097224,0.009463419999974576,0.009692092999955548,9,4,4,False
21,2850,1,5.673700002262194e-05,0.00848158600001625,0.008538323000038872,4,4,3,False
22,136,1,0.0002955559999691104,0.013068461999978354,0.013364017999947464,9,4,4,False
23,11,1645420078411901417468027622803577357049643827245229643649678170517138340749773069202407198767433727067481504464414579812980129006165861369/18842695564508271679985397690051333615120942097699286265670765179687500000000000000000000000000000000000000000000000000000000000000000000000000,9.705100001156097e-05,0.008479904000012084,0.008576955000023645,3,3,3,False
24,344,271037055026434916771518572497716379951823175250883459550992781896375802161617397785525303430591038474197583808414360784325453146304316311085457/7386336661287242498554275894500122777127409302298120216142939950437500000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00022369000004118789,0.009183973999995487,0.009407664000036675,5,3,4,False
25,11,23565203388122884414573337008766508332234816322057570000572584154275375520737219716766847914429452118786229751269210987157908341472722944970562383/950781314366055139707781583794577436725353802794756561765129259710030000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.994200000714045e-05,0.007570188999977745,0.007630130999984885,3,3,3,False
26,2123,1645420078411901417468027622803577357049643827245229643649678170517138340749773069202407198767433727067481504464414579812980129006165861369/18842695564508271679985397690051333615120942097699286265670765179687500000000000000000000000000000000000000000000000000000000000000000000000000,0.000138772000013887,0.009271788999967612,0.009410560999981499,5,3,4,False
27,613,2298993767517942183050720955565548052345175638661691861201964602906334639151947760209916760887602511291594895036896482445690522298991031/246108676760924364799809275951690888034232713112807004286312035000000000000000000000000000000000000000000000000000000000000000000000000000000,6.069400001251779e-05,0.007047618999990846,0.007108313000003363,2,2,2,False
28,55,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,8.501499996782513e-05,0.007813812000051712,0.007898827000019537,3,2,3,False
29,613,11354828210580539598719731704525238564943794904843406140542700899516708633022748835454743190268052425184985716302430564648003175478375412111/4912604137685369166592992934921227404827260698090808519629889332826601562500000000000000000000000000000000000000000000000000000000000000000000000,5.031399996369146e-05,0.007453705000045829,0.007504019000009521,2,2,3,False
30,55,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00012799799998219896,0.00907284800001662,0.009200845999998819,5,3,4,False
31,1059,118011709396618945434119887188517595922441002481607895250832489491398517425538389816975930602548391280005713165187774132371340407842701/70316764788835532799945507414768825152637918032230572653232010000000000000000000000000000000000000000000000000000000000000000000000000000000,7.560699998521159e-05,0.008486881999999696,0.008562488999984907,3,3,3,False
32,2832,118011709396618945434119887188517595922441002481607895250832489491398517425538389816975930602548391280005713165187774132371340407842701/70316764788835532799945507414768825152637918032230572653232010000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001352510000174334,0.007375322999962464,0.007510573999979897,5,3,4,False
33,515,6762095687726651343294545408888741727695629329155096931922904325291580268791130518497254648098549650092103717854784080227133797025737267/6498379066846855563054164024920258294843653124741327981484092315015000000000000000000000000000000000000000000000000000000000000000000000000000,5.372799995484456e-05,0.006757665000009183,0.006811392999964028,3,3,3,False
34,2832,118011709396618945434119887188517595922441002481607895250832489491398517425538389816975930602548391280005713165187774132371340407842701/70316764788835532799945507414768825152637918032230572653232010000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00015022100001260696,0.009084017999953176,0.009234238999965783,5,3,4,False
35,1050,75161235722181550846690872745934445608856474078832257941954265665370413677034819248199599921420389854550568646353298855099729533579/100452521126907903999922153449669750218054168617472246647474300000000000000000000000000000000000000000000000000000000000000000000000000000,8.740199996282172e-05,0.008350010000015118,0.00843741199997794,3,3,3,False
36,220,132801216921656502836289262424143784320033009836191175593783007294063536283237247120644408699697937874110823673454812001456234913204067/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001761100000408078,0.009822653999947306,0.009998763999988114,5,3,4,False
37,1050,20946801613389933092767723120994710623166449088520678986456312150369730996143255903171958153387171160131895363842333304119476669232812667/129967581336937111261083280498405165896873062494826559629681846300300000000000000000000000000000000000000000000000000000000000000000000000000000,7.516100004067994e-05,0.007279416000017136,0.007354577000057816,3,3,3,False
38,2088,75161235722181550846690872745934445608856474078832257941954265665370413677034819248199599921420389854550568646353298855099729533579/100452521126907903999922153449669750218054168617472246647474300000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013643899995940956,0.009418962000040665,0.009555401000000074,5,3,4,False
39,1531,6585032509986130027683151494201916268673349428729637272865795650861023012972876495681572687851838386537063306906684593403850141/20500514515695490612229010908095867391439626248463723805607000000000000000000000000000000000000000000000000000000000000000000000000000,5.7461000039893406e-05,0.007349302000022817,0.0074067630000627105,3,3,3,False
