Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2444,1,2.853099999811093e-05,0.007121643999994376,0.007150174999992487,2,2,2,False
1,2145,1,3.258999998934087e-05,0.007372159999988526,0.0074047499999778665,2,2,2,False
2,1405,1,0.00031040100003565385,0.010974075999968136,0.01128447700000379,11,3,3,False
3,2353,23232947754094369792755956927474919443531550470272043981661659822929129700295404322805350916634505693846269537036608120682197111002779536875633480571296532604778671/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2.578200002290032e-05,0.007904119999977866,0.007929902000000766,1,1,1,False
4,24,12036325192603639070579523388704960401886556993246897008836564982453828443473809375865579014614802564747471228738243110294099428905838943010065472641724386629289310749/143130969929013054491751583919314325963175060291062235727682079651503000340612500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3.4448999997493956e-05,0.006300227999986419,0.0063346769999839125,1,1,2,False
5,2017,2573797843359384725297139291327700178430581326392318773309800774274142964664607056651972352527223105579780335576174998590784127769649588321922851573360677981585115531883/20029105303021507603290243483292066180353822049105452661775501857910445568480110500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3.106200000502213e-05,0.006522152000002279,0.006553214000007301,1,1,2,False
6,2011,12036325192603639070579523388704960401886556993246897008836564982453828443473809375865579014614802564747471228738243110294099428905838943010065472641724386629289310749/143130969929013054491751583919314325963175060291062235727682079651503000340612500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.767399995373125e-05,0.00692455399996561,0.0070022279999193415,3,2,3,False
7,1583,3972864721362661876547778859516178996226253099604958823410157857951873248359830098740882012193031744606505298828924933884669075737384063803120386395847847982598007/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.168500004197995e-05,0.007051202000013745,0.007092887000055725,2,2,2,False
8,571,3972864721362661876547778859516178996226253099604958823410157857951873248359830098740882012193031744606505298828924933884669075737384063803120386395847847982598007/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.295300003486773e-05,0.007057185999997273,0.007150139000032141,3,2,3,False
9,932,615253194148193870511418372055804595438833798285465637013335185842552239589038137597002528305910289882532280575458050764437104462571830229060394582973234883795333/11575835354620626209885648419696886832583125837593566715054661583191229743737000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.7126000026764814e-05,0.0065603139999552695,0.006607439999982034,2,2,2,False
10,277,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.767600002101972e-05,0.006785026999978072,0.006872702999999092,3,2,3,False
11,1995,606022568799407859949478429234261419137993028760564625705016028229989130815186152994351662290790923742716904250453547471321944660569882608348993379446602320116251/11536461533247026957060966116728185960960993922734452415765328883161129674012450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.7801000000145e-05,0.008081714000013562,0.008149515000013707,2,2,3,False
12,547,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00017107000002170025,0.009620549000032952,0.009791619000054652,5,3,4,False
13,1832,241635263517632554573772649412885303623099786272406603149302442508280158039789300657884599635092520516700867808618565133978665784691381164868214399706091/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.212299999537208e-05,0.0072139049999577765,0.0072860279999531485,2,2,2,False
14,1683,4678232142029309170435154309085725379061743440192160073462222828325800069164805740116640222718327267069549181973749701424000168697453122928306643166171401/2433186341218591819594753613193725844897535215617000326865202078241260025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00016037699998605603,0.007409757000004902,0.007570133999990958,3,2,3,False
15,1832,133151494784390603330201996499368570382084199295742276400526502574337361601077599735837967630684737984831225517778872775633661901354596900620266684314165470247/115364615332470269570609661167281859609609939227344524157653288831611296740124500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.210099999430895e-05,0.007389547999991919,0.007441648999986228,2,2,3,False
