Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2444,1,3.983200002721787e-05,0.010620323000011922,0.01066015500003914,2,2,2,False
1,2145,1,4.015700000081779e-05,0.009351459000015439,0.009391616000016256,2,2,2,False
2,2444,1,0.00034074699999564473,0.011747415000002093,0.012088161999997737,11,3,3,False
3,660,1,4.104600003529413e-05,0.007875753000007535,0.007916799000042829,3,3,3,False
4,1488,1,0.00021239099999093014,0.009784491000004891,0.009996881999995821,9,4,4,False
5,2145,1,4.748599997128622e-05,0.009050860999991528,0.009098346999962814,2,2,2,False
6,2444,1,8.394600001793151e-05,0.009785521000026165,0.009869467000044096,5,3,3,False
7,2145,1,5.743799999891053e-05,0.00805400400003009,0.008111442000029001,2,2,2,False
8,1405,1,9.113700002671976e-05,0.007958954000002905,0.008050091000029624,5,3,3,False
9,2895,1,3.5671000034653844e-05,0.006925024000054236,0.00696069500008889,2,2,2,False
10,1472,1,6.925200000296172e-05,0.008811678999961714,0.008880930999964676,5,3,3,False
11,413,1,7.876500001202658e-05,0.008915957999988677,0.008994723000000704,2,2,2,False
12,1472,1,9.176399998978013e-05,0.008294695000017782,0.008386459000007562,5,3,3,False
13,413,1,3.486899998961235e-05,0.007689773999970839,0.0077246429999604516,2,2,2,False
14,1163,1,7.037699998591052e-05,0.010494176999998217,0.010564553999984128,5,3,3,False
15,2229,1,3.875500004824062e-05,0.0074543759999983195,0.00749313100004656,3,3,3,False
16,1924,1,0.00021643899998480265,0.009705790999987585,0.009922229999972387,9,4,4,False
17,110,1,3.549400003066694e-05,0.007406059000004461,0.007441553000035128,2,2,2,False
18,2390,1,6.493800003681827e-05,0.007413427000017236,0.007478365000054055,5,3,3,False
19,1665,1,3.338300001587413e-05,0.007960202999981902,0.007993585999997777,2,2,2,False
20,2951,1,6.80480000028183e-05,0.007637869000006958,0.0077059170000097765,5,3,3,False
21,2208,1,3.441999996312006e-05,0.007240147999993951,0.007274567999957071,2,2,2,False
22,2951,1,6.554199995889576e-05,0.009497102000011637,0.009562643999970533,5,3,3,False
23,2208,1,0.0001985939999826769,0.007551352000007228,0.0077499459999899045,2,2,2,False
24,2951,1,6.999300001098163e-05,0.008732738999981393,0.008802731999992375,5,3,3,False
25,2208,1,3.197399996679451e-05,0.008045468999966943,0.008077442999933737,2,2,2,False
26,2552,1,6.808299997373979e-05,0.009740858999975899,0.009808941999949639,5,3,3,False
27,1955,1,3.64990000321086e-05,0.008035377999988214,0.008071877000020322,2,2,2,False
28,2552,1,6.888499996193787e-05,0.009036178000030759,0.009105062999992697,5,3,3,False
29,1955,1,5.26790000208166e-05,0.00804109000000608,0.008093769000026896,2,2,2,False
30,865,1,6.42150000089714e-05,0.0075528400000166585,0.00761705500002563,5,3,3,False
31,2014,1,3.35139999947387e-05,0.008068465999997443,0.008101979999992182,2,2,2,False
32,865,1,8.620099998779551e-05,0.009225408999952833,0.009311609999940629,5,3,3,False
33,2014,1,6.366299999172043e-05,0.00929297499999393,0.00935663799998565,2,2,2,False
34,2785,1,7.018500002686778e-05,0.009593013999960931,0.009663198999987799,5,3,3,False
35,2100,1,6.034999995563339e-05,0.0077111100000024635,0.007771459999958097,2,2,2,False
36,1899,1,6.723000001329638e-05,0.007987812000010308,0.008055042000023604,5,3,3,False
37,2935,1,3.365999998550251e-05,0.007974380000007386,0.008008039999992889,2,2,2,False
38,131,1,6.535300002497024e-05,0.008570750999979282,0.008636104000004252,5,3,3,False
39,700,1,6.821499999887237e-05,0.008318099999996775,0.008386314999995648,2,2,2,False
40,131,1,0.00010915900003283241,0.0077409830000192414,0.007850142000052074,5,3,3,False
41,700,1,3.364399998417866e-05,0.007632395999962682,0.007666039999946861,2,2,2,False
42,131,1,7.07579999925656e-05,0.010849534999977095,0.01092029299996966,5,3,3,False
43,700,1,6.623799998806135e-05,0.009438950000003388,0.009505187999991449,2,2,2,False
44,1014,1,6.760000002259403e-05,0.008735077999972418,0.008802677999995012,5,3,3,False
45,734,1,5.522200001450983e-05,0.007848920000014914,0.007904142000029424,2,2,2,False
46,1431,1,6.960700000036013e-05,0.009427722999987509,0.009497329999987869,5,3,3,False
47,2703,1,7.485899999437606e-05,0.008430029999999533,0.00850488899999391,2,2,2,False
48,1193,1,0.0001010330000212889,0.009385110000039276,0.009486143000060565,5,3,3,False
49,2098,1,6.0904999998001585e-05,0.007335611999963021,0.0073965169999610225,2,2,2,False
50,1193,1,7.205599996495948e-05,0.008040590000007342,0.008112645999972301,5,3,3,False
51,2098,1,3.4189000018614024e-05,0.007391332999986844,0.007425522000005458,2,2,2,False
52,661,1,6.753499997103063e-05,0.007607893999988846,0.007675428999959877,5,3,3,False
53,2877,1,3.6568000041370397e-05,0.007233724999991864,0.007270293000033234,3,3,3,False
54,1978,1,0.00020416500001374516,0.009837532000005922,0.010041697000019667,9,4,4,False
55,2877,1,5.0622999992810946e-05,0.006773546000033548,0.006824169000026359,4,3,3,False
56,1978,1,8.095099997262878e-05,0.00785139300000992,0.00793234399998255,6,4,4,False
57,1197,1,5.175100000087696e-05,0.006996824999987439,0.007048575999988316,3,3,3,False
58,1981,1,0.00031262599998171936,0.009932905000027858,0.010245531000009578,9,4,4,False
59,2049,38805204087378921129303301850161479940791427547682143181452538571087287330514953259063975840163909134877876104423910711101/3049401219089589250346434656407429551889038235328096002500000000000000000000000000000000000000000000000000000000000000000000,6.065100001251267e-05,0.00685115300001371,0.006911804000026223,3,3,3,False
60,1950,38805204087378921129303301850161479940791427547682143181452538571087287330514953259063975840163909134877876104423910711101/3049401219089589250346434656407429551889038235328096002500000000000000000000000000000000000000000000000000000000000000000000,0.000126812000019072,0.008145743999989463,0.008272556000008535,5,3,4,False
61,1317,5423445933335262899216219429158201336476507637219527188924364490447650996332468714497611983289129183831397360784425819/622326779406038622519680542123965214671232292924101225000000000000000000000000000000000000000000000000000000000000000000,5.476600000520193e-05,0.007465293999985079,0.007520059999990281,3,3,3,False
62,1344,5788538450563959738552936201028657869526922497214691547243028372612440301378129021753090697706761527009154948929357407493/1524700609544794625173217328203714775944519117664048001250000000000000000000000000000000000000000000000000000000000000000000,0.00012880899998890527,0.00815711999996438,0.008285928999953285,5,3,4,False
63,1275,60343651249204107938853916285953521381993822294353521582102961158301662100515259594969816604306384301775475011017109/24893071176241544900787221684958608586849291716964049000000000000000000000000000000000000000000000000000000000000000000,5.6287999996129656e-05,0.007974726999975701,0.00803101499997183,3,3,3,False
64,827,60343651249204107938853916285953521381993822294353521582102961158301662100515259594969816604306384301775475011017109/24893071176241544900787221684958608586849291716964049000000000000000000000000000000000000000000000000000000000000000000,0.00013347899999871515,0.013381041999991794,0.01351452099999051,5,3,4,False
65,2197,1094219851242270459319442360237122843925117457632630465278512030393722264847705603496733290261642183962993094501/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,9.295099999917511e-05,0.007977436999965448,0.008070387999964623,3,3,3,False
66,629,1094219851242270459319442360237122843925117457632630465278512030393722264847705603496733290261642183962993094501/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,0.00014243900000110443,0.009026141999981974,0.009168580999983078,5,3,4,False
67,1715,3782918933339605312924843716142176964241094447158226673433869543056175132991836168859063884276989820834968787/4147117230527537676099495491038502055285179794579600000000000000000000000000000000000000000000000000000000000000,6.89629999897079e-05,0.009970691999967585,0.010039654999957293,3,3,3,False
68,1213,3782918933339605312924843716142176964241094447158226673433869543056175132991836168859063884276989820834968787/4147117230527537676099495491038502055285179794579600000000000000000000000000000000000000000000000000000000000000,0.00013181700001041463,0.008886130000007597,0.009017947000018012,5,3,4,False
69,1092,152260018739837573555013296316111178268623899373660919742600724618475552170720148541557725676465895779265032131/242736188145690122272129396962145289869954598917700173600000000000000000000000000000000000000000000000000000000000,5.6825000001481385e-05,0.007685028000025795,0.007741853000027277,3,3,3,False
70,2544,41778828552403447504255476525259408923335027152216609481494270560061684788015972951706277066014912495963/17272458269585746256141172390830912350208995396000000000000000000000000000000000000000000000000000000000000,0.00013420800001995303,0.010302494000029583,0.010436702000049536,5,3,4,False
71,1742,1292123158342910566394214016862635728848158693708552094786038199030635204681987294723957221781073398829/863622913479287312807058619541545617510449769800000000000000000000000000000000000000000000000000000000000,0.00015136799999027062,0.009123997000017425,0.009275365000007696,3,3,3,False
72,1170,1292123158342910566394214016862635728848158693708552094786038199030635204681987294723957221781073398829/863622913479287312807058619541545617510449769800000000000000000000000000000000000000000000000000000000000,0.00012870000000475557,0.009881978000009894,0.01001067800001465,5,3,4,False
