Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2444,1,3.436600002260093e-05,0.0075496710000493295,0.00758403700007193,2,2,2,False
1,660,1,3.318199998147975e-05,0.008097050999992916,0.008130232999974396,2,2,2,False
2,1488,1,0.00025462999997216684,0.011730161999992106,0.011984791999964273,11,3,3,False
3,660,1,5.9596999960831454e-05,0.007719869000027302,0.007779465999988133,3,3,3,False
4,1488,1,0.0002168720000099711,0.009138395000036326,0.009355267000046297,9,4,4,False
5,2145,1,3.626500000564192e-05,0.00759601400000065,0.007632279000006292,2,2,2,False
6,2444,1,6.802500001867884e-05,0.007921228999975938,0.007989253999994617,5,3,3,False
7,2145,1,3.201499998795043e-05,0.006412906999969437,0.006444921999957387,2,2,2,False
8,1405,1,7.02970000361347e-05,0.007386893999978383,0.007457191000014518,5,3,3,False
9,2895,1,3.292500002771703e-05,0.006363865999958307,0.006396790999986024,2,2,2,False
10,1405,1,6.777999999485473e-05,0.006911756999954832,0.006979536999949687,5,3,3,False
11,880,1,3.4266999989540636e-05,0.006929049000007126,0.0069633159999966665,3,3,3,False
12,1574,1,0.00031940899998517125,0.00956710100001601,0.00988651000000118,9,4,4,False
13,880,1,8.123399999249159e-05,0.007630285000004733,0.0077115189999972245,4,3,3,False
14,1574,1,8.315999997421386e-05,0.007576567000000978,0.007659726999975192,6,4,4,False
15,880,1,4.7032999987095536e-05,0.007665215000031367,0.007712248000018462,4,3,3,False
16,1811,1,8.67239999706726e-05,0.007935744000008071,0.008022467999978744,6,4,4,False
17,851,1,4.95150000006106e-05,0.007719393999991553,0.0077689089999921634,4,3,3,False
18,1811,1,9.105699996325711e-05,0.007519667999986268,0.007610724999949525,6,4,4,False
19,851,1,4.489600001988947e-05,0.008555799000021125,0.008600695000041014,4,3,3,False
20,1811,1,8.139400000573005e-05,0.007491921999985607,0.007573315999991337,6,4,4,False
21,413,1,3.746100003354513e-05,0.006410732000006192,0.006448193000039737,2,2,2,False
22,1472,1,6.271699999160774e-05,0.00771354099998689,0.0077762579999784975,5,3,3,False
23,851,1,3.853600003367319e-05,0.006950794000033511,0.006989330000067184,3,3,3,False
24,1811,1,0.0002089319999640793,0.009509524999998575,0.009718456999962655,9,4,4,False
