Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,6.654600002775624e-05,0.006534516000044732,0.0066010620000724884,2,2,2,False
1,2895,1,2.832500001659355e-05,0.007705509999993865,0.007733835000010458,2,2,2,False
2,1472,1,0.0002392090000284952,0.011701438999978109,0.011940648000006604,11,3,3,False
3,413,1,3.4599000002799585e-05,0.007114799000021321,0.007149398000024121,2,2,2,False
4,1163,1,6.330400003662362e-05,0.007688889000007748,0.007752193000044372,5,3,3,False
5,110,1,3.256299999065959e-05,0.006749818000002961,0.00678238099999362,2,2,2,False
6,2390,1,6.974699999773293e-05,0.007535466999968321,0.007605213999966054,5,3,3,False
7,1158,1,3.7116000044079556e-05,0.006730382000000645,0.006767498000044725,3,3,3,False
8,2372,1,0.00020993699996552095,0.009541987000034169,0.00975192399999969,9,4,4,False
9,2208,1,3.448900002922528e-05,0.0068274349999910555,0.006861924000020281,2,2,2,False
10,2951,1,6.525899999587637e-05,0.007293636999975206,0.007358895999971082,5,3,3,False
11,2208,1,3.105700000105571e-05,0.006618924000008519,0.006649981000009575,2,2,2,False
12,2951,1,6.24599999810016e-05,0.006993265000005522,0.0070557249999865235,5,3,3,False
13,2208,1,4.8824000032254844e-05,0.00669393499998705,0.006742759000019305,2,2,2,False
14,2552,1,6.59429999814165e-05,0.007070241999997506,0.007136184999978923,5,3,3,False
15,2081,1,3.670400002420138e-05,0.006713934999993398,0.0067506390000176,3,3,3,False
16,532,1,0.00020635399999946458,0.009879336000039984,0.010085690000039449,9,4,4,False
17,2081,1,4.6612999994977145e-05,0.007741847999966467,0.007788460999961444,4,3,3,False
18,532,1,8.115400004271578e-05,0.008021917999997186,0.008103072000039901,6,4,4,False
19,2081,1,5.068500001925713e-05,0.007170027000029222,0.007220712000048479,4,3,3,False
20,532,1,9.037299997771697e-05,0.007897576999994271,0.007987949999971988,6,4,4,False
21,2081,1,4.699000004393383e-05,0.0070213939999916875,0.007068384000035621,4,3,3,False
22,532,1,8.426299996244779e-05,0.0074514570000019376,0.007535719999964385,6,4,4,False
23,794,1,5.1138999992872414e-05,0.0064858590000085314,0.006536998000001404,3,3,3,False
24,1157,1,0.0002367060000096899,0.010389829000018835,0.010626535000028525,9,4,4,False
25,794,1,5.884900002683935e-05,0.0069433549999757815,0.007002204000002621,4,4,3,False
26,2627,1,0.0002869299999588293,0.009341965000032815,0.009628894999991644,9,4,4,False
27,1795,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.2703000019628234e-05,0.008079397999949833,0.008122100999969462,2,2,2,False
28,1993,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.622400002877839e-05,0.007016960999976618,0.007103185000005396,3,2,3,False
29,2057,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,4.0536000028623675e-05,0.006949571000006927,0.00699010700003555,2,2,2,False
30,2653,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.555499999829408e-05,0.007679613999982848,0.007765168999981142,3,2,3,False
