Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2444,1,3.792300003624405e-05,0.007384115999968799,0.007422039000005043,2,2,2,False
1,2145,1,3.336399998943307e-05,0.008496712999999545,0.008530076999988978,2,2,2,False
2,1405,1,0.00040008400003443967,0.013375301999985822,0.013775386000020262,11,3,3,False
3,2895,1,3.3527000027788745e-05,0.009020745999976043,0.009054273000003832,2,2,2,False
4,1405,1,7.177799994906309e-05,0.008350004000021727,0.00842178199997079,5,3,3,False
5,2895,1,4.185699998515702e-05,0.007879164000030414,0.007921021000015571,2,2,2,False
6,1472,1,8.038300001089738e-05,0.01131332699998211,0.011393709999993007,5,3,3,False
7,413,1,3.9976000039132487e-05,0.007840334999968945,0.007880311000008078,2,2,2,False
8,1472,1,7.028900000705107e-05,0.007883227000036186,0.007953516000043237,5,3,3,False
9,413,1,3.4462000030544004e-05,0.007565785999986474,0.007600248000017018,2,2,2,False
10,1472,1,8.374700001922974e-05,0.00838001400001076,0.00846376100002999,5,3,3,False
11,413,1,3.686200000174722e-05,0.007038761999979215,0.007075623999980962,2,2,2,False
12,1163,1,0.00012317099998426784,0.010065300000007937,0.010188470999992205,5,3,3,False
13,2229,1,4.5435999993515e-05,0.010176300000011906,0.010221736000005421,3,3,3,False
14,1924,1,0.00028054599999904895,0.012070634000053815,0.012351180000052864,9,4,4,False
15,2229,1,6.355900001153714e-05,0.008645589999957792,0.00870914899996933,4,3,3,False
16,1924,1,8.958299997630093e-05,0.009323301999984324,0.009412884999960625,6,4,4,False
17,110,1,4.4982000019899715e-05,0.008209081000018159,0.008254063000038059,2,2,2,False
18,1163,1,7.117899997410859e-05,0.0078305769999929,0.007901755999967008,5,3,3,False
19,908,1,3.4566000010727294e-05,0.007596930000033808,0.007631496000044535,2,2,2,False
20,1807,1,0.000261154999975588,0.00944964100000334,0.009710795999978927,7,3,3,False
21,662,11172931545996386046969869977088713840023978470019348141552767675560139322066477243155229422223892447535167344137245928126272300158403666284660399146274629/9931372821300374773856137196709085081214429451497960517817151339760245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.738199999110293e-05,0.008561221000036312,0.008608603000027415,2,2,2,False
22,277,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.496799998487404e-05,0.00816673899998932,0.008261706999974194,3,2,3,False
23,908,28483701036616115479819229792067584859700618557050993935040805139552384475123161080905123588886941833596473392409198135676291903292639294807208165490081152907851/39009538618513955077977259856325582381352969586833354097539166918957663937950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.39240000105201e-05,0.008167866999997386,0.008211791000007906,2,2,2,False
24,1198,11172931545996386046969869977088713840023978470019348141552767675560139322066477243155229422223892447535167344137245928126272300158403666284660399146274629/9931372821300374773856137196709085081214429451497960517817151339760245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001754529999971055,0.007595756999990044,0.00777120999998715,3,2,3,False
25,285,15648774904419736948006958058765695590925365956668712089648239623247253416589394854517239146553172323030200123505900679511925983168615084617675395269024586327/21281761472821335596203926110663671472586522042517631415763984013984019006125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.22259999797825e-05,0.008188466000035532,0.008240692000015315,2,2,3,False
26,79,11172931545996386046969869977088713840023978470019348141552767675560139322066477243155229422223892447535167344137245928126272300158403666284660399146274629/9931372821300374773856137196709085081214429451497960517817151339760245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00014333100000385457,0.010854633000008107,0.010997964000011962,5,3,4,False
27,2661,8882061747234630132640624343924807798180577629760171106917731975672292912740392830055604222108688442506934482638361946480280375888731568361674733729313/17734594323750669239028816422694794787882909734817786638959198821000437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.732699999176475e-05,0.00929295399998864,0.009390280999980405,3,3,3,False
28,609,141396401976572747471272547845733648995191587174741035530130613644649640301877373089711808987660195665194501111601291199402296443850450723552282940100279841/695196097491026234169929603769635955685010061604857236247200593783217150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00016740899997103043,0.008280118000016046,0.008447526999987076,5,3,4,False
29,1121,2398649922966167782162735229278903177261043264351054013225213217533581149527957528462124337836032825858719816161824866860611166918238618134728324490249/28375350918001070782446106276311671660612655575708458622334718113600700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.251000002066576e-05,0.007974826999998186,0.008037337000018852,3,3,3,False
30,2652,2398649922966167782162735229278903177261043264351054013225213217533581149527957528462124337836032825858719816161824866860611166918238618134728324490249/28375350918001070782446106276311671660612655575708458622334718113600700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001700729999924988,0.008032428000035452,0.00820250100002795,5,3,4,False
31,799,97421496846408809732837516948183385651482688989955511674419398579941489830994751141117092008205454740624211842921104426898961134894061613783658653/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.5756000019991916e-05,0.006969091000030403,0.007014847000050395,2,2,2,False
32,811,258722195259828152057368125702593723069969583571142843372230573102570085762240886164733135320307072597587334491280991957463017317444768050683076749/144772198561229952971663807532202406431697222325043156236401623028575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.834200000113924e-05,0.00809349700000439,0.00819183900000553,3,2,3,False
33,868,12493173822007491301925792560157530181002359983731207893251208295786796730179958537756338677569352665542442777700302611836576631576646993344310947/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.235299996935282e-05,0.007852795999951923,0.007895148999921275,2,2,2,False
34,2157,2775811722644956217115690026080120062889763676903069376006033459199777471890862588994826156816510149573022407055633640197001671146974805999805781563/12414216026625468467320171495886356351518036814372450647271439174700306250000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.154300005320692e-05,0.009080831999995098,0.009172375000048305,3,2,3,False
35,868,6249534438219215843568960312448190687551786751261628679212614305704361316808073904902077636428928239270259761395513578694908782580019647153825727071881/49250427740817105674708977577003369726207671841590029931404558054278342973500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.211400000211142e-05,0.007797835000019404,0.007859949000021516,2,2,3,False
36,2491,12493173822007491301925792560157530181002359983731207893251208295786796730179958537756338677569352665542442777700302611836576631576646993344310947/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00015469799996026268,0.009556501000020035,0.009711198999980297,5,3,4,False
