Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,3.192499997339837e-05,0.006860705999997663,0.006892630999971061,2,2,2,False
1,2895,1,3.002299996524016e-05,0.0071147349999591825,0.007144757999924423,2,2,2,False
2,1472,1,0.00024646999997912644,0.011742559000026631,0.011989029000005758,11,3,3,False
3,565,1,3.861700002971702e-05,0.008110426000030202,0.008149043000059919,2,2,2,False
4,1807,1,0.00020591900005229036,0.009086672999956136,0.009292592000008426,7,3,3,False
5,908,1,5.117500001006192e-05,0.007118283000011161,0.007169458000021223,3,3,3,False
6,1198,1,0.00025734000001875756,0.009842337000009138,0.010099677000027896,9,4,4,False
7,285,190613446319942638503535486694626144385359855127602393690543924272544736470557714309030985168996542326564507898453171398076972209862996023321101500339037/70938377295002676956115265690779179151531638939271146555836795284001750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.99560000296151e-05,0.006564040999990084,0.006623997000019699,3,3,3,False
8,2859,190613446319942638503535486694626144385359855127602393690543924272544736470557714309030985168996542326564507898453171398076972209862996023321101500339037/70938377295002676956115265690779179151531638939271146555836795284001750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013586299996859452,0.007664677999969172,0.007800540999937766,5,3,4,False
9,1621,5118153868439742593443845271848933547445136137975081731556081098501363459134930011279856376611623631590807876907459629520988075656256655125416448313/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.6242000027850736e-05,0.0069788609999932305,0.007035103000021081,3,3,3,False
10,1180,5118153868439742593443845271848933547445136137975081731556081098501363459134930011279856376611623631590807876907459629520988075656256655125416448313/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001453440000318551,0.007605667000007088,0.007751011000038943,5,3,4,False
11,1411,18447859996541739199962304730990736055601430583370911001698729201833218475744610281991026357668229788511820478404931894995558848421726373347147/206817426516042789959519725046003437759567460464347366052002318612250000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.4014999957653345e-05,0.006252147999987301,0.006296162999944954,2,2,2,False
12,1499,18447859996541739199962304730990736055601430583370911001698729201833218475744610281991026357668229788511820478404931894995558848421726373347147/206817426516042789959519725046003437759567460464347366052002318612250000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.393600000999868e-05,0.007071590000009564,0.007155526000019563,3,2,3,False
13,2844,58218625186715683731701265537487526786972628153016082027699271954202315733615374312565042812754142596481874312414267421329562329273625398906261/389407668783063424523781425158046472810157018417156897795055794187065000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.162499999438296e-05,0.0072339100000249346,0.0072755350000193175,2,2,2,False
