Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2444,1,6.662100003040905e-05,0.00660738199997013,0.006674003000000539,2,2,2,False
1,660,1,2.9131000019333442e-05,0.00658868599998641,0.0066178170000057435,2,2,2,False
2,1574,1,0.0002473419999660109,0.011365210999997544,0.011612552999963555,11,3,3,False
3,880,1,5.482299997083828e-05,0.007161397999993824,0.007216220999964662,3,3,3,False
4,1811,1,0.00019335799998998482,0.0100648000000092,0.010258157999999185,9,4,4,False
5,851,1,5.792400003201692e-05,0.008187646999999743,0.00824557100003176,4,3,3,False
6,1924,1,9.464699996897252e-05,0.007788344999994479,0.007882991999963451,6,4,4,False
7,2229,1,5.002799997555485e-05,0.007174845000008645,0.0072248729999842,4,3,3,False
8,1924,1,9.287000000313128e-05,0.007698949999962679,0.00779181999996581,6,4,4,False
9,2229,1,4.95830000204478e-05,0.006989359999977296,0.007038942999997744,4,3,3,False
10,1924,1,8.520000000089567e-05,0.007694684000000507,0.0077798840000014025,6,4,4,False
11,2229,1,4.4321999951080215e-05,0.0070284639999727005,0.007072785999923781,4,3,3,False
12,1667,1,8.661699996537209e-05,0.007440776999999343,0.0075273939999647155,6,4,4,False
13,1665,1,7.2301000045627e-05,0.0066639589999795135,0.0067362600000251405,2,2,2,False
14,2390,1,6.0038000015083526e-05,0.007134005000011712,0.007194043000026795,5,3,3,False
15,1665,1,2.8041999996730738e-05,0.006296615999985988,0.006324657999982719,2,2,2,False
16,2951,1,6.859299998041024e-05,0.007999178000034135,0.008067771000014545,5,3,3,False
17,1878,1,3.759099996614168e-05,0.008015344000000368,0.00805293499996651,3,3,3,False
18,532,1,0.00021035800000390736,0.01002859699997316,0.010238954999977068,9,4,4,False
19,2081,1,5.056999998487299e-05,0.007248565999987022,0.007299135999971895,4,3,3,False
20,532,1,8.523999997578358e-05,0.007767830000034337,0.00785307000001012,6,4,4,False
21,2081,1,4.933900004289171e-05,0.007232746999989104,0.007282086000031995,4,3,3,False
22,2355,1,8.532900000091104e-05,0.007227838000005704,0.007313167000006615,6,4,4,False
23,2014,1,3.4475000006750633e-05,0.005999240999983613,0.006033715999990363,2,2,2,False
24,865,1,6.268399999953544e-05,0.007846588000006705,0.00790927200000624,5,3,3,False
25,2014,1,3.279300000258445e-05,0.006577422000020761,0.006610215000023345,2,2,2,False
26,2785,1,6.393900002876762e-05,0.0070657919999916885,0.007129731000020456,5,3,3,False
27,2411,1,3.6924999960774585e-05,0.007578567999985353,0.007615492999946127,3,3,3,False
28,247,1,0.0002656649999721594,0.010276233000013235,0.010541897999985395,9,4,4,False
29,2935,1,3.832199996622876e-05,0.006728671000018949,0.0067669929999851774,2,2,2,False
30,1899,1,7.079099998463789e-05,0.0080055550000111,0.008076345999995738,5,3,3,False
31,2750,1,4.0228999978353386e-05,0.006544185999985075,0.006584414999963428,3,3,3,False
32,247,1,0.00034732300002815464,0.009212050000030558,0.009559373000058713,9,4,4,False
