Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2444,1,7.528800000500269e-05,0.006478942000001098,0.0065542300000061005,2,2,2,False
1,660,1,3.140199999052129e-05,0.006858450999970955,0.006889852999961477,2,2,2,False
2,1488,1,0.0002403009999625283,0.011283471000012923,0.011523771999975452,11,3,3,False
3,2145,1,3.36909999987256e-05,0.007359816999951363,0.0073935079999500886,2,2,2,False
4,2444,1,6.95289999725901e-05,0.008711360999996032,0.008780889999968622,5,3,3,False
5,2145,1,3.3835000010640215e-05,0.006383430000028056,0.006417265000038697,2,2,2,False
6,1405,1,6.505699997205738e-05,0.007830600999966464,0.007895657999938521,5,3,3,False
7,880,1,3.674599997793848e-05,0.0066263470000080815,0.00666309299998602,3,3,3,False
8,1811,1,0.000204114999974081,0.008886168000003636,0.009090282999977717,9,4,4,False
9,413,1,3.35810000251513e-05,0.0065662560000419035,0.006599837000067055,2,2,2,False
10,1163,1,6.535299996812682e-05,0.007812764000050265,0.007878117000018392,5,3,3,False
11,110,1,3.082299997458904e-05,0.006219151999971473,0.006249974999946062,2,2,2,False
12,2390,1,6.225300001005962e-05,0.0071386029999871425,0.007200855999997202,5,3,3,False
13,1158,1,7.80680000502798e-05,0.007183406000024206,0.007261474000074486,3,3,3,False
14,2372,1,0.00020335800002158066,0.009739376000027278,0.009942734000048858,9,4,4,False
15,2208,1,3.757600001108585e-05,0.0073451700000077835,0.007382746000018869,2,2,2,False
16,2951,1,6.728800002520074e-05,0.007656275999977424,0.007723564000002625,5,3,3,False
17,1878,1,3.8897000024462614e-05,0.006993999999963307,0.00703289699998777,3,3,3,False
18,2372,1,0.0002053439999940565,0.010259572999984812,0.010464916999978868,9,4,4,False
19,2208,1,3.624299995408364e-05,0.006686326000021836,0.00672256899997592,2,2,2,False
20,2552,1,6.717600001593382e-05,0.007376335000003564,0.007443511000019498,5,3,3,False
21,1955,1,3.3070000029056246e-05,0.006434157000001051,0.006467227000030107,2,2,2,False
22,2552,1,6.582800000387579e-05,0.007291337999959069,0.007357165999962945,5,3,3,False
23,2081,1,3.811100003758838e-05,0.007135869000023831,0.0071739800000614196,3,3,3,False
24,2355,1,0.0002027360000056433,0.009151873000007527,0.00935460900001317,9,4,4,False
25,1594,1,4.449599998679332e-05,0.007033618999969349,0.007078114999956142,4,3,3,False
26,2355,1,0.00011329799997383816,0.007623939999973572,0.007737237999947411,6,4,4,False
27,2850,1,5.09249999822714e-05,0.007774525000002086,0.007825449999984357,3,3,3,False
28,2627,1,0.00024668300000030285,0.010604860999990251,0.010851543999990554,9,4,4,False
29,2850,1,5.711700003985243e-05,0.007007921000024453,0.007065038000064305,4,4,3,False
30,2627,1,0.0002918569999792453,0.008983529999966322,0.009275386999945567,9,4,4,False
31,339,271037055026434916771518572497716379951823175250883459550992781896375802161617397785525303430591038474197583808414360784325453146304316311085457/7386336661287242498554275894500122777127409302298120216142939950437500000000000000000000000000000000000000000000000000000000000000000000000000000000,5.850700000564757e-05,0.006876543999965179,0.0069350509999708265,3,3,3,False
32,903,635664986162043184928992985990368314679259162682661483417838526602264145212713967205797429858633864246203751762166698720011594682943862319176854839/41363485303208557991903945009200687551913492092869473210400463722450000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001344419999895763,0.00729252200000019,0.007426963999989766,5,3,4,False
33,1795,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.367099998920821e-05,0.006618097000000489,0.006671767999989697,3,3,3,False
34,1993,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013314900002114882,0.0072360689999868555,0.007369218000008004,5,3,4,False
35,2774,37690267229918444425102952661872251928526055746739273746390423006531085541219938678854033086581290995018115413338534583171355136094329684589093537/7606250514928441117662252670356619493802830422358052494121034077680240000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.39159999561889e-05,0.006463821000011194,0.006517736999967383,3,3,3,False
36,1993,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001333949999775541,0.008443231000001106,0.00857662599997866,5,3,4,False
37,2774,37690267229918444425102952661872251928526055746739273746390423006531085541219938678854033086581290995018115413338534583171355136094329684589093537/7606250514928441117662252670356619493802830422358052494121034077680240000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00011539100000845792,0.0070954939999978706,0.0072108850000063285,3,3,3,False
38,428,28356164762035118402703669188747402590031377753977233474939992126225409316791112218927091646701800475187206923947931780685259968625635287437/1507415645160661734398831815204106689209675367815942901253661214375000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001314919999799713,0.007280896999986908,0.007412388999966879,5,3,4,False
39,613,2298993767517942183050720955565548052345175638661691861201964602906334639151947760209916760887602511291594895036896482445690522298991031/246108676760924364799809275951690888034232713112807004286312035000000000000000000000000000000000000000000000000000000000000000000000000000000,8.855200002244601e-05,0.007045658999970783,0.007134210999993229,3,3,3,False
40,1551,2298993767517942183050720955565548052345175638661691861201964602906334639151947760209916760887602511291594895036896482445690522298991031/246108676760924364799809275951690888034232713112807004286312035000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013394999996307888,0.008635365999964506,0.008769315999927585,5,3,4,False
41,198,15137710206757820375113847567480695713902202642799302835078769422341380605174434147303818740046976519356588346909793140799228507219913053/977290021478546134527242640642655791152671749708310303602446530412500000000000000000000000000000000000000000000000000000000000000000000000000,6.303000003526904e-05,0.007296445000008589,0.007359475000043858,2,2,2,False
42,200,241093532716288320343447743451618092073177263951374657537177699674288445897540644637985957803668843763260685209419424142488001463073/10045252112690790399992215344966975021805416861747224664747430000000000000000000000000000000000000000000000000000000000000000000000000000,8.752999997341249e-05,0.007627261000038743,0.0077147910000121556,3,2,3,False
43,63,84106387814172506184497977238271251551127286838088626592066624773949826518943543163157902163676706975874141184798118032891810943045663/5372776894324925749202040401694855735535236391159997581345863120700000000000000000000000000000000000000000000000000000000000000000000000000,4.8527999979341985e-05,0.0068005410000182565,0.0068490689999975984,2,2,3,False
44,2764,18002473596533849913636333977738174725188107498375884125785854087508792066655044539567535656211107111791741174656293238963445103/292864493081364151603271584401369534163423232120910340080100000000000000000000000000000000000000000000000000000000000000000000000000,0.00011829400000351598,0.007598260999998274,0.00771655500000179,5,3,4,False
45,461,119570353226653881203703814398708678478408322131931721949163301904718212909045869356517430366989699111135902725820578182301/3735516493384746831674382454099101201064071838276917603062500000000000000000000000000000000000000000000000000000000000000000000,8.736799998132483e-05,0.007636224999998831,0.007723592999980156,3,3,3,False
46,219,119570353226653881203703814398708678478408322131931721949163301904718212909045869356517430366989699111135902725820578182301/3735516493384746831674382454099101201064071838276917603062500000000000000000000000000000000000000000000000000000000000000000000,0.00012809800000468385,0.007575328000029913,0.007703426000034597,5,3,4,False
47,2529,688562240256782431601940136531990925086376814441903162632819081986444771820978855591589903277436518618451995372634444063/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,5.708599996978592e-05,0.006762256000001798,0.006819341999971584,3,3,3,False
48,1266,688562240256782431601940136531990925086376814441903162632819081986444771820978855591589903277436518618451995372634444063/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,0.0001242090000346252,0.007563015000016549,0.007687224000051174,5,3,4,False
49,2894,1196949181313891663294490082372240441539082639256289970245030122931088570734446523074571740122658017075849912796972603/152470060954479462517321732820371477594451911766404800125000000000000000000000000000000000000000000000000000000000000000000,5.536099996561461e-05,0.006647835000023861,0.006703195999989475,3,3,3,False
50,1916,115325795524131065823954203958816291551927625671651368357305298978702309350153921233848365576841098800246779604834368061/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,0.00012411599999495593,0.00733519499999602,0.007459310999990976,5,3,4,False
51,2289,12587763649217980397359866115973101184240921462795854114935722203971170629003838658353876473930694896794762140900353/76235030477239731258660866410185738797225955883202400062500000000000000000000000000000000000000000000000000000000000000000,7.577499997069026e-05,0.006522936999999729,0.006598711999970419,2,2,2,False
52,2281,8950399765876868886901826296620935891118984643628264662972315845094410336218399967960508231332830446975797430189138667/170766468269016998019400340758816054905786141178373376140000000000000000000000000000000000000000000000000000000000000000000000,8.04630000175166e-05,0.006872621000013623,0.00695308400003114,3,2,3,False
53,2289,15283419362461446293815983045406573396882314219260713347730781848386906214848175188257488758232262512289047044086732357/529661932998242342852361034601367966728426634987519475034234375000000000000000000000000000000000000000000000000000000000000000,8.028299998841248e-05,0.006746900999985428,0.00682718399997384,2,2,3,False
54,1977,12587763649217980397359866115973101184240921462795854114935722203971170629003838658353876473930694896794762140900353/76235030477239731258660866410185738797225955883202400062500000000000000000000000000000000000000000000000000000000000000000,0.00011289100001476982,0.008369492000042555,0.008482383000057325,5,3,4,False
55,1905,1780366987592903295953344714458712781173786563098797340064797253180334321227908306645545532362616590215151928431/248930711762415449007872216849586085868492917169640490000000000000000000000000000000000000000000000000000000000000000000,8.295099996757926e-05,0.007171688999960679,0.0072546399999282585,2,2,2,False
56,46,1780366987592903295953344714458712781173786563098797340064797253180334321227908306645545532362616590215151928431/248930711762415449007872216849586085868492917169640490000000000000000000000000000000000000000000000000000000000000000000,8.125000005065885e-05,0.006945775000019694,0.007027025000070353,3,2,3,False
57,1535,5332879281738671664828921105440344962856554310750218660541793277759419476024904616010280704766442305828489238899/361853810967618930651688209423720769882469663350186792280000000000000000000000000000000000000000000000000000000000000000,4.071000000749336e-05,0.007367031999990559,0.007407741999998052,2,2,2,False
58,81,1780366987592903295953344714458712781173786563098797340064797253180334321227908306645545532362616590215151928431/248930711762415449007872216849586085868492917169640490000000000000000000000000000000000000000000000000000000000000000000,0.00015938500001766442,0.00699354199997515,0.007152926999992815,3,2,3,False
59,722,130336765741083660640994250862596735155602661140790007009097131162335662394284220061810839016934347002469585363193/35494166553039561514311451680646471215935391920526816267400000000000000000000000000000000000000000000000000000000000000000,4.8116000016307225e-05,0.006952671000021837,0.0070007870000381445,2,2,3,False
60,884,625263920306921131710412190646298645458157388523351737972732101516604321519285551457980000204965631147635479/25401093036981168266109409882610825088621726241800050000000000000000000000000000000000000000000000000000000000000000,0.00012265599997363097,0.007468862999985504,0.007591518999959135,5,3,4,False
61,2768,183270757197063243300018735806863838926550942791746406056377592266708485358079200002568961763875584596631/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,5.314100002351552e-05,0.006664059000001998,0.006717200000025514,3,3,3,False
62,1723,17799554563774047591634594379535434784168998029647109503735521745988476009576828013314947716605542927086447/7257455153423190933174117109317378596749064640514300000000000000000000000000000000000000000000000000000000000000000,0.00012298900003315794,0.007546836000017265,0.007669825000050423,5,3,4,False
63,2768,14232438269921247385658675758487768134033504954099154076730564038164869722335523226241942004729108265608941593/11740882855760359277116901187201647976207596090535332662000000000000000000000000000000000000000000000000000000000000000,5.139400002462935e-05,0.006369344000006549,0.006420738000031179,3,3,3,False
64,1723,17799554563774047591634594379535434784168998029647109503735521745988476009576828013314947716605542927086447/7257455153423190933174117109317378596749064640514300000000000000000000000000000000000000000000000000000000000000000,0.00012172100002771913,0.007214153000006718,0.007335874000034437,5,3,4,False
65,702,16518522200205565097189775606366094449107188675966951771115989166468723312200894213265789157729924472169/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,5.22259999797825e-05,0.006777732999978525,0.006829958999958308,3,3,3,False
66,2245,16518522200205565097189775606366094449107188675966951771115989166468723312200894213265789157729924472169/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,0.00015907700003481295,0.007441606999975647,0.00760068400001046,5,3,4,False
67,2500,206578881708390204066195300236339686764820192372497972341999675502751396320377848057026717683490997/846350455209701566550917447150714705160240774404000000000000000000000000000000000000000000000000000000000000,8.919599997625483e-05,0.006774748999987423,0.006863944999963678,3,3,3,False
68,2940,206578881708390204066195300236339686764820192372497972341999675502751396320377848057026717683490997/846350455209701566550917447150714705160240774404000000000000000000000000000000000000000000000000000000000000,0.00012312900003053073,0.008013549999986935,0.008136679000017466,5,3,4,False
