Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
10,943,24746111106620733499275969164859975080808531449149121292852930569755126872347375448968290993597364665813533745659414689032814566581679434901230003024347285037791/4673664324212671167077602740222508602879185642157134227842680151885812256020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.317900003225077e-05,0.007458467999981622,0.0075516470000138725,3,2,3,False
11,1333,4678232142029309170435154309085725379061743440192160073462222828325800069164805740116640222718327267069549181973749701424000168697453122928306643166171401/2433186341218591819594753613193725844897535215617000326865202078241260025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.503000002387125e-05,0.00681217999999717,0.006857210000021041,2,2,2,False
12,640,3507313479305054791512582065991212539538985350132005041359666001440040942158054703593580473807549431946182974459280125756867248607092967590570423678392803435809/4673664324212671167077602740222508602879185642157134227842680151885812256020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.859199999733391e-05,0.0073497989999964375,0.007438390999993771,3,2,3,False
13,153,241703437017877377589056998635405927039511929052538016525592509061703795466656694641136490702906700013260636417145424737239662924817203690912485284990039641/953809045757687993281143416371940531199833804521864128131159214670573929800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.577899998523208e-05,0.007022329999983867,0.007098108999969099,2,2,2,False
14,2621,241703437017877377589056998635405927039511929052538016525592509061703795466656694641136490702906700013260636417145424737239662924817203690912485284990039641/953809045757687993281143416371940531199833804521864128131159214670573929800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.183299999904193e-05,0.0068261519999737175,0.006917984999972759,3,2,3,False
15,2058,6838455510788599864652058325454278249175266853749382248250743993816291424644183322798139141704362328946785642470136889702457443228198381653069094191554792493/46145846132988107828243864466912743843843975690937809663061315532644518696049800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.664400000820024e-05,0.007208248999972966,0.007254892999981166,2,2,3,False
16,2523,32604424762943064885256123964099103506378928999009694986731387735982731471994252921726778723090999814016214271077943291010228500727865849143581864910629/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013130000002092856,0.007911021000040819,0.008042321000061747,5,3,4,False
17,2101,5829185851708170689054568843070987976031468238313371142949093941738916198104579809749749237408589813814067050853742980572732687630414154953850403292663817/14897233030974934917342748277464570030810565429762341991034788809788813304287500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.083099998477337e-05,0.007444496000005074,0.0075053269999898475,3,3,3,False
18,811,258722195259828152057368125702593723069969583571142843372230573102570085762240886164733135320307072597587334491280991957463017317444768050683076749/144772198561229952971663807532202406431697222325043156236401623028575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00014653299996325586,0.008512715999984266,0.008659248999947522,5,3,4,False
19,799,3954004191012231981485989163735511437839307067654693187401075272849434354066799719487658431352969607589176821172808807052072851527869037147697990880911/3788494441601315821131459813615643825092897833968463840877273696482949459500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00010528100000328777,0.007489132000046084,0.0075944130000493715,3,3,3,False
20,811,258722195259828152057368125702593723069969583571142843372230573102570085762240886164733135320307072597587334491280991957463017317444768050683076749/144772198561229952971663807532202406431697222325043156236401623028575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00021077500002775196,0.008193359000017608,0.00840413400004536,5,3,4,False
21,868,12493173822007491301925792560157530181002359983731207893251208295786796730179958537756338677569352665542442777700302611836576631576646993344310947/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.33340000035787e-05,0.007103997999990952,0.007167331999994531,3,3,3,False
22,2491,12493173822007491301925792560157530181002359983731207893251208295786796730179958537756338677569352665542442777700302611836576631576646993344310947/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001389779999954044,0.007826265000005606,0.00796524300000101,5,3,4,False
23,2272,4483464382430261165300781031031224421887081296069607580616575717738199602638816958923687069453615383652532354362962125765099764187320553347/206817426516042789959519725046003437759567460464347366052002318612250000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.348200002368685e-05,0.006819785000004686,0.006863267000028372,2,2,2,False
24,1492,4483464382430261165300781031031224421887081296069607580616575717738199602638816958923687069453615383652532354362962125765099764187320553347/206817426516042789959519725046003437759567460464347366052002318612250000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.213899997144836e-05,0.007247614999982943,0.0073297539999543915,3,2,3,False
25,627,69524583242560661570547946014514338385080687130316553120161121738251912796263568872000584196470616824298956360493512461897686477347664570449/6008932600690397517423874525693739881648690015605566758236604508479915000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.752099999905113e-05,0.008279395999977623,0.008326916999976675,2,2,3,False
26,522,37795201367720584278190115632500921761766449826486762559455205306591227025394422726965096793031483746274047057413872507464378870175185253/590906932902979399884342071560009822170192744183849617291435196035000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00018560799998112998,0.007734187000039583,0.007919795000020713,5,3,4,False
27,1752,111993649541774897667650864490320701461461351998422508881815344856638399909398280634762628883636290705566344324582341022108346945549692823/962237673269276168889212705590128647563347335590157727814657084939280000000000000000000000000000000000000000000000000000000000000000000000000000000,4.503700000668687e-05,0.006909507999978359,0.006954544999985046,2,2,2,False
28,376,23014481751421404593311813714020193106210425018131636445668199093886018399550850956463961187776544718804436865664236797160411697798679/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,8.891400000266003e-05,0.007608113999992838,0.007697027999995498,3,2,3,False
29,1600,128126055417748893587588183520568401405282023351394302057046842269672014952276515608608556201387944730916563586600610691628319195917328159/1257626659247454506647806191339834215635778738711246981025251669203610000000000000000000000000000000000000000000000000000000000000000000000000000000,5.1594000012755714e-05,0.007021437999981117,0.007073031999993873,2,2,3,False
30,1201,40474515588430137983061896105214193240055005981569528629326374804663896940072483398349898390391658408824892778862942914624388608759/70316764788835532799945507414768825152637918032230572653232010000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00012533499995015518,0.008416086000011092,0.008541420999961247,5,3,4,False
31,2866,2660129317581333494525773483840931669482924947740493989365983149195040689845152011390854959513161909372913390334684521741742219/14350360160986843428560307635667107174007738373924606663924900000000000000000000000000000000000000000000000000000000000000000000000000000,5.5444999986775656e-05,0.006977666000011595,0.007033110999998371,3,3,3,False
32,1417,29148437479809201720166013868122752842072742554305762834062855919075299108179484189949619865334600084287236304488092588509231539193/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001377120000256582,0.0076764219999745364,0.007814134000000195,5,3,4,False
33,536,876060039783711357155336692543885208689886440537371315240820661096715145576039401895063093698558749199696596680552779745577993/50226260563453951999961076724834875109027084308736123323737150000000000000000000000000000000000000000000000000000000000000000000000000000,5.7280000021364685e-05,0.007306395999989945,0.00736367600001131,3,3,3,False
34,2062,876060039783711357155336692543885208689886440537371315240820661096715145576039401895063093698558749199696596680552779745577993/50226260563453951999961076724834875109027084308736123323737150000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001318779999905928,0.007775197000000844,0.007907074999991437,5,3,4,False
35,22,19275782321403039688137753884444251824313670207480211371373752476435097160869021298077037950495428914522360210180180719/52297230907386455643441354357387416814897005735876846442875000000000000000000000000000000000000000000000000000000000000000000000000,4.5337000017298124e-05,0.0064068110000334855,0.006452148000050784,2,2,2,False
36,368,19275782321403039688137753884444251824313670207480211371373752476435097160869021298077037950495428914522360210180180719/52297230907386455643441354357387416814897005735876846442875000000000000000000000000000000000000000000000000000000000000000000000000,8.246599998074089e-05,0.007844536999982665,0.007927002999963406,3,2,3,False
37,893,9135015266704019620282200589559807366790309392235803007872505836625328034381273628084438518046991967055786633207979/104594461814772911286882708714774833629794011471753692885750000000000000000000000000000000000000000000000000000000000000000000000,4.186799998251445e-05,0.006939943000020321,0.0069818110000028355,2,2,2,False
38,399,9135015266704019620282200589559807366790309392235803007872505836625328034381273628084438518046991967055786633207979/104594461814772911286882708714774833629794011471753692885750000000000000000000000000000000000000000000000000000000000000000000000,8.351700000730489e-05,0.00704795000001468,0.007131467000021985,3,2,3,False
39,2581,635809797041928999299519472375145034536843641837685036954924375522410050484354014817813351634355189642710989098818667/16398087968827446222774444743268511451833161551635659035331695000000000000000000000000000000000000000000000000000000000000000000000,4.986400000461799e-05,0.006799524000030033,0.006849388000034651,2,2,3,False
40,1013,13429085592995263536448888786028020295107527076997211134567522671154065768175286593111031798918156917938281650819/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,0.00013164900002493596,0.007825701999990997,0.007957351000015933,5,3,4,False
41,2457,24125007336453284134363595128048971588546990794681587209468226042831307107720331371539803997926762274982866227159/172950835264732193584444419461671172809282166526536971439750000000000000000000000000000000000000000000000000000000000000000000,5.725199997641539e-05,0.007009070000037809,0.007066322000014225,3,3,3,False
42,163,351326421558383943219817033460548332412980538739874831990404951795187077996862204362402691658107472685664856441/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.00015366699994956434,0.008063790999983667,0.008217457999933231,5,3,4,False
43,2542,11648567382359711137230561966315172795998824251943723457623093427029938837547207719512310744012082766157/15558169485150965562992013553099130366780807323102530625000000000000000000000000000000000000000000000000000000000000000,3.085499997723673e-05,0.007210943000018233,0.00724179799999547,1,1,1,False
44,231,11648567382359711137230561966315172795998824251943723457623093427029938837547207719512310744012082766157/15558169485150965562992013553099130366780807323102530625000000000000000000000000000000000000000000000000000000000000000,2.9422000011436467e-05,0.0065772300000048745,0.006606652000016311,1,1,2,False
45,382,112969782432025597072219071307125692236740423447713182230249385647418571692223220227447451349688629336783/64616751958503380473515751682807280336155297026819070050000000000000000000000000000000000000000000000000000000000000000,3.115299995215537e-05,0.0072798869999815,0.007311039999933655,1,1,2,False
46,556,77472718035832033775870574768136311279600371883387577159115301288364803537458177809336868758947256961/25401093036981168266109409882610825088621726241800050000000000000000000000000000000000000000000000000000000000000000,7.322499999418142e-05,0.007344831000011709,0.00741805600000589,3,2,3,False
47,86,13827209182537522985234087821114279319174767974334314714806529982561028582103294364788998446923860904859/11740882855760359277116901187201647976207596090535332662000000000000000000000000000000000000000000000000000000000000000,4.859999995687758e-05,0.0074839159999555704,0.007532515999912448,2,2,3,False
48,283,37587961522239243478479360007503847427107068240742398202579297889916495927963686956272905720098439/2962226593233955482928211065027501468060842710414000000000000000000000000000000000000000000000000000000000000000,0.00011768900003517047,0.007597343000043111,0.007715032000078281,5,3,4,False
49,2476,2899653649852902876821970413085698934058751404247755912142108002314116718536269026731509250514541/94295284681745613311204986130800473637605251294020000000000000000000000000000000000000000000000000000000000000,4.597800000283314e-05,0.006658225000023776,0.0067042030000266095,2,2,2,False
50,684,1629892004326817173483287302117825583084961534898321971308838775107705506057723012357335066941/30226801971775055948247051683954096612865741943000000000000000000000000000000000000000000000000000000000000,8.097800002815347e-05,0.007576771000003646,0.007657749000031799,3,2,3,False
51,2571,1108885223544484324311362411333020925421131826406193891780119793566944084767934505864911442554031/8330444936070242613100258368482067487533119161650100000000000000000000000000000000000000000000000000000000000,4.129200004854283e-05,0.006624769000040942,0.006666061000089485,2,2,2,False
52,684,1629892004326817173483287302117825583084961534898321971308838775107705506057723012357335066941/30226801971775055948247051683954096612865741943000000000000000000000000000000000000000000000000000000000000,8.1867999995211e-05,0.0071958439999662005,0.0072777119999614115,3,2,3,False
53,1396,40960711477892016595518511085865107966531209569660909370178636885201170802571867924626208021841/1969597803934022384690718454348520276114316673470100000000000000000000000000000000000000000000000000000000000,4.564999994727259e-05,0.006833812000024864,0.006879461999972136,2,2,3,False
54,569,14438713885769414280453187803658727927690716607641730915971738493923277394904191128751976447/61687350962806236629075615681538972679317840700000000000000000000000000000000000000000000000000000000000,0.0001137009999752081,0.007802437999998801,0.00791613899997401,5,3,4,False
55,2342,8430335823987433076391853057921474480697364424902299982079432972988361795772139330063/4406239354486159759219686834395640905665560050000000000000000000000000000000000000000000000000000000,4.420900000923211e-05,0.006871899999964626,0.006916108999973858,2,2,2,False
56,2819,8430335823987433076391853057921474480697364424902299982079432972988361795772139330063/4406239354486159759219686834395640905665560050000000000000000000000000000000000000000000000000000000,8.087499998055137e-05,0.007199826000032772,0.007280701000013323,3,2,3,False
57,778,15554251098846167954701321332552839187209322131864920943221255891763583291854671669/50357021194127540105367849535950181779034972000000000000000000000000000000000000000000000000000000,3.9762999961112655e-05,0.007339290999993864,0.0073790539999549765,2,2,2,False
58,1823,15554251098846167954701321332552839187209322131864920943221255891763583291854671669/50357021194127540105367849535950181779034972000000000000000000000000000000000000000000000000000000,8.072600002151376e-05,0.007580288000042401,0.007661014000063915,3,2,3,False
59,1743,56802966921945711749281407571691031832708289244608009586077887288000090924817/1284617887605294390443057386121178106608035000000000000000000000000000000000000000000000000000,8.07849999659993e-05,0.007625772999972469,0.007706557999938468,2,2,2,False
60,992,56802966921945711749281407571691031832708289244608009586077887288000090924817/1284617887605294390443057386121178106608035000000000000000000000000000000000000000000000000000,7.879499997898165e-05,0.006894506999969963,0.006973301999948944,3,2,3,False
61,970,21481936466225794038843300234787891242546589955731084619562860690911614931266517/1604896197673888009716503222899550801171822514700000000000000000000000000000000000000000000000000,4.2760999974689184e-05,0.006649977999984458,0.006692738999959147,2,2,3,False
62,992,56802966921945711749281407571691031832708289244608009586077887288000090924817/1284617887605294390443057386121178106608035000000000000000000000000000000000000000000000000000,0.00016504400002759212,0.008116594999989957,0.008281639000017549,5,3,4,False
63,1454,413245788052175439404295593870518377328456417056620738199081572758447633/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,5.6276000009347626e-05,0.007209794000004877,0.007266070000014224,3,3,3,False
64,258,413245788052175439404295593870518377328456417056620738199081572758447633/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,0.0001235789999896042,0.007622690999994575,0.007746269999984179,5,3,4,False
65,1935,32024499037792830908312543691134606224290042385945872618588513840907/54595359399794914977732806318845808575000000000000000000000000000000000000000000000000,5.023299996764763e-05,0.0069252580000238595,0.006975490999991507,3,3,3,False
66,1071,32024499037792830908312543691134606224290042385945872618588513840907/54595359399794914977732806318845808575000000000000000000000000000000000000000000000000,0.00012633199997935662,0.0077452859999880275,0.007871617999967384,5,3,4,False
67,244,149491336441161212161022932998190298130683655351572072856406718264540881/980135512577368450561414607986791346496623000000000000000000000000000000000000000000000000,5.26790000208166e-05,0.00662963000002037,0.006682309000041187,3,3,3,False
68,1071,32024499037792830908312543691134606224290042385945872618588513840907/54595359399794914977732806318845808575000000000000000000000000000000000000000000000000,0.0001494180000349843,0.00874429200001714,0.008893710000052124,5,3,4,False
69,1278,175932286031682475537401489264287603076989800048402912594082341/311973482284542371301330321821976049000000000000000000000000000000000000000000000000,4.2861999986598676e-05,0.007228087999976651,0.00727094999996325,2,2,2,False
70,732,246326570228985897840218157518160970762555504621052338839760907533/2675172610589950833908907509623444620175000000000000000000000000000000000000000000000000,7.631900001570102e-05,0.007604867999987164,0.007681187000002865,3,2,3,False
71,1278,28566039692758603182944304656750172485564755970557075644841996993673/1372189717608315830785980451181507885095272200000000000000000000000000000000000000000000000,4.2486999973334605e-05,0.006982721999975183,0.007025208999948518,2,2,3,False
72,1754,175932286031682475537401489264287603076989800048402912594082341/311973482284542371301330321821976049000000000000000000000000000000000000000000000000,0.00010725199996386436,0.008405951999975514,0.008513203999939378,5,3,4,False
73,1078,1744827901697536691541434013277490559623667546042186781441/63668057609090279857414351392240010000000000000000000000000000000000000000000000,5.551799995373585e-05,0.007757348999973601,0.007812866999927337,3,3,3,False
74,1673,1744827901697536691541434013277490559623667546042186781441/63668057609090279857414351392240010000000000000000000000000000000000000000000000,0.00011357099998576814,0.00812043299998777,0.008234003999973538,5,3,4,False
75,1988,79116140193722211612543236661441899713161301427926387/90954368012986114082020501988914300000000000000000000000000000000000000000000,5.324900001824062e-05,0.0068420409999703224,0.006895289999988563,3,3,3,False
76,2366,79116140193722211612543236661441899713161301427926387/90954368012986114082020501988914300000000000000000000000000000000000000000000,9.844100003419953e-05,0.008109195999963958,0.008207636999998158,5,3,3,False
77,2691,1746947432343303032745899559649746108667651396249/129934811447123020117172145698449000000000000000000000000000000000000000000,4.32219999879635e-05,0.007001300000013089,0.007044522000001052,3,2,2,False
78,2002,1746947432343303032745899559649746108667651396249/129934811447123020117172145698449000000000000000000000000000000000000000000,2.7852000016537204e-05,0.006753584000023238,0.0067814360000397755,2,2,2,False
79,507,221862323907599485158729244075517755800791727323623/4233475036760707469427851933609088495000000000000000000000000000000000000000,3.3606999977564556e-05,0.006638161000012133,0.006671767999989697,2,2,2,False
80,2309,221862323907599485158729244075517755800791727323623/4233475036760707469427851933609088495000000000000000000000000000000000000000,4.0424000019356754e-05,0.006935121000026356,0.006975545000045713,2,2,2,False
81,2913,665586971722798455476187732226553267402375181970869/2466910499091161471272997810296112887697656250000000000000000000000000000000,3.16909999469317e-05,0.007065528999987691,0.007097219999934623,2,2,2,False
82,1097,665586971722798455476187732226553267402375181970869/2466910499091161471272997810296112887697656250000000000000000000000000000000,6.0382000015124504e-05,0.007025815000019975,0.007086197000035099,2,2,2,False
83,1035,257582158056723002269284652371676114484719195422726303/160450424980729702343580934171204884841783796875000000000000000000000000000000,3.1680000006417686e-05,0.006944309000004978,0.0069759890000113955,2,2,2,False
84,855,257582158056723002269284652371676114484719195422726303/160450424980729702343580934171204884841783796875000000000000000000000000000000,4.23350000460232e-05,0.0076229740000144375,0.007665309000060461,2,2,2,False
85,1918,23416559823338454751753150215606919498610835947520573/125243306216794803130122374147547864998105223500000000000000000000000000000000,3.5556000000269705e-05,0.008248506999962046,0.008284062999962316,2,2,2,False
86,1679,23416559823338454751753150215606919498610835947520573/125243306216794803130122374147547864998105223500000000000000000000000000000000,4.732700000431578e-05,0.0067225789999838526,0.006769905999988168,2,2,2,False
87,985,9202708010572012717438988034733519362954058527375585189/6089162983444394726696367444984584648682830839600000000000000000000000000000000,3.658499997527542e-05,0.007205161999991105,0.007241746999966381,2,2,2,False
88,447,9202708010572012717438988034733519362954058527375585189/6089162983444394726696367444984584648682830839600000000000000000000000000000000,4.630899996982407e-05,0.007031750999999531,0.007078059999969355,2,2,2,False
89,2937,3111707025157443149062103867859535324164321948105413697/19401549996591612095536821994711531113983413661204000000000000000000000000000000,3.7117000033504155e-05,0.0068120379999641045,0.006849154999997609,2,2,2,False
90,2109,3111707025157443149062103867859535324164321948105413697/19401549996591612095536821994711531113983413661204000000000000000000000000000000,4.6976000021459186e-05,0.006999562999965292,0.007046538999986751,2,2,2,False
91,2946,44274445625665352522482060545056538037519131970287264177/2696808477174891686178117587497072065367627821902895140000000000000000000000000000,3.838400004951836e-05,0.0064869419999809,0.006525326000030418,2,2,2,False
92,1865,44274445625665352522482060545056538037519131970287264177/2696808477174891686178117587497072065367627821902895140000000000000000000000000000,4.544399996575521e-05,0.006604347000006783,0.006649790999972538,2,2,2,False
93,2397,487018901882318877747302665995621918412710451673159905947/300694138046002006144540654213231656449419330984225658017150000000000000000000000000,3.812700003891223e-05,0.006836152000005313,0.0068742790000442255,2,2,2,False
94,1355,487018901882318877747302665995621918412710451673159905947/300694138046002006144540654213231656449419330984225658017150000000000000000000000000,4.837599999518716e-05,0.007616187999985868,0.0076645639999810555,2,2,2,False
95,561,8279321331999420921704145321925572613016077678443718401099/53824250699638866992754172445320112430754698779541372204342116000000000000000000000000,4.111399999828791e-05,0.007014199000025201,0.007055313000023489,2,2,2,False
96,1519,8279321331999420921704145321925572613016077678443718401099/53824250699638866992754172445320112430754698779541372204342116000000000000000000000000,8.342600000332823e-05,0.007348954000008234,0.0074323800000115625,2,2,2,False
97,2761,339452174611976257789869958198948477133659184816192454445059/24167088564102763302543756976342129753667499555103962727785054092080000000000000000000000,4.041500000084852e-05,0.007269102999998722,0.007309517999999571,2,2,2,False
98,2561,339452174611976257789869958198948477133659184816192454445059/24167088564102763302543756976342129753667499555103962727785054092080000000000000000000000,4.867799998464761e-05,0.007126094999989618,0.007174772999974266,2,2,2,False
99,2260,1577454223196830845023513335159819393738769152969364935362333/1280855693897434311803477048776625546525548402933664216840807490151670600000000000000000000,3.942400002188151e-05,0.007313545999977578,0.007352969999999459,2,2,2,False
100,1812,1577454223196830845023513335159819393738769152969364935362333/1280855693897434311803477048776625546525548402933664216840807490151670600000000000000000000,4.805300000043644e-05,0.006775670000024547,0.006823723000024984,2,2,2,False
101,2294,29971630240739786055446753368036568481036613906417933771884327/289473386820820138740274223156390398807386735955466776731000305980532858189000000000000000000,3.906300003109209e-05,0.007141396999998051,0.007180460000029143,2,2,2,False
102,1649,29971630240739786055446753368036568481036613906417933771884327/289473386820820138740274223156390398807386735955466776731000305980532858189000000000000000000,4.7229999950104684e-05,0.007086601000025894,0.0071338309999759986,2,2,2,False
103,2920,59133216420919037352638189077477554030153319328878626090474483/7096009779634699074768135181570563164370070818733105756111193131160954526543260000000000000000,4.1256999963934504e-05,0.006748125000001437,0.0067893819999653715,2,2,2,False
104,2973,59133216420919037352638189077477554030153319328878626090474483/7096009779634699074768135181570563164370070818733105756111193131160954526543260000000000000000,4.986400000461799e-05,0.006735319000028994,0.006785183000033612,2,2,2,False
105,1979,4548708955455310565587553005959811848473332256067586622344191/7096009779634699074759939176409703533429328749173536948921881836019818748383154800000000000000,5.7199000025320856e-05,0.007025150000004032,0.007082349000029353,2,2,2,False
106,2292,4548708955455310565587553005959811848473332256067586622344191/7096009779634699074759939176409703533429328749173536948921881836019818748383154800000000000000,4.943599998341597e-05,0.006691525000007914,0.00674096099999133,2,2,2,False
107,2227,27705772728682346172215095581755217622519387377866209427005527/588968811709680023205072496717973491636197870405114059179668922701251522598723818374000000000000,4.277899995486223e-05,0.007066215000008924,0.007108993999963786,2,2,2,False
108,1291,27705772728682346172215095581755217622519387377866209427005527/588968811709680023205072496717973491636197870405114059179668922701251522598723818374000000000000,5.34569999786072e-05,0.007394937000015034,0.007448393999993641,2,2,2,False
109,1797,120985907112149983284782076776223657740259333527800041165963/36810550731855001450317030585861774095813609006065402590355054036865427298521410696925625000000,4.449499999736872e-05,0.006907157999989977,0.0069516529999873455,2,2,2,False
110,2890,120985907112149983284782076776223657740259333527800041165963/36810550731855001450317030585861774095813609006065402590355054036865427298521410696925625000000,7.059799997932714e-05,0.00708694099995455,0.007157538999933877,2,2,2,False
111,831,7380140333841148980371706683349643122155819345195802511123743/33828896122574746332841351107386637416420079173771649849074510874881464410294499295656351975000000,4.4870000010632793e-05,0.007431504000010136,0.007476374000020769,2,2,2,False
112,2638,7380140333841148980371706683349643122155819345195802511123743/33828896122574746332841351107386637416420079173771649849074510874881464410294499295656351975000000,5.211199999166638e-05,0.0074314130000061596,0.007483524999997826,2,2,2,False
113,341,214024069681393320430779493817139650542518761010678272822588547/15595121112506958059439862860504350879312386643965401245146774885863047007579505188811662814859000000,4.992499998479616e-05,0.007376458999999613,0.0074263839999844095,2,2,2,False
114,2934,214024069681393320430779493817139650542518761010678272822588547/15595121112506958059439862860504350879312386643965401245146774885863047007579505188811662814859000000,5.497400002241193e-05,0.008179106000000047,0.008234080000022459,2,2,2,False
115,1986,2354264766495326524738574431988536155967706371117461001048474017/2885097405813787240996374629193304681689346199569111889488107241867871224818036766633581154243857820000,4.723400002148992e-05,0.007624250999981541,0.007671485000003031,2,2,2,False
116,2632,2354264766495326524738574431988536155967706371117461001048474017/2885097405813787240996374629193304681689346199569111889488107241867871224818036766633581154243857820000,5.618200003709717e-05,0.007438021999973898,0.0074942040000109955,2,2,2,False
117,1242,1055360067739284304193154055718998966468282166362999759090695249/23080779246510297927970997033546437451736893790130562326533313794924040770416957252810980409021152871300,4.64550000174313e-05,0.007479800999988129,0.00752625600000556,2,2,2,False
118,2379,1055360067739284304193154055718998966468282166362999759090695249/23080779246510297927970997033546437451736893790130562326533313794924040770416957252810980409021152871300,5.607599996437784e-05,0.007056043999966732,0.00711211999993111,2,2,2,False
119,2416,0,3.17550000090705e-05,0.007022453000047335,0.007054208000056406,1,1,1,False
120,2416,0,1.8324999984997703e-05,0.0070787549999522525,0.00709707999993725,1,1,1,False
121,2416,0,1.8697999962569156e-05,0.006809126999996806,0.006827824999959375,1,1,1,False
122,2416,0,1.7880000029890653e-05,0.006633653999983835,0.006651534000013726,1,1,1,False
123,2416,0,3.445700002657759e-05,0.006926737000014782,0.00696119400004136,1,1,1,False
124,2416,0,1.9141999985095026e-05,0.006850260000021535,0.00686940200000663,1,1,1,False
125,2416,0,1.8450999959895853e-05,0.006929377999995268,0.0069478289999551635,1,1,1,False
126,2416,0,1.8331999967813317e-05,0.007121154999992996,0.007139486999960809,1,1,1,False
127,2416,0,1.816799999687646e-05,0.0066043499999750566,0.006622517999971933,1,1,1,False
128,2416,0,1.8778000026031805e-05,0.006757355999980064,0.0067761340000060954,1,1,1,False
129,2416,0,1.8231000012747245e-05,0.007590515999993386,0.007608747000006133,1,1,1,False
130,2416,0,1.7979999995532125e-05,0.006735647000027711,0.0067536270000232435,1,1,1,False
131,2416,0,1.8481000040537765e-05,0.0069391409999752796,0.006957622000015817,1,1,1,False
132,2416,0,1.7726999999467807e-05,0.006599799000014173,0.0066175260000136404,1,1,1,False
133,2416,0,1.6636999987440504e-05,0.0066732889999912,0.006689925999978641,1,1,1,False
134,2416,0,1.6079999966223113e-05,0.006538013000010778,0.0065540929999770015,1,1,1,False
135,2416,0,1.7753999998149084e-05,0.006682489000013447,0.0067002430000115965,1,1,1,False
136,2416,0,1.7947999992884434e-05,0.006613695999988067,0.006631643999980952,1,1,1,False
