Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,3.2864000047538866e-05,0.006907537000017783,0.006940401000065322,2,2,2,False
1,2895,1,3.447699998559983e-05,0.007180173999984163,0.007214650999969763,2,2,2,False
2,1472,1,0.0003873250000197004,0.011940960000003997,0.012328285000023698,11,3,3,False
3,413,1,3.872700000329132e-05,0.007686814999999569,0.007725542000002861,2,2,2,False
4,1472,1,7.295599999679325e-05,0.007806447000007211,0.007879403000004004,5,3,3,False
5,413,1,3.8042999960907764e-05,0.0073389670000096885,0.007377009999970596,2,2,2,False
6,1472,1,7.689700004220867e-05,0.008053893999999673,0.008130791000041881,5,3,3,False
7,413,1,8.111100004271066e-05,0.0064738460000057785,0.006554957000048489,2,2,2,False
8,1472,1,0.00013369700002385798,0.00748637799995322,0.007620074999977078,5,3,3,False
9,851,1,4.318699996019859e-05,0.007297111000013956,0.007340297999974155,3,3,3,False
10,1924,1,0.00022909400001935865,0.009642666999980065,0.009871760999999424,9,4,4,False
11,110,1,3.85050000204501e-05,0.006875901999990219,0.0069144070000106694,2,2,2,False
12,1163,1,0.0001596220000124049,0.007850171000029604,0.00800979300004201,5,3,3,False
13,110,1,4.910600000584964e-05,0.007375108999951863,0.007424214999957712,2,2,2,False
14,2390,1,7.077300000446485e-05,0.007924736999996185,0.00799551000000065,5,3,3,False
15,1665,1,3.613300003735276e-05,0.00724780500001998,0.007283938000057333,2,2,2,False
16,2951,1,0.0001097580000077869,0.008254190000002382,0.008363948000010168,5,3,3,False
17,2208,1,3.658999997924184e-05,0.006715675000009469,0.006752264999988711,2,2,2,False
18,2552,1,6.886200003464182e-05,0.007258987999989586,0.0073278500000242275,5,3,3,False
19,1955,1,3.275000000257933e-05,0.006925784999964435,0.006958534999967014,2,2,2,False
20,2552,1,7.403400002203853e-05,0.00767148699998188,0.007745521000003919,5,3,3,False
21,1955,1,4.154700002345635e-05,0.009076279999987946,0.009117827000011403,2,2,2,False
22,865,1,7.784399997490254e-05,0.009621025999990707,0.00969886999996561,5,3,3,False
23,1594,1,4.220800002485703e-05,0.007352228000002015,0.007394436000026872,3,3,3,False
24,2398,1,0.00021735600000738486,0.00922823499996639,0.009445590999973774,9,4,4,False
25,2100,1,3.842099999928905e-05,0.006730488000016521,0.00676890900001581,2,2,2,False
