Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,967,0,4.899999998997373e-05,5.352700003413702e-05,0.00010252700002411075,4,4,False
1,4325,0,2.8399000029821764e-05,4.587799998034825e-05,7.427700001017001e-05,5,6,False
2,9100,0,3.3460999986800743e-05,4.661900004521158e-05,8.008000003201232e-05,6,9,False
3,3580,0,3.496099998301361e-05,4.811100001234081e-05,8.307199999535442e-05,7,11,False
4,1095,0,4.092000000355256e-05,5.056399999148198e-05,9.148399999503454e-05,8,14,False
5,1837,2320737/4096000000,4.6166000004177477e-05,0.0009752939999998489,0.0010214600000040264,9,17,False
6,7552,643267/512000000,5.390300003682569e-05,0.000898602999996001,0.0009525060000328267,10,20,False
7,11133,27161439/8192000000,5.607899998949506e-05,0.000899664999963079,0.0009557439999525741,11,22,False
8,15570,25394313/3276800000,5.8453000008285017e-05,0.0013163399999598369,0.0013747929999681219,12,25,False
9,17778,27887859/1638400000,7.85600000199338e-05,0.0013019720000215784,0.0013805320000415122,13,27,False
10,17796,31956001/1310720000,7.291899999017915e-05,0.0012918740000031903,0.0013647929999933694,14,30,False
11,1003,410384291/6553600000,8.113500001627472e-05,0.0011199450000276556,0.0012010800000439303,15,32,False
12,13611,5409616767/65536000000,8.890899999869362e-05,0.0011965209999971194,0.001285429999995813,19,44,False
13,4031,6290049973/52428800000,0.00010049100001197075,0.0013805060000322555,0.0014809970000442263,23,52,False
14,2713,206037957/1024000000,0.00021714299998620845,0.00150918700001057,0.0017263299999967785,25,57,False
15,3969,334935569/1024000000,0.00012199599996165489,0.001466367999967133,0.001588363999928788,27,61,False
16,3107,186621147/1024000000,0.0001332530000013321,0.001536668000028385,0.001669921000029717,29,67,False
17,79,335986583/1024000000,0.00013906100002714084,0.001541717999998582,0.0016807790000257228,31,71,False
18,15405,94723919/512000000,0.0002472659999739335,0.0018742710000196894,0.002121536999993623,33,77,False
19,11627,24173839/256000000,0.00022780799997690337,0.0025408120000065537,0.002768619999983457,35,81,False
20,16405,3065012949/65536000000,0.00032439600005318425,0.0025167539999984,0.0028411500000515844,39,96,False
21,6730,146313629/1638400000,0.00021414000002550893,0.002350227000022187,0.002564367000047696,43,104,False
22,5899,9112470473/114688000000,0.00032830200001399135,0.005656848999990416,0.005985151000004407,47,125,False
23,488,20416618963/131072000000,0.0002736380000101235,0.0023825659999943127,0.0026562040000044362,51,133,False
24,17645,1599698211/4096000000,0.00025002699999276956,0.006611267000039334,0.006861294000032103,53,138,False
25,79,335986583/1024000000,0.0003762970000025234,0.007551156000033643,0.007927453000036166,55,142,False
26,5958,16756404673/131072000000,0.0003259870000533738,0.0027253879999875608,0.0030513750000409345,59,157,False
27,5060,9823927643/52428800000,0.00029588500001409557,0.0029576669999755723,0.003253551999989668,63,165,False
28,10764,10647763599/65536000000,0.0002908789999764849,0.0030675730000098156,0.0033584519999863005,67,186,False
29,79,42708206627/262144000000,0.00030673500003786103,0.0033484840000141958,0.003655219000052057,71,194,False
30,5958,16756404673/131072000000,0.00032081500000913366,0.0034808020000127726,0.0038016170000219063,75,215,False
31,5060,9823927643/52428800000,0.0003346190000002025,0.0039300689999777205,0.004264687999977923,79,223,False
32,10764,10647763599/65536000000,0.0003518429999758155,0.004024180999977034,0.004376023999952849,83,244,False
33,1851,6389957013/52428800000,0.00037440300002344884,0.0046257249999825945,0.005000128000006043,87,252,False
34,16840,46127789/524288000,0.0004403220000313013,0.004325436999977228,0.004765759000008529,91,273,False
35,17663,13647934971/131072000000,0.0004446980000238909,0.004837673999986691,0.005282372000010582,95,281,False
36,6871,4173704407/16384000000,0.000508855000020958,0.012731040000005578,0.013239895000026536,98,289,False
37,17246,554339693/1638400000,0.00048213499997018516,0.013215376000005108,0.013697510999975293,101,295,False
38,12750,1583556543/4096000000,0.0005137900000136142,0.01986714499997788,0.020380934999991496,104,304,False
39,17544,1211942457/2048000000,0.0005572729999698822,0.01827614899997343,0.01883342199994331,107,310,False
40,17480,21403403129/32768000000,0.0005468879999739329,0.021880957000007584,0.022427844999981517,110,319,False
41,5584,18574472207/32768000000,0.0006027200000175981,0.022203559999979916,0.022806279999997514,113,325,False
42,12046,22705651563/32768000000,0.0005963649999785048,0.005488030999970306,0.006084395999948811,115,331,False
43,2225,1037274061/1638400000,0.0005793480000306772,0.005573287999993681,0.0061526360000243585,117,335,False
44,9004,112450737589/262144000000,0.0005834919999756494,0.005682087000025149,0.006265579000000798,121,349,False
45,17094,94800871001/262144000000,0.0005896370000186835,0.0059807719999867,0.006570409000005384,125,357,False
46,813,87630421237/262144000000,0.000626526000019112,0.00611511500000006,0.006741641000019172,129,377,False
47,2225,12071445001/26214400000,0.0007005109999909109,0.006245299999989129,0.00694581099998004,133,385,False
48,13850,8329939903/16384000000,0.0006337269999789896,0.017120185000010224,0.017753911999989214,136,394,False
49,13963,2627840551/8192000000,0.0006979579999892849,0.01732000499998776,0.018017962999977044,139,400,False
50,16623,4986480603/16384000000,0.0009340949999909753,0.027474945999983902,0.028409040999974877,143,418,False
51,9150,5504479523/32768000000,0.0007041929999900276,0.006870365999986916,0.007574558999976944,147,426,False
52,7301,9061200627/32768000000,0.0006860700000288489,0.023041798000008384,0.023727868000037233,150,434,False
53,15616,821164803/3276800000,0.0007116029999565399,0.017230890000007548,0.017942492999964088,153,440,False
54,8084,38835842049/262144000000,0.0007094740000184174,0.006782241000053091,0.007491715000071508,157,457,False
55,7285,13489383953/131072000000,0.0006805090000057135,0.0071701620000226285,0.007850671000028342,161,465,False
56,15298,3880993279/16384000000,0.0007263109999939843,0.018451201000004858,0.019177511999998842,164,474,False
57,3124,2839080193/8192000000,0.0007855910000102995,0.018961885999999595,0.019747477000009894,167,480,False
58,11792,3890078431/16384000000,0.000964350000003833,0.02618808300002229,0.02715243300002612,170,489,False
59,10469,2785059467/8192000000,0.0008262469999635869,0.024741140999992695,0.02556738799995628,173,495,False
60,15724,5361219573/32768000000,0.0008195350000050894,0.007364354999992884,0.008183889999997973,177,512,False
61,1069,871055429/5242880000,0.0008815260000005765,0.007511840000006487,0.008393366000007063,181,520,False
62,11887,864455627/6553600000,0.0009359649999964859,0.007676749000040672,0.008612714000037158,185,540,False
63,10469,24811002473/131072000000,0.0009145539999622088,0.008412553999960437,0.009327107999922646,189,548,False
64,661,793122073/13107200000,0.0009489579999808484,0.008442320000028758,0.009391278000009606,192,557,False
65,2489,904674097/6553600000,0.0009407590000023447,0.008445257000005313,0.009386016000007658,195,563,False
66,4192,792592693/13107200000,0.0009755030000064835,0.00889031900004511,0.009865822000051594,198,572,False
67,12236,825512901/13107200000,0.0010425199999986035,0.00921938700003011,0.010261907000028714,201,578,False
68,10194,31956001/1310720000,0.001018005999981142,0.009402749000003041,0.010420754999984183,204,587,False
69,3813,115121071/3276800000,0.0010778979999486182,0.008993544000020393,0.01007144199996901,207,593,False
70,6330,13784922713/262144000000,0.0010275580000325135,0.008755611999959001,0.009783169999991514,211,611,False
71,2250,3617457833/65536000000,0.001018256999998357,0.00893815399996356,0.009956410999961918,215,619,False
72,1057,37494057/256000000,0.0010151469999755136,0.009170686999993904,0.010185833999969418,217,624,False
73,1851,175947/640000,0.0010314520000065386,0.009414991000028294,0.010446443000034833,219,628,False
74,15082,26987869/128000000,0.001057944999956817,0.008940008999957172,0.009997953999913989,221,634,False
75,14429,4523663/32000000,0.0010224199999697703,0.009547431999976652,0.010569851999946422,223,638,False
76,11243,71558251/1024000000,0.0011004140000068219,0.009087647000001198,0.01018806100000802,225,644,False
77,6432,1160569/25600000,0.0010516749999851527,0.010029055000018161,0.011080730000003314,227,648,False
78,5562,859551/25600000,0.0015784760000201459,0.018173547999992934,0.01975202400001308,231,662,False
79,7228,25555389/256000000,0.0014686950000282195,0.017641373999992993,0.019110069000021213,235,670,False
80,868,23132819/256000000,0.0011466500000096858,0.03555995200002826,0.03670660200003795,239,690,False
81,6432,1160569/25600000,0.0011344349999831138,0.03431168299999854,0.03544611799998165,243,698,False
82,5562,859551/25600000,0.0012186010000050373,0.04043994500000281,0.041658546000007846,247,718,False
83,7228,25555389/256000000,0.00119601699998384,0.04056846800000358,0.04176448499998742,251,726,False
84,868,23132819/256000000,0.0012807740000084777,0.048106189999998605,0.04938696400000708,255,746,False
85,7613,45484957/256000000,0.0012672720000068693,0.05524423999997907,0.05651151199998594,259,754,False
86,16443,1726547/12800000,0.0012673119999817573,0.06395184299998391,0.06521915499996567,263,774,False
87,15018,8733167/32000000,0.0013061129999982768,0.06302460599999904,0.06433071899999732,267,782,False
88,196,672197599/2048000000,0.0013221950000001925,0.029317192999997133,0.030639387999997325,269,786,False
89,15649,456775517/2048000000,0.0013196570000104657,0.030396103999976276,0.03171576099998674,271,790,False
90,17632,506271357/2048000000,0.0012983070000132102,0.03789127199996756,0.03918957899998077,273,796,False
91,16442,375115537/2048000000,0.0013124540000148954,0.03849310100002867,0.03980555500004357,275,800,False
92,74,3720651443/16384000000,0.0013198279999642182,0.04785479299999906,0.04917462099996328,277,806,False
93,6895,1470200237/8192000000,0.0014715930000193111,0.05270873099999562,0.054180324000014934,279,810,False
94,5736,5956692737/65536000000,0.0013672299999711868,0.013243312000042806,0.014610542000013993,283,824,False
95,11353,1799162789/32768000000,0.0014084649999972498,0.011870105000014064,0.013278570000011314,287,832,False
96,2037,1479723029/8192000000,0.00132581000002574,0.030429911999988235,0.031755722000013975,290,841,False
97,4196,1335545917/4096000000,0.0013398670000128732,0.03142658000001575,0.03276644700002862,293,847,False
98,9556,169521041/1310720000,0.001409706999993432,0.01194785799998499,0.013357564999978422,297,864,False
99,11154,62665079943/262144000000,0.0014626330000169219,0.013363846000004287,0.014826479000021209,301,872,False
100,8561,6869717841/32768000000,0.001401255000018864,0.0339373920000412,0.035338647000060064,304,881,False
101,15615,6121593623/16384000000,0.00149298200000203,0.03327832799999442,0.03477130999999645,307,887,False
102,2335,14314042493/65536000000,0.001592277999975522,0.013415812999994614,0.015008090999970136,311,904,False
103,12213,79190363267/262144000000,0.0015379099999677237,0.014234899000030055,0.01577280899999778,315,912,False
104,10764,326924833/3276800000,0.0015743769999971846,0.01465929800002641,0.016233675000023595,318,921,False
105,10185,339459199/1638400000,0.0015904499999805921,0.014153547999967486,0.01574399799994808,321,927,False
106,8179,473079837/3276800000,0.0016666349999923114,0.014522592999981043,0.016189227999973355,322,929,False
107,12421,828132901/3276800000,0.001494721000028676,0.014996881999991274,0.01649160300001995,323,931,False
108,4389,471330729/3276800000,0.0015404330000023947,0.013973201999988305,0.0155136349999907,324,934,False
109,14107,82033249/327680000,0.0015101089999802753,0.013126218000024892,0.014636327000005167,325,936,False
110,4034,466374153/3276800000,0.001426444999992782,0.013616049999995994,0.015042494999988776,326,939,False
111,4538,41981841/204800000,0.0014675080000188245,0.01339156799997454,0.014859075999993365,327,941,False
112,5648,81961511/819200000,0.0016067110000221874,0.013477239999986068,0.015083951000008256,328,944,False
113,5964,5041691/81920000,0.001466713000013442,0.017270674000030795,0.018737387000044237,329,946,False
114,15652,2744083639/32768000000,0.0014970679999919412,0.016703702000029352,0.018200770000021294,333,958,False
115,4680,549405669/3276800000,0.0016624539999838817,0.014527409999971042,0.016189863999954923,337,966,False
