Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,967,0,2.827700001262201e-05,4.9951999983477435e-05,7.822899999609945e-05,4,4,False
1,9776,0,2.935000003390087e-05,4.541999999219115e-05,7.477000002609202e-05,5,6,False
2,967,0,4.0968999996948696e-05,5.385600002227875e-05,9.482500001922745e-05,9,15,False
3,17360,0,5.67580000279122e-05,6.110900000066977e-05,0.00011786700002858197,13,23,False
4,2742,0,8.150899998327077e-05,8.349699999143922e-05,0.00016500599997471,17,43,False
5,1596,0,9.136900001749382e-05,9.217600000965831e-05,0.00018354500002715213,21,51,False
6,4634,0,0.00012064999998528947,0.00011234400000148526,0.00023299399998677472,25,71,False
7,4325,0,0.0001300819999983105,0.00012100999998665429,0.0002510919999849648,29,79,False
8,9184,0,0.00014086999999562977,0.00012767800001256546,0.00026854800000819523,31,85,False
9,4670,0,0.000145525999982965,0.00021967499998254425,0.00036520099996550925,33,89,False
10,2807,0,0.00016357100003006053,0.0001480180000044129,0.00031158900003447343,37,102,False
11,13064,0,0.000173944999971809,0.00015739699995265255,0.00033134199992446156,41,110,False
12,3771,0,0.00018591600002082487,0.000163665000002311,0.00034958100002313586,43,117,False
13,2552,0,0.00019684800003005876,0.00020404999997936102,0.0004008980000094198,45,121,False
14,1224,0,0.00022266199999876335,0.0001768210000250292,0.00039948300002379256,49,133,False
15,1405,0,0.00022991100001945597,0.00018520800000487725,0.0004151190000243332,53,141,False
16,17746,0,0.00028294000003370456,0.00028220300004022647,0.000565143000073931,57,161,False
17,2552,0,0.00034676000001354623,0.00027699500003564026,0.0006237550000491865,61,169,False
18,16970,27651/12800000,0.00028367300001264084,0.010255254000014702,0.010538927000027343,63,177,False
19,13360,0,0.0003349029999526465,0.00026054699998212527,0.0005954499999347718,65,179,False
20,14975,0,0.00036579199996822354,0.0002479389999621162,0.0006137309999303397,69,192,False
21,8154,898659/1638400000,0.0003038849999938975,0.0037329909999925803,0.004036875999986478,73,203,False
22,8903,778069/256000000,0.0003263959999912913,0.011876842999981818,0.01220323899997311,76,212,False
23,17210,4923927/256000000,0.000384026000006088,0.010677091999980348,0.011061117999986436,79,218,False
24,6448,23157111/819200000,0.00038865300001589276,0.013838066000005256,0.014226719000021149,82,227,False
25,5253,126906519/2048000000,0.0003724480000073527,0.014640702000008332,0.015013150000015685,85,233,False
26,12200,32876641/409600000,0.0004145060000269041,0.016915016000041305,0.01732952200006821,88,242,False
27,16407,136742039/2048000000,0.0004259769999634955,0.01765602300002911,0.018081999999992604,91,248,False
28,16592,3729219809/131072000000,0.0005427190000091286,0.004205624999997326,0.004748344000006455,95,265,False
29,16991,54874427/2621440000,0.000512760999981765,0.004512251000051037,0.0050250120000328025,99,273,False
30,7797,58596819/3276800000,0.0005063019999624885,0.004814790000011726,0.0053210919999742146,103,293,False
31,16407,2048886211/65536000000,0.0008245089999832089,0.005065061999971476,0.005889570999954685,107,301,False
32,16592,3729219809/131072000000,0.0005412680000063119,0.0050505520000001525,0.005591820000006464,111,321,False
33,7900,18041374789/262144000000,0.0005007839999962016,0.006320661000017935,0.006821445000014137,115,329,False
34,5975,15301628859/262144000000,0.0006268989999966834,0.00534500300000218,0.005971901999998863,119,349,False
35,15927,6846225711/65536000000,0.0005642469999997957,0.005945918000008987,0.006510165000008783,123,357,False
36,17611,25211470903/262144000000,0.0005640539999944849,0.006215759999975035,0.0067798139999695195,127,377,False
37,17179,23410833631/131072000000,0.000614941000037561,0.006646014000011746,0.007260955000049307,131,385,False
38,7590,20126851149/131072000000,0.0006069940000088536,0.006274755000049481,0.006881749000058335,135,405,False
39,7866,33723739721/131072000000,0.0006451339999671291,0.007124299999986761,0.00776943399995389,139,413,False
40,8381,15609724429/65536000000,0.0006587190000004739,0.006882838999956675,0.007541557999957149,143,433,False
41,17116,4302141831/26214400000,0.0006698010000150134,0.007214807000025303,0.007884608000040316,147,441,False
42,13505,799846081/2048000000,0.0006789600000161045,0.019101287000012235,0.01978024700002834,150,450,False
43,10801,9369261229/16384000000,0.0008039989999701902,0.02002745900000491,0.0208314579999751,153,456,False
44,13363,7304992453/26214400000,0.0007877439999788294,0.007739787999980763,0.008527531999959592,157,473,False
45,9231,8074403751/32768000000,0.0008490459999848099,0.009080566999955408,0.009929612999940218,161,481,False
46,13505,59215979761/262144000000,0.0008304859999839209,0.00773726599999236,0.00856775199997628,165,501,False
47,12023,47162056783/131072000000,0.0008538449999946351,0.008406342000000677,0.009260186999995312,169,509,False
48,7791,87219844539/262144000000,0.0008933400000046277,0.008028941000020495,0.008922281000025123,173,529,False
49,7842,59869246537/131072000000,0.000875394999980017,0.00856325500001276,0.009438649999992776,177,537,False
50,10261,111783133413/262144000000,0.0008905889999937244,0.008336268000050495,0.00922685700004422,181,557,False
51,1613,177593881039/262144000000,0.00088824000005161,0.00928804699998409,0.0101762870000357,185,565,False
52,2837,81018399053/131072000000,0.0009765530000436229,0.008775937999985217,0.00975249100002884,189,585,False
53,7842,59869246537/131072000000,0.0010294720000274538,0.009718561999989106,0.01074803400001656,193,593,False
54,10261,111783133413/262144000000,0.001008496999986619,0.010316736999982368,0.011325233999968987,197,613,False
