Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,967,0,4.5766000084768166e-05,5.538100003832369e-05,0.00010114700012309186,4,4,False
1,4325,0,2.7955000064139313e-05,4.384999999729189e-05,7.18050000614312e-05,5,6,False
2,9100,0,3.3357000006617454e-05,7.818000005954673e-05,0.00011153700006616418,6,9,False
3,3580,0,3.57719999328765e-05,4.715699992630107e-05,8.292899985917757e-05,7,11,False
4,1095,0,4.039700002067548e-05,5.0304000069445465e-05,9.070100009012094e-05,8,14,False
5,15729,0,4.314399996019347e-05,5.321800006186095e-05,9.636200002205442e-05,9,16,False
6,15492,0,5.064200001925201e-05,5.48019999087046e-05,0.00010544399992795661,10,19,False
7,11547,369387/2048000000,5.2632000006269664e-05,0.0009648919999563077,0.0010175239999625774,11,22,False
8,10575,96097/81920000,5.952399999387126e-05,0.0009281859998964137,0.000987709999890285,12,25,False
9,1801,6922929/1024000000,5.9766000049421564e-05,0.0009671699999671546,0.0010269360000165761,13,27,False
10,1184,66188053/16384000000,7.974499999363616e-05,0.0010067989999242855,0.0010865439999179216,17,38,False
11,14616,411291943/32768000000,0.0001444719999881272,0.0011543640000581945,0.0012988360000463217,21,46,False
12,6106,11196519/4096000000,0.00010784000005514827,0.0035938480000368145,0.0037016880000919627,24,55,False
13,14694,540793/409600000,0.00013176499999190128,0.00378065899997182,0.003912423999963721,27,61,False
14,17627,369387/2048000000,0.00015796899992892577,0.0058730859999514,0.006031054999880325,30,69,False
15,827,540793/409600000,0.00022257499995248509,0.005245614000045862,0.005468188999998347,33,76,False
16,1620,369387/2048000000,0.00017270900002586131,0.006393780999928822,0.006566489999954683,36,84,False
17,12466,0,0.00017364100006034278,0.00024108200000227953,0.0004147230000626223,39,88,False
18,11507,0,0.00027267899997696077,0.00021932000004198926,0.00049199900001895,43,105,False
19,4670,0,0.0002651349999496233,0.00032162499996957195,0.0005867599999191953,47,113,False
20,2807,0,0.0003000159999828611,0.00020658700009335007,0.0005066030000762112,51,134,False
21,12466,0,0.00024963900000329886,0.00023378499997761537,0.00048342399998091423,55,142,False
22,11507,0,0.00032674200008386833,0.0002776759999960632,0.0006044180000799315,59,163,False
23,14229,0,0.00031209999997372506,0.00022785900000599213,0.0005399589999797172,63,171,False
