Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,95341/1000000,3.5191999984363065e-05,0.00013414599999350685,0.0001693379999778699,4,5,False
1,62,13329/125000,3.0437999981813846e-05,0.0009639390000018011,0.000994376999983615,5,7,False
2,101,904329/5000000,5.101700000409437e-05,0.0008392230000140444,0.0008902400000181387,8,17,False
3,51,30161/250000,6.222500002195375e-05,0.0008881490000192116,0.0009503740000411653,11,23,False
4,0,1336963/6250000,8.864200000857636e-05,0.001052285000014308,0.0011409270000228844,17,49,False
5,62,776841/2500000,0.00011996799997859853,0.00236067599999501,0.0024806439999736085,23,61,False
6,101,52287067/125000000,0.00021710400000074515,0.0041391260000125385,0.004356230000013284,32,109,False
7,49,12338761/23250000,0.00020341700002290963,0.004336743000010301,0.004540160000033211,39,121,False
8,69,804196211/1412000000,0.00030417499999657593,0.006706916000013052,0.007011091000009628,48,173,False
9,340,239314577/405000000,0.0003377030000137893,0.007032966999986456,0.007370670000000246,53,179,False
10,16,2236346313/4010000000,0.0004758409999965352,0.010493351999997458,0.010969192999993993,59,215,False
11,49,4157628111/6484000000,0.0004257790000110617,0.007998231999977179,0.00842401099998824,65,227,False
12,69,6507818109/10700000000,0.0004820849999873644,0.014474439999986544,0.014956524999973908,72,269,False
13,340,5949980777/10005000000,0.0005138340000030439,0.01401213200000484,0.014525966000007884,78,280,False
14,16,55882028313/100010000000,0.0005410589999996773,0.020136824999980263,0.02067788399997994,84,320,False
15,390,297433009659/500008000000,0.0005391609999776392,0.013984343000004174,0.014523503999981813,90,332,False
16,34,93134935553/166667200000,0.0006445680000126686,0.016624215000007325,0.017268783000019994,96,372,False
17,73,1323933/2000000,0.0006390490000001137,0.0052221710000139865,0.0058612200000141,97,369,False
18,759,646673/1000000,0.0006229910000001837,0.005744284000002153,0.006367275000002337,98,376,False
19,390,4496577/8000000,0.0008156780000092567,0.004967561000000842,0.005783239000010099,99,378,False
20,34,43440463/80000000,0.0007648299999800656,0.005540032999988398,0.0063048629999684636,102,389,False
21,73,1323933/2000000,0.0008017350000102397,0.005656549999997651,0.006458285000007891,103,389,False
22,759,646673/1000000,0.0006551930000000539,0.005579871999998431,0.006235064999998485,104,396,False
23,1168,4831119/8000000,0.0006325749999973596,0.0064198449999821605,0.00705241999997952,105,398,False
24,743,4267507/8000000,0.0007696019999912096,0.005368541000024152,0.006138143000015361,106,405,False
25,716,5830909/8000000,0.0006700059999786845,0.00579342000000338,0.006463425999982064,107,407,False
26,220,4158587/8000000,0.000676337000015792,0.0061523359999853255,0.0068286730000011175,108,412,False
27,183,5423569/8000000,0.0006997899999987567,0.005725543000011157,0.006425333000009914,109,414,False
28,260,10573403/16000000,0.000681522000007817,0.005914621000016496,0.006596143000024313,110,421,False
29,409,6627777/8000000,0.000693688999973574,0.005887268000009271,0.0065809569999828454,111,423,False
30,454,5245291/8000000,0.0007173150000028272,0.00581621300000279,0.006533528000005617,112,428,False
31,985,3355869/4000000,0.0007838969999909295,0.006314546999988124,0.007098443999979054,113,430,False
32,247,14346911/16000000,0.0008212850000006711,0.0062657219999948666,0.007087006999995538,114,435,False
33,354,62907809/64000000,0.0007027860000050623,0.006193582000008746,0.006896368000013808,115,437,False
34,1368,6947323/8000000,0.0007974719999879198,0.006024499999995214,0.006821971999983134,116,442,False
35,985,3355869/4000000,0.000716769000007389,0.006061520000002929,0.006778289000010318,117,444,False
36,423,3048701/4000000,0.0007697409999991578,0.006117355000014868,0.006887096000014026,118,450,False
37,1040,1373217/2000000,0.0007169379999822922,0.0060081449999813685,0.006725082999963661,119,452,False
38,1507,5396307/8000000,0.0007712020000099074,0.0065583790000118825,0.00732958100002179,120,458,False
39,682,2287149/4000000,0.0007827949999921202,0.006049939999996923,0.006832734999989043,121,460,False
40,313,123603/250000,0.0007932200000198009,0.007072121000021525,0.007865341000041326,122,466,False
41,933,608499/1600000,0.000727871999998797,0.006337981000001491,0.007065853000000288,123,468,False
42,725,3052297/8000000,0.0008332190000146511,0.007277710000010984,0.008110929000025635,124,474,False
43,682,2287149/4000000,0.000779792000002999,0.006740100000001803,0.007519892000004802,125,476,False
44,313,123603/250000,0.0007541960000025938,0.0069224639999845294,0.007676659999987123,126,482,False
45,933,608499/1600000,0.0007880720000059682,0.007413133999989441,0.008201205999995409,127,484,False
46,943,3889863/8000000,0.000864354999976058,0.0066164490000062415,0.0074808039999822995,128,489,False
47,183,5423569/8000000,0.0007843799999989187,0.006486838000000716,0.007271217999999635,129,491,False
48,294,234819/500000,0.0008047019999821714,0.007100202999993144,0.007904904999975315,130,496,False
49,587,3112251/8000000,0.0007955590000108259,0.0069989440000028935,0.007794503000013719,131,498,False
50,7,1562887/3200000,0.0007799560000023575,0.01190053199999852,0.012680488000000878,133,506,False
51,18,25875157/40000000,0.0008532219999892732,0.006840549000003193,0.007693770999992466,135,510,False
52,184,31420963/50000000,0.001015066999997316,0.012237964999997075,0.013253031999994391,138,525,False
53,18,38501143/56000000,0.0009285970000121324,0.007859363000022768,0.0087879600000349,141,531,False
54,184,154248907/242000000,0.0009680259999811369,0.018846905000003744,0.01981493099998488,145,553,False
55,4,60088679/96800000,0.0011784369999929822,0.018907114000001002,0.020085550999993984,149,561,False
56,53,2943484437/4040000000,0.0011445319999836556,0.025757599000002074,0.02690213099998573,158,598,False
57,18,934783863/1336000000,0.0010574119999944287,0.031303574999981265,0.032360986999975694,163,604,False
58,184,3839087227/6002000000,0.0010952579999923273,0.02663923599999407,0.027734493999986398,169,640,False
59,18,14007885589/20008000000,0.0010762119999867537,0.0318225830000074,0.03289879499999415,175,652,False
60,1462,12629861/16000000,0.0010905219999983728,0.008784077000001389,0.009874598999999762,176,667,False
61,1515,13564561/16000000,0.0011824149999881683,0.009491291000017554,0.010673706000005723,177,669,False
62,184,5051993/8000000,0.001171386999999413,0.00871661900001186,0.009888006000011273,178,674,False
63,18,10965169/16000000,0.0011940149999816185,0.009571019000020442,0.01076503400000206,179,676,False
64,184,25523317/40000000,0.0012398670000095535,0.015061869999982491,0.016301736999992045,182,687,False
65,18,11155861/16000000,0.0013743100000169761,0.01717947100001993,0.018553781000036906,185,693,False
66,184,127879937/200000000,0.001141574999991235,0.015809681999996883,0.016951256999988118,189,715,False
67,622,5025397/8000000,0.001256724000000986,0.010537353999978905,0.01179407799997989,190,714,False
68,1493,5842447/8000000,0.0012602470000047106,0.00911913100000561,0.01037937800001032,191,719,False
69,1527,2851677/3200000,0.0014067749999924217,0.009990352000016856,0.011397127000009277,192,721,False
70,1189,713931/1000000,0.0012100959999941097,0.009453146999987894,0.010663242999982003,193,726,False
71,359,1429567/1600000,0.0014031609999847205,0.009713465000004362,0.011116625999989083,194,728,False
