Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,95341/1000000,3.811300000222673e-05,0.00012054100000113976,0.0001586540000033665,4,5,False
1,49,611831/4000000,3.18080000027976e-05,0.0008096880000039164,0.000841496000006714,5,7,False
2,69,4740163/20000000,4.9439000008533185e-05,0.0008305650000011155,0.0008800040000096487,8,17,False
3,350,30919949/80000000,5.7503000007841365e-05,0.000985927000002107,0.0010434300000099483,10,20,False
4,8,157222253/336000000,0.00011153200000535435,0.0024535200000030954,0.00256505200000845,13,35,False
5,24,4641929/10500000,8.806200000321951e-05,0.0011160930000073677,0.0012041550000105872,16,41,False
6,40,231487061/420000000,0.00013755199999820888,0.0015656119999931661,0.001703163999991375,23,69,False
7,61,295899649/420000000,0.00021918499999173946,0.0029221220000010817,0.003141306999992821,30,83,False
8,82,700146181/1012000000,0.00023991400000511476,0.00862247700000296,0.008862391000008074,39,137,False
9,24,305456699/445000000,0.00033267700000294553,0.009423237999996559,0.009755914999999504,48,155,False
10,40,3660129999/5444000000,0.0005587599999898885,0.010021805000008044,0.010580564999997932,59,224,False
11,78,1476818291/2065000000,0.0003814940000097522,0.010717524000000367,0.011099018000010119,70,246,False
12,33,1162512821/1653250000,0.0005090769999895883,0.015899183000001926,0.016408259999991515,83,329,False
13,49,576274829/893000000,0.0005447529999997869,0.013769866000004072,0.014314619000003859,91,340,False
14,69,97558115993/160164000000,0.0006232459999893081,0.0144692359999965,0.015092481999985807,100,396,False
15,340,17107733583/29526500000,0.0007187519999973802,0.013008884999990755,0.013727636999988135,104,399,False
16,1056,44284537/64000000,0.0008398599999992484,0.004893633999998315,0.005733493999997563,105,410,False
17,1037,40928597/64000000,0.0006252719999935152,0.005593705999999088,0.006218977999992603,106,412,False
18,1000,295453/512000,0.0006355160000026672,0.005212684999989392,0.005848200999992059,107,420,False
19,1485,45215141/64000000,0.0006607239999993908,0.005604676999993785,0.006265400999993176,108,422,False
20,16,307067/640000,0.0007387440000030665,0.006044348000003197,0.006783092000006263,109,427,False
21,136,3690221/8000000,0.0006727009999991651,0.005126461999992671,0.005799162999991836,110,429,False
22,76,22783931/40000000,0.0006979139999998552,0.005785690000010391,0.006483604000010246,114,442,False
23,136,50136813/80000000,0.0008084429999968279,0.005570417000001271,0.006378859999998099,118,450,False
24,76,258229257/400000000,0.000735160000004953,0.013037992000008103,0.013773152000013056,126,487,False
25,136,1085347/1562500,0.0007472879999994575,0.009543961999995076,0.010291249999994534,134,503,False
26,76,161169547/244000000,0.0009610689999988153,0.0216939159999896,0.022654984999988415,145,567,False
27,136,690516499/976000000,0.0009772949999984348,0.01909810600000128,0.020075400999999715,156,589,False
28,76,240982931/361600000,0.001010921999991865,0.024545990999996548,0.025556912999988413,168,670,False
29,397,1844557527/2576000000,0.0013459160000053316,0.02915611199999546,0.03050202800000079,180,694,False
30,162,2466687/3664000,0.001359653999998045,0.03366773799999123,0.03502739199998928,192,780,False
31,390,9517777/16000000,0.0013381650000070522,0.02184739099999433,0.023185556000001384,198,786,False
