Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,95341/1000000,2.7322999997636543e-05,0.000101442000001839,0.00012876499999947555,4,5,False
1,62,13329/125000,2.6102000006744674e-05,0.0007332990000037398,0.0007594010000104845,5,7,False
2,101,904329/5000000,6.16989999997486e-05,0.001189803999992023,0.0012515029999917715,8,17,False
3,51,30161/250000,9.582399999885638e-05,0.0010809139999992112,0.0011767379999980676,11,23,False
4,0,1336963/6250000,0.00010083599998722548,0.0010349169999983587,0.0011357529999855842,17,49,False
5,62,776841/2500000,0.0001064880000001267,0.002022847999995747,0.002129335999995874,23,61,False
6,101,52287067/125000000,0.000170616999994877,0.005068669999999997,0.005239286999994874,32,109,False
7,62,11190221/25000000,0.00022145500000192442,0.005952200999999491,0.006173656000001415,41,127,False
8,101,120260467/216500000,0.0003490479999896934,0.007061214000003702,0.007410261999993395,53,197,False
9,49,432388217/706000000,0.00033479200000385845,0.006044871000000285,0.006379663000004143,62,212,False
10,69,49116477/81850000,0.0004831560000013724,0.010505688999998597,0.01098884499999997,73,278,False
11,78,1123039421/1637000000,0.0005116309999948498,0.012104179000004933,0.012615809999999783,84,300,False
12,33,5566827337/8185000000,0.0005848919999920099,0.009861369000006448,0.010446260999998458,100,384,False
13,51,77645823/102312500,0.0007155570000065836,0.009441257000005976,0.01015681400001256,116,416,False
14,0,22700223/30350000,0.000940153000001942,0.015490764000006152,0.016430917000008094,136,537,False
15,51,8032268199/10167250000,0.0009878979999911053,0.022405922999993777,0.023393820999984882,156,577,False
16,0,53060201/69595000,0.0012071160000033387,0.020491167000002974,0.021698283000006313,176,721,False
17,78,133574964659/176273000000,0.001171506999995131,0.030320739000003982,0.03149224599999911,192,749,False
18,33,110653050523/153002500000,0.0012491640000007465,0.04307357700000125,0.044322741000002,208,862,False
19,49,194770174997/301037250000,0.0013792040000026873,0.027671534999996084,0.02905073899999877,219,879,False
20,74,3459581/8000000,0.0014124660000049971,0.007200091000001407,0.008612557000006404,220,905,False
21,1243,38281029/64000000,0.0012738460000036866,0.0073018570000016325,0.00857570300000532,221,907,False
22,1056,44284537/64000000,0.0014009300000026315,0.007956074999995622,0.009357004999998253,222,912,False
23,1037,40928597/64000000,0.0014493820000041069,0.008221329999997806,0.009670712000001913,223,914,False
24,1000,295453/512000,0.0017467549999992116,0.008908113999993361,0.010654868999992573,224,922,False
25,1516,2226053/4000000,0.0014110740000035094,0.007715101000002278,0.009126175000005787,225,924,False
26,33,5483161/16000000,0.001535172999993506,0.009513275000003318,0.011048447999996824,227,932,False
27,669,831437/1600000,0.0013414470000014944,0.008291848000013147,0.009633295000014641,228,933,False
28,40,2539853/8000000,0.0014563780000003135,0.008444318000002227,0.00990069600000254,229,938,False
29,24,2857897/8000000,0.0012979870000009441,0.007653449000002865,0.00895143600000381,230,940,False
30,40,36729329/80000000,0.0013747399999886056,0.01347435399999597,0.014849093999984575,233,951,False
31,78,275073/800000,0.0017205390000043508,0.009429812000007587,0.011150351000011938,236,957,False
