Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,95341/1000000,3.604900000198086e-05,0.0001162029999974834,0.00015225199999946426,4,5,False
1,62,13329/125000,2.6522999998945807e-05,0.000874376000002286,0.0009008990000012318,5,7,False
2,101,904329/5000000,4.4743000000124766e-05,0.0009953449999997588,0.0010400879999998836,8,17,False
3,51,30161/250000,5.6440000001600765e-05,0.0010981379999996932,0.001154578000001294,11,23,False
4,0,1336963/6250000,9.145100000296225e-05,0.0009819769999985795,0.0010734280000015417,17,49,False
5,51,1412421/6250000,0.00010156800000160615,0.0023989939999999876,0.002500562000001594,23,61,False
6,0,5389067/15625000,0.0001878140000002304,0.0023671350000000757,0.002554949000000306,33,111,False
7,51,11523511/31250000,0.00024247500000029731,0.005244604999997904,0.005487079999998201,43,131,False
8,0,7732713/15625000,0.00028885999999772594,0.005983191999998638,0.006272051999996364,57,211,False
9,78,260447009/433000000,0.00044906499999797234,0.007316011000000344,0.0077650759999983165,69,233,False
10,33,148299861/222625000,0.0005489579999995442,0.009465297999998512,0.010014255999998056,84,325,False
11,78,1257758079/1781000000,0.0005473529999981963,0.012059956999998178,0.012607309999996374,99,355,False
12,33,5576865337/7945000000,0.0006245709999994631,0.012712378999999885,0.013336949999999348,115,463,False
13,51,62094229/80090000,0.000710999999999018,0.015203867000000315,0.015914866999999333,131,495,False
14,0,2219652947/2959050000,0.0008664710000019227,0.02034020099999978,0.021206672000001703,151,616,False
15,51,5857380857/7397625000,0.0011268519999987348,0.0173079670000007,0.018434818999999436,171,656,False
16,0,1564506127/2049875000,0.0011821300000001145,0.0320587909999972,0.033240920999997314,191,800,False
17,78,24512782357/32240500000,0.0012456229999990853,0.03675229200000274,0.037997915000001825,207,828,False
18,33,232282070111/320613000000,0.0013465620000019385,0.03657368000000005,0.03792024200000199,223,941,False
19,24,63270164861/85972000000,0.001269417999999689,0.050803936000001215,0.052073354000000904,235,961,False
20,40,3676167839/5272200000,0.001708514999997135,0.060856371999999936,0.06256488699999707,247,1047,False
21,24,77675052239/105444000000,0.0016285739999979398,0.08060235800000015,0.08223093199999809,259,1071,False
22,40,27101622299/38834000000,0.002120811000001055,0.057588145000000424,0.05970895600000148,271,1157,False
23,78,80704545767/105341000000,0.0018170699999977558,0.08466013299999986,0.08647720299999762,283,1181,False
24,33,6749030827/9266750000,0.0019739049999998315,0.09161921100000114,0.09359311600000098,296,1269,False
25,78,16866184851/22008531250,0.0021751429999987693,0.07133453999999873,0.0735096829999975,309,1295,False
26,33,121316088519/166493800000,0.002418881000000539,0.11593907600000009,0.11835795700000062,323,1390,False
27,78,319088256587/416234500000,0.0020323569999973756,0.08733542899999946,0.08936778599999684,337,1418,False
28,33,233413341833/320227000000,0.0027404470000007564,0.13222902200000064,0.1349694690000014,352,1520,False
29,24,682549290677/924580000000,0.002041549999997727,0.09370189799999906,0.09574344799999679,364,1541,False
30,40,180626407253/258285000000,0.002399161999999677,0.15900807100000236,0.16140723300000204,376,1627,False
31,78,458139279883/597133000000,0.0028106249999986233,0.10172059900000008,0.1045312239999987,388,1651,False
32,33,22182537037/30408825000,0.0023407099999985803,0.14714102900000015,0.14948173899999873,401,1739,False
33,49,78978762580028011/122066331290400000,0.0024292940000023577,0.10548787600000153,0.10791717000000389,409,1750,False
34,69,1860098824400476019/3051658281236000000,0.002951018000000971,0.09803007000000008,0.10098108800000105,418,1806,False
35,350,3717656641496074577/6103495475208000000,0.0024921909999982006,0.12954387000000267,0.13203606100000087,424,1815,False
36,8,17460753970859840281/30517477376008000000,0.003760583999998346,0.8736637290000004,0.8774243129999988,430,1855,False
37,1481,608499/1600000,0.007669551999999413,0.02872427899999863,0.036393830999998045,431,1852,False
38,11,3889863/8000000,0.0034521189999985324,0.022163877000000554,0.025615995999999086,432,1857,False
39,284,824663/2000000,0.0032384889999974575,0.015793070000000853,0.01903155899999831,433,1859,False
40,634,647929/1600000,0.002668464999999287,0.015298139999998739,0.017966604999998026,434,1866,False
41,1459,4549731/8000000,0.0025689339999992455,0.016911033999999603,0.01947996799999885,435,1868,False
42,793,646673/1000000,0.003266910000000678,0.0162252830000007,0.01949219300000138,436,1873,False
43,518,4831119/8000000,0.0029800400000006277,0.016425685000001522,0.01940572500000215,437,1875,False
44,772,4267507/8000000,0.002737622999998024,0.01638151400000254,0.019119137000000563,438,1882,False
45,49,3486267/8000000,0.002586784999998315,0.016588698999999707,0.019175483999998022,439,1884,False
46,69,508313/1000000,0.002575305000000583,0.026650310000000843,0.029225615000001426,442,1895,False
47,78,10344573/20000000,0.002656787999999466,0.017248273999999952,0.01990506199999942,445,1901,False
48,1083,45051073/64000000,0.003335660000001184,0.016678419000001554,0.020014079000002738,446,1910,False
49,691,47674897/64000000,0.003123302000002326,0.015667867000001223,0.01879116900000355,447,1912,False
50,33,207619/400000,0.0040885520000024655,0.01691862200000216,0.021007174000004625,448,1917,False
51,49,4824899/8000000,0.002774370999997444,0.01591925399999994,0.018693624999997382,449,1919,False
52,69,47503727/80000000,0.0025971449999993013,0.025094527999996785,0.027691672999996086,452,1930,False
53,1088,5686747/8000000,0.0029068110000025627,0.016678517000002557,0.01958532800000512,453,1930,False
54,1314,5500987/8000000,0.002629858999998902,0.015280000000000626,0.01790985899999953,454,1937,False
55,165,5568499/8000000,0.0027610140000007277,0.015587683999999769,0.018348698000000496,455,1939,False
56,381,516893/800000,0.002683340999997341,0.015940451999998828,0.01862379299999617,456,1946,False
57,78,883591/1600000,0.002498339000002403,0.0365424960000027,0.0390408350000051,457,1948,False
58,33,12338817/20000000,0.003234624999997493,0.03310179700000049,0.03633642199999798,460,1959,False
59,51,23712439/40000000,0.0034004300000027854,0.020567529000000917,0.023967959000003702,463,1965,False
60,0,282719089/400000000,0.003427982000001606,0.019674075000001068,0.023102057000002674,471,1996,False
61,51,298951681/400000000,0.002647260999999901,0.027247276000000653,0.029894537000000554,479,2012,False
62,0,74522449/100000000,0.003393367000001035,0.036592801000001174,0.03998616800000221,490,2076,False
63,51,393616559/500000000,0.003237854999998291,0.0386930310000011,0.04193088599999939,501,2098,False
64,0,5285914479/6928000000,0.0033783710000001577,0.060868824000003485,0.06424719500000364,514,2181,False
65,51,5568506239/6928000000,0.004449196999999572,0.05370971400000002,0.05815891099999959,527,2207,False
66,0,10537509377/13736000000,0.0043351089999994485,0.0658799650000006,0.07021507400000004,542,2305,False
67,691,47674897/64000000,0.004161180999997072,0.021341965000001295,0.025503145999998367,543,2293,False
68,345,6833827/8000000,0.0038525160000020264,0.021070472000001672,0.0249229880000037,544,2298,False
69,47,6884749/8000000,0.0038326179999970122,0.022132392999999695,0.025965010999996707,545,2300,False
70,1083,45051073/64000000,0.0037076759999976616,0.024550894000000767,0.02825856999999843,546,2305,False
71,51,43609403/64000000,0.004801578000002138,0.025529965000000487,0.030331543000002625,547,2307,False
72,0,239233291/320000000,0.005166675999998205,0.03582419099999967,0.04099086699999788,551,2321,False
73,362,27191999/32000000,0.004394779000001847,0.023640530000001547,0.028035309000003394,552,2320,False
74,33,10262627/16000000,0.003987874999999974,0.02036090999999729,0.024348784999997264,553,2325,False
75,49,10338333/16000000,0.004003845999999811,0.022031638999997938,0.02603548499999775,554,2327,False
76,69,487701/800000,0.004259576999999126,0.032193841000001555,0.03645341800000068,557,2338,False
77,1088,5686747/8000000,0.0034651439999997535,0.021225917999998956,0.02469106199999871,558,2338,False
78,1125,563829/800000,0.003604057000000438,0.02032456099999891,0.023928617999999346,559,2343,False
79,1540,2792101/3200000,0.0035915160000001833,0.02032807200000164,0.023919588000001824,560,2345,False
80,608,12776773/16000000,0.00385893500000023,0.02041489999999868,0.02427383499999891,561,2350,False
81,896,13590981/16000000,0.003490877000000836,0.02125960000000049,0.024750477000001325,562,2352,False
82,1487,593729/800000,0.004282837000001649,0.02369006500000026,0.02797290200000191,563,2357,False
83,1527,2851677/3200000,0.0045901720000003365,0.07051359700000148,0.07510376900000182,564,2359,False
84,84,899711/1000000,0.009681258000000525,0.1982769409999996,0.20795819900000012,565,2364,False
85,630,3616499/4000000,0.04869445799999994,0.22142599599999713,0.27012045399999707,566,2366,False
86,1493,5842447/8000000,0.017898555999998678,0.2313619530000004,0.24926050899999908,567,2371,False
87,183,5423569/8000000,0.01981208000000123,0.03346257899999827,0.0532746589999995,568,2373,False
88,260,10573403/16000000,0.004804924000001876,0.026095591000000695,0.03090051500000257,569,2380,False
89,411,4549731/8000000,0.0045567839999982596,0.02869275200000132,0.03324953599999958,570,2382,False
90,943,3889863/8000000,0.006162413000001976,0.03832886000000002,0.044491273000001996,571,2389,False
91,472,824663/2000000,0.005400919000003057,0.025972124000002594,0.03137304300000565,572,2391,False
92,913,647929/1600000,0.004604442999998071,0.0258074189999995,0.03041186199999757,573,2398,False
93,270,150297/500000,0.004770935999999892,0.02972213400000001,0.034493069999999904,574,2400,False
94,50,7734033/20000000,0.004424388000000334,0.023938014999998813,0.028362402999999148,577,2411,False
95,390,21198263/40000000,0.004037252999999907,0.03400785400000217,0.038045107000002076,580,2417,False
96,34,3751501/7000000,0.003871244999999135,0.04743075400000052,0.051301998999999654,584,2439,False
97,340,118765499/200000000,0.003855993999998475,0.06480105800000047,0.06865705199999894,588,2447,False
98,16,223300507/400000000,0.003973596000001578,0.0626358960000033,0.06660949200000488,593,2476,False
99,49,10338333/16000000,0.0045781100000041874,0.06616402600000271,0.0707421360000069,598,2486,False
100,69,487701/800000,0.0055650580000019545,0.1667782640000013,0.17234332200000324,604,2522,False
101,78,2805617/4000000,0.010712861999998324,0.24878402000000222,0.25949688200000054,610,2534,False
102,33,32191398867/50000000000,0.007987579000001688,0.09931438899999989,0.10730196800000158,618,2578,False
