Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,95341/1000000,5.3458000003558936e-05,0.00011144000000484766,0.0001648980000084066,4,5,False
1,49,611831/4000000,2.6972000000569096e-05,0.0008388039999971397,0.0008657759999977088,5,7,False
2,69,4740163/20000000,8.105900000288102e-05,0.0009093930000005912,0.0009904520000034722,8,17,False
3,78,47279/250000,7.666300000153115e-05,0.0008853189999982192,0.0009619819999997503,11,23,False
4,33,7203803/25000000,8.585700000196539e-05,0.0009931840000021452,0.0010790410000041106,17,49,False
5,24,45469009/100000000,0.0001048150000002579,0.0022465520000025663,0.002351367000002824,22,58,False
6,40,6946237/12400000,0.00016353799999535568,0.00480635799999618,0.004969895999991536,29,97,False
7,24,225629281/372000000,0.00020289500000103544,0.005336362999997846,0.005539257999998881,36,111,False
8,40,3639403/5515625,0.0002654940000041961,0.008041147999996667,0.008306642000000863,45,165,False
9,24,989196211/1412000000,0.0003689149999956953,0.007754810999998085,0.00812372599999378,54,183,False
10,40,1266987601/1866000000,0.00036605199999684146,0.011917936999999768,0.012283988999996609,65,252,False
11,61,3627514371/4792000000,0.0008446390000003134,0.013992326000000332,0.014836965000000646,76,274,False
12,82,17439392577/24136000000,0.0006665909999981068,0.019244920999994974,0.01991151199999308,88,355,False
13,61,18376004081/24136000000,0.0005687230000006593,0.019696014000004425,0.020264737000005084,100,379,False
14,82,24566955203/33896000000,0.0006359509999995794,0.028302385000003483,0.028938336000003062,112,465,False
15,201,94956254461/117224000000,0.000731915000002914,0.0260935530000026,0.026825468000005515,124,489,False
16,152,2514059921/3266720000,0.0010999309999988327,0.03207091300000542,0.03317084400000425,137,577,False
17,61,114850530497/150152000000,0.001063856000001806,0.03783660199999872,0.038900458000000526,149,600,False
18,82,140174373063/192680000000,0.0012019199999997454,0.04775335200000086,0.048955272000000605,161,686,False
19,24,63270164861/85972000000,0.0011038830000060784,0.04772041999999743,0.04882430300000351,173,710,False
20,40,3676167839/5272200000,0.0011529379999970502,0.0539968190000053,0.05514975700000235,185,796,False
21,24,77675052239/105444000000,0.00113679300000058,0.06779978400000175,0.06893657700000233,197,820,False
22,40,27101622299/38834000000,0.0013612950000023716,0.050237244999998154,0.051598540000000526,209,906,False
23,78,80704545767/105341000000,0.0013303670000013312,0.08627007999999847,0.0876004469999998,221,930,False
24,33,6749030827/9266750000,0.001549067999995657,0.08091935800000272,0.08246842599999837,234,1018,False
25,78,16866184851/22008531250,0.0016069260000008967,0.08929966500000575,0.09090659100000664,247,1044,False
26,33,121316088519/166493800000,0.001802323999996247,0.11311324200000428,0.11491556600000052,261,1139,False
27,51,456302763357/562470625000,0.0020652919999974984,0.11845240000000246,0.12051769199999995,275,1167,False
