Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,95341/1000000,4.146400000593076e-05,0.00011239600000578776,0.0001538600000117185,4,5,False
1,49,611831/4000000,2.905200000213881e-05,0.0008114060000110612,0.0008404580000132,5,7,False
2,69,4740163/20000000,5.1929999997923915e-05,0.0008323450000062849,0.0008842750000042088,8,17,False
3,62,58573/312500,5.882300000337182e-05,0.0008900560000029145,0.0009488790000062863,11,23,False
4,101,3566659/12500000,8.444400000939822e-05,0.0009608279999895331,0.0010452719999989313,17,49,False
5,49,19064157/50000000,0.00010057999999446565,0.0020193550000016103,0.002119934999996076,22,58,False
6,69,687233/1453125,0.0001490599999982578,0.0034638779999909275,0.0036129379999891853,29,96,False
7,340,48959037/85000000,0.00018627600000797884,0.0042253339999973605,0.004411610000005339,33,101,False
8,16,448156913/810000000,0.0002491059999982781,0.005002423999997063,0.005251529999995341,38,130,False
9,136,850430837/1620000000,0.0002771110000026056,0.003905965000001288,0.004183076000003894,43,140,False
10,76,318750263/506250000,0.00031293300000356794,0.00534627700000101,0.0056592100000045775,54,186,False
11,62,600108277/852500000,0.00035248999999737407,0.005739442000006534,0.006091932000003908,65,208,False
12,101,339826893/490250000,0.0004946849999925007,0.009445771999992303,0.009940456999984804,78,291,False
13,51,33225766/42734375,0.0005521880000003421,0.011331118000001084,0.011883306000001426,91,317,False
14,0,266848893/352812500,0.0006361840000010943,0.014176060000011148,0.014812244000012242,106,414,False
15,78,33694033867/48129000000,0.0006799129999990328,0.017151788999996143,0.017831701999995175,117,432,False
16,33,153205194847/238085000000,0.0009694649999971716,0.017303796999996734,0.018273261999993906,130,513,False
17,49,516958195991/800148000000,0.0009172360000064828,0.0286131040000015,0.029530340000007982,140,530,False
18,69,348362401253/571452000000,0.0009501689999922291,0.03336039299999527,0.0343105619999875,151,600,False
19,78,233801960761/333347000000,0.0010391299999952253,0.030415980000000786,0.03145510999999601,162,622,False
20,33,5566827337/8185000000,0.001301417000007632,0.01722884499999111,0.018530261999998743,178,706,False
21,51,77645823/102312500,0.0012192479999981742,0.018973031000001583,0.020192278999999758,194,738,False
22,0,22700223/30350000,0.0018181199999958153,0.025854940999991527,0.027673060999987342,214,859,False
23,62,280763739157/384619500000,0.0013397049999923638,0.058917184000009115,0.06025688900000148,230,887,False
24,826,4241997/8000000,0.0014456359999996948,0.009560574999994742,0.011006210999994437,231,923,False
25,638,51161/80000,0.001605241999996565,0.009580610000000434,0.011185851999996999,232,925,False
26,1051,769541/1000000,0.0017298969999899327,0.00955935799998997,0.011289254999979903,233,930,False
27,1308,47695471/64000000,0.0014292079999904672,0.009210744000000659,0.010639951999991126,234,932,False
28,234,8528651/16000000,0.001383281000002512,0.009244326000001024,0.010627607000003536,235,937,False
29,1037,40928597/64000000,0.001463594000000512,0.009634697999999275,0.011098291999999788,236,939,False
30,1051,769541/1000000,0.0016518110000021125,0.010452743999991299,0.012104554999993411,237,944,False
31,483,9519251/12800000,0.001664341999997987,0.00980366800000354,0.011468010000001527,238,946,False
32,1151,44973231/64000000,0.0015225509999936548,0.009295739999998887,0.010818290999992541,239,954,False
33,845,1533319/2000000,0.0015985049999898138,0.00969234299999755,0.011290847999987363,240,956,False
34,1000,295453/512000,0.0017335489999936726,0.00895405099998925,0.010687599999982922,241,961,False
35,1516,2226053/4000000,0.0015376959999997553,0.010019694999996887,0.011557390999996642,242,963,False
36,234,8528651/16000000,0.001958053999999265,0.009395752000003199,0.011353806000002464,243,971,False
37,1516,2226053/4000000,0.0015601229999901989,0.009445614000000546,0.011005736999990745,244,973,False
38,234,8528651/16000000,0.001495727999994756,0.009858647999990922,0.011354375999985677,245,981,False
39,228,44597809/64000000,0.0016597420000010743,0.009321650000003956,0.01098139200000503,246,983,False
40,107,41627881/64000000,0.001885196000003475,0.009930713000002811,0.011815909000006286,247,991,False
41,1454,26258927/32000000,0.0014793659999980946,0.009827105999988817,0.011306471999986911,248,993,False
42,82,5111863/8000000,0.0016507920000066179,0.010332833999996183,0.0119836260000028,249,998,False
43,201,50922061/64000000,0.001526620999996453,0.009249025000002575,0.010775645999999028,250,1000,False
44,441,56012859/64000000,0.0016574760000054312,0.010185750999994525,0.011843226999999956,251,1005,False
45,1238,58418807/64000000,0.0015735300000017105,0.009978599999996618,0.011552129999998328,252,1007,False
46,810,2990009/4000000,0.0016997129999936078,0.00944692500000599,0.011146637999999598,253,1012,False
47,1422,1384049/2000000,0.001556559000007951,0.009862427000001617,0.011418986000009568,254,1014,False
48,929,25419363/32000000,0.0014898379999976896,0.010347334000002206,0.011837171999999896,255,1019,False
49,1238,58418807/64000000,0.001739983000007328,0.010488610999999537,0.012228594000006865,256,1021,False
50,810,2990009/4000000,0.0017478270000026441,0.010902860999991049,0.012650687999993693,257,1026,False
51,1422,1384049/2000000,0.0019673719999957484,0.009733622000013042,0.01170099400000879,258,1028,False
52,1390,2044543/3200000,0.0017989319999998088,0.010118833999996468,0.011917765999996277,259,1035,False
53,1004,5830909/8000000,0.0020384769999992614,0.01018570600000146,0.012224183000000721,260,1037,False
54,1193,6502473/8000000,0.0019540669999997817,0.010956735999997136,0.012910802999996918,261,1042,False
55,995,59783561/64000000,0.0019030530000065937,0.009981209000002877,0.011884262000009471,262,1044,False
