Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,95341/1000000,3.3539000014570775e-05,0.00011558399998534696,0.00014912299999991774,4,5,False
1,62,13329/125000,2.892800000608986e-05,0.0007693439999911789,0.0007982719999972687,5,7,False
2,101,904329/5000000,4.334400000516325e-05,0.000735509999998385,0.0007788540000035482,8,17,False
3,51,30161/250000,5.3028999985826886e-05,0.0008383249999894815,0.0008913539999753084,11,23,False
4,0,1336963/6250000,0.00012905700000942488,0.0009709630000145353,0.0011000200000239602,17,49,False
5,78,244451/781250,0.00010823299999174196,0.0021380160000035175,0.0022462489999952595,23,61,False
6,33,52770179/125000000,0.00017612599998528822,0.0034261899999989964,0.0036023159999842846,32,109,False
7,24,225629281/372000000,0.00032871900000941423,0.006838270000002922,0.007166989000012336,39,121,False
8,40,3639403/5515625,0.00038000600000032136,0.0073524899999881654,0.007732495999988487,48,175,False
9,24,989196211/1412000000,0.0003238529999975981,0.008116639000007808,0.008440492000005406,57,193,False
10,40,1266987601/1866000000,0.0006145790000005036,0.011705334999987826,0.01231991399998833,68,262,False
11,78,1018183109/1381000000,0.0006132329999957165,0.012386646999999584,0.0129998799999953,79,284,False
12,33,1808812139/2556500000,0.0005502719999981309,0.015830899999997428,0.01638117199999556,92,367,False
13,49,12440223317/19282000000,0.0008498500000087006,0.020281133999986878,0.02113098399999558,100,378,False
14,69,24390553651/40045000000,0.0006931570000006104,0.020684383000002526,0.021377540000003137,109,434,False
15,78,11687576253/20022500000,0.000824883999996473,0.024203029000005927,0.0250279130000024,118,452,False
16,33,137910691481/200225000000,0.000887836000003972,0.02371371600000316,0.024601552000007132,133,525,False
17,78,35135485871/48045000000,0.001054327999980842,0.03478652600000487,0.03584085399998571,148,555,False
18,33,307388979973/434469000000,0.0010755360000018754,0.0401978799999938,0.04127341599999568,164,664,False
19,51,190603209001/238457250000,0.0011425230000270403,0.04163184199998682,0.04277436500001386,180,696,False
20,0,854483561517/1115374250000,0.001271583000004739,0.0327624139999898,0.03403399699999454,200,817,False
21,51,900363605403/1115374250000,0.0019026079999946433,0.05227821699998003,0.054180824999974675,220,857,False
22,0,164808143749/214491937500,0.0021741930000018783,0.05873940999998695,0.060913602999988825,240,1001,False
23,78,491163234753/643751750000,0.0018538859999921442,0.08689148199999863,0.08874536799999078,256,1029,False
24,33,7980937081869/10990289000000,0.0017708659999868814,0.09550428500000407,0.09727515099999096,272,1142,False
25,1274,24326049/32000000,0.002162900000001855,0.010406000000017457,0.012568900000019312,273,1129,False
26,69,34009221/64000000,0.0018498959999817544,0.011767030000015666,0.01361692599999742,274,1134,False
27,78,16252799/32000000,0.0018724340000062512,0.010203617999991366,0.012076051999997617,275,1136,False
28,33,20215973/32000000,0.0018057209999824408,0.010636754000017845,0.012442475000000286,279,1149,False
29,78,870983/1280000,0.0024308989999894948,0.01812624400000118,0.020557142999990674,283,1157,False
30,33,561659581/800000000,0.00215935200000672,0.024271846999994295,0.026431199000001016,291,1194,False
31,78,595034199/800000000,0.0023375319999843214,0.024652340000017148,0.02698987200000147,299,1210,False
32,33,1396589249/1952000000,0.0020361059999913778,0.04095950900000389,0.04299561499999527,310,1274,False
33,24,1444086747/1984000000,0.001986964000025182,0.03286235999999576,0.03484932400002094,321,1296,False
34,40,7137460433/10304000000,0.002084276999994472,0.03963212100001101,0.041716398000005483,333,1377,False
35,350,4872823/8000000,0.0024050530000181425,0.032980460999993966,0.03538551400001211,339,1383,False
36,8,4577247/8000000,0.002500910000009071,0.03285341700001254,0.03535432700002161,345,1423,False
37,156,24357813/32000000,0.0028336469999885594,0.013608857000008356,0.016442503999996916,346,1420,False
38,1141,21451053/32000000,0.002373345999984622,0.011890005999987352,0.014263351999971974,347,1427,False
39,586,54325729/64000000,0.0030013309999787907,0.01281478000001357,0.01581611099999236,348,1429,False
40,1159,429809/512000,0.002423663999991277,0.011920470999996269,0.014344134999987546,349,1436,False
41,156,24357813/32000000,0.002357731999978796,0.012469202999994877,0.014826934999973673,350,1438,False
42,1141,21451053/32000000,0.0022464509999906568,0.01282133700001964,0.015067788000010296,351,1445,False
43,350,4872823/8000000,0.002284101000014971,0.012974493999990955,0.015258595000005926,352,1447,False
44,8,4577247/8000000,0.0022075999999913165,0.01342129200000386,0.015628891999995176,355,1458,False
45,49,40851129/64000000,0.00236549699999955,0.021847347000004902,0.024212844000004452,358,1464,False
46,69,970258149/1600000000,0.0026864780000153132,0.027837046999991344,0.030523525000006657,363,1489,False
47,78,18596867/32000000,0.0023304499999881045,0.03115448899998796,0.033484938999976066,368,1499,False
48,33,2747705269/4000000000,0.0023689650000164875,0.0296528330000001,0.03202179800001659,379,1545,False
49,24,224152113/320000000,0.002544072000006281,0.021664347000012185,0.024208419000018466,390,1567,False
50,40,77903389/115200000,0.0026932099999896764,0.04624245200000132,0.048935661999991,402,1648,False
51,128,22961581/32000000,0.002555992999987211,0.014843173999992132,0.017399166999979343,403,1639,False
52,1144,47217729/64000000,0.002670636999994258,0.014754646000000093,0.01742528299999435,404,1644,False
53,24,740089/1000000,0.0025918620000027204,0.015874193000001924,0.018466055000004644,405,1646,False
54,40,11222193/16000000,0.002902508000005355,0.03436807899998939,0.03727058699999475,409,1660,False
55,78,121540331/160000000,0.0027022219999821573,0.024821701999997003,0.02752392399997916,413,1668,False
56,33,208732417/288000000,0.002914982999982385,0.05305204499998695,0.05596702799996933,421,1707,False
57,837,7017551/16000000,0.0026722990000109803,0.01597109599998703,0.01864339499999801,422,1702,False
58,69,4098611/16000000,0.002962804999981472,0.016241041000000678,0.01920384599998215,424,1710,False
59,78,419831/2000000,0.003592789999999013,0.024165035000009993,0.027757825000009007,426,1714,False
60,33,1574243/5000000,0.002755034999978534,0.025084192000008443,0.027839226999986977,432,1736,False
61,78,1719213/5000000,0.00315181000001985,0.036011109000014585,0.039162919000034435,438,1748,False
62,33,5695797/12500000,0.0027447389999792904,0.03431609500000832,0.03706083399998761,447,1796,False
63,51,5055493/12500000,0.0027841360000024906,0.034703266999997595,0.037487403000000086,456,1814,False
64,0,16637249/31250000,0.003228405000015755,0.04611083200001076,0.049339237000026515,470,1888,False
65,51,70293097/125000000,0.0028781489999971654,0.036847988000005216,0.03972613700000238,484,1916,False
66,0,286704383/433000000,0.003290815000013936,0.046729311999996526,0.05002012700001046,502,2026,False
67,51,302478571/433000000,0.003413378000004741,0.050429879000006395,0.053843257000011135,520,2062,False
68,0,250331153/342625000,0.004640692000009494,0.05424823999999262,0.058888932000002114,540,2196,False
69,51,528251177/685250000,0.0038910869999995157,0.05546275700001502,0.05935384400001453,560,2236,False
70,0,5990561697/7945000000,0.003994624000000613,0.08068820400001186,0.08468282800001248,580,2380,False
71,78,20907959753/27556000000,0.004562039999996159,0.10329808500000581,0.10786012500000197,596,2408,False
72,33,34046409277/47028000000,0.004030379999989009,0.1032185279999851,0.10724890799997411,612,2521,False
73,51,16643662877/20589000000,0.00424548899999877,0.08486074699999335,0.08910623599999212,628,2553,False
74,0,7333262283/9540125000,0.004310769999989361,0.08255030600000168,0.08686107599999104,648,2674,False
75,78,50829168981/66500000000,0.0045477269999878445,0.11204491700001995,0.1165926440000078,664,2702,False
76,33,62507971951/85972000000,0.005193211000005249,0.15386726500000236,0.1590604760000076,680,2815,False
77,24,77622832501/105296000000,0.004779196000015418,0.11857934899998668,0.1233585450000021,692,2835,False
78,40,87123095369/124752000000,0.005091296999978567,0.16692990100000316,0.17202119799998172,704,2921,False
79,1582,19344243/32000000,0.00458092499999907,0.023258353000016996,0.027839278000016066,705,2912,False
80,360,5772753/8000000,0.004866157999998677,0.024794232000004968,0.029660390000003645,706,2917,False
81,438,13900741/16000000,0.005306986000022107,0.02454680499999995,0.029853791000022056,707,2919,False
82,1018,14805839/16000000,0.004478149000021858,0.02445449699999358,0.02893264600001544,708,2924,False
83,1127,63332647/64000000,0.0046879790000105,0.024690893000013148,0.029378872000023648,709,2926,False
84,395,1,0.004335718999982419,0.004202875000004269,0.008538593999986688,710,2930,False
85,395,1,0.004444780000000037,0.004422688999994762,0.008867468999994799,711,2931,False
86,395,1,0.004632380999993302,0.004192806999981258,0.00882518799997456,712,2932,False
87,395,1,0.004616558999998688,0.003565796000003729,0.008182355000002417,713,2933,False
88,395,1,0.00514089800000761,0.0038323869999885574,0.008973284999996167,714,2934,False
89,395,1,0.004724605999996356,0.003965125999997099,0.008689731999993455,715,2935,False
90,395,1,0.0044041110000137,0.0035821110000142653,0.007986222000027965,716,2936,False
91,395,1,0.005073592999991661,0.004110590999999886,0.009184183999991546,717,2937,False
92,395,1,0.004619650999984515,0.003710180000012997,0.008329830999997512,718,2938,False
93,395,1,0.004715577000013127,0.003926998999986608,0.008642575999999735,719,2939,False
94,395,1,0.004516910999996071,0.004496055999993587,0.009012966999989658,720,2940,False
95,395,1,0.0045663239999953475,0.004440321999993557,0.009006645999988905,721,2941,False
96,395,1,0.004690917999994326,0.004094194999993306,0.008785112999987632,722,2942,False
97,395,1,0.004442678999993177,0.0037700670000049286,0.008212745999998106,723,2943,False
98,395,1,0.004775137999985191,0.0046206359999985125,0.009395773999983703,724,2944,False
99,395,1,0.004473332999992863,0.0035636940000074446,0.008037027000000307,725,2945,False
100,395,1,0.005136232000012342,0.004261086000013847,0.009397318000026189,726,2946,False
101,395,1,0.004935001999996302,0.0039070509999987735,0.008842052999995076,727,2947,False
102,395,1,0.005121400999996695,0.003962864000015998,0.009084265000012692,728,2948,False
103,395,1,0.004464519000009659,0.0038882399999806694,0.008352758999990328,729,2949,False
104,395,1,0.004883148000004667,0.0035962759999961236,0.00847942400000079,730,2950,False
