Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,20398,0,8.2858999974178e-05,6.141000000070562e-05,0.00014426899997488363,4,4,False
1,53355,0,3.939300000865842e-05,4.2964999977357365e-05,8.235799998601578e-05,5,6,False
2,14036,0,5.020599996896635e-05,5.87650000056783e-05,0.00010897099997464466,9,15,False
3,67436,0,0.00011523099999521946,5.938599997534766e-05,0.00017461699997056712,13,23,False
4,75077,0,9.038600001076702e-05,8.096499999510343e-05,0.00017135100000587045,17,43,False
5,53355,0,9.784299999182622e-05,8.79870000289884e-05,0.00018583000002081462,21,51,False
6,14036,0,0.00012560200002553756,0.00010822899997720015,0.0002338310000027377,25,71,False
7,53355,0,0.00013093999996272032,0.00011649500004295987,0.0002474350000056802,29,79,False
8,15847,0,0.00013994599999023194,0.0001238639999883162,0.00026380999997854815,31,85,False
9,75815,0,0.00014641499996059792,0.00012619900002164286,0.0002726139999822408,33,89,False
10,15847,0,0.00016034100002570995,0.00014104600001019207,0.000301387000035902,37,102,False
11,15104,0,0.00024305900001309055,0.0001495999999860942,0.00039265899999918474,41,110,False
12,60547,0,0.00018631099999311118,0.00015873199998850396,0.00034504299998161514,44,119,False
13,91424,0,0.00018694400000640599,0.0001648669999667618,0.0003518109999731678,47,125,False
14,41400,0,0.00022526499998321015,0.00017308599996113117,0.0003983509999443413,49,132,False
15,17653,0,0.00022804400003906267,0.00017578000000639804,0.0004038240000454607,51,136,False
16,41149,0,0.00026362699998117023,0.00019044800001211115,0.0004540749999932814,55,148,False
17,84345,0,0.00030533400001786504,0.00019896300000254996,0.000504297000020415,59,156,False
18,53149,0,0.0002687159999936739,0.00021762400001534843,0.00048634000000902233,63,176,False
19,13287,0,0.0002802760000122362,0.00026631499997620267,0.0005465909999884389,67,184,False
20,3493,0,0.0003090120000024399,0.00023926600005097498,0.0005482780000534149,70,194,False
21,80902,0,0.00030044900000802954,0.00024256400001831935,0.0005430130000263489,73,200,False
22,73154,0,0.00031145800005560886,0.00025815399999373767,0.0005696120000493465,77,216,False
23,39007,0,0.00031941399998913766,0.0002670250000278429,0.0005864390000169806,81,224,False
24,76637,0,0.00033780199999000615,0.00028729799998927774,0.0006250999999792839,85,244,False
25,80902,0,0.0003497729999821786,0.0002952579999941918,0.0006450309999763704,89,252,False
26,71591,0,0.0004104660000052718,0.00038718100000778577,0.0007976470000130575,92,262,False
27,48895,0,0.000424689999988459,0.00031476499998461804,0.0007394549999730771,95,268,False
28,28682,0,0.00042526999999381587,0.0003216350000343482,0.0007469050000281641,98,277,False
29,56367,0,0.00042916399996784094,0.0005157479999979842,0.0009449119999658251,101,283,False
30,67428,0,0.0007660409999630247,0.0005168220000086876,0.0012828629999717123,105,299,False
31,47012,0,0.0007365129999925557,0.00040383900000051653,0.0011403519999930722,109,307,False
32,41,0,0.0005548760000237962,0.0003878830000303424,0.0009427590000541386,113,327,False
33,64683,0,0.0005224880000014309,0.00038998100001208513,0.000912469000013516,117,335,False
34,32051,0,0.0005103959999814833,0.0006167939999954797,0.001127189999976963,121,355,False
35,36039,0,0.0008295100000168532,0.00043155599996680394,0.001261065999983657,125,363,False
36,76083,0,0.0005608540000139328,0.000475532999985262,0.0010363869999991948,129,383,False
37,20523,0,0.000552064999965296,0.00044473799999877883,0.0009968029999640748,133,391,False
38,33477,0,0.0006409790000247995,0.00046587700001055055,0.00110685600003535,137,411,False
39,65942,0,0.0006141620000335024,0.00047139800000195464,0.001085560000035457,141,419,False
40,89235,0,0.0006078600000023471,0.0005701569999700951,0.0011780169999724421,145,439,False
41,65942,0,0.0006693329999620801,0.0006603319999953783,0.0013296649999574583,149,447,False
42,66937,0,0.0006846789999599423,0.0006101000000171553,0.0012947789999770976,152,457,False
43,91957,0,0.0006781010000054266,0.0005359950000070057,0.0012140960000124323,155,463,False
44,35608,0,0.0007084079999799542,0.0006482299999674979,0.001356637999947452,158,472,False
45,35803,0,0.0006666129999643999,0.0005430950000118173,0.0012097079999762173,161,478,False
46,65073,0,0.0006771550000053139,0.0007924799999727838,0.0014696349999780978,165,494,False
47,84937,0,0.001090824000016255,0.0007286160000035125,0.0018194400000197675,169,502,False
48,66184,0,0.0010089550000316194,0.0006688470000426605,0.00167780200007428,173,522,False
49,2641,214691/409600000,0.0008914399999753186,0.009523573000024044,0.010415012999999362,177,533,False
50,16736,0,0.0010111450000067634,0.0006459319999976287,0.0016570770000043922,180,540,False
51,22549,0,0.0008852739999838377,0.0006245950000334233,0.001509869000017261,183,546,False
52,16225,0,0.0008495730000390722,0.0006314459999998689,0.0014810190000389412,186,555,False
53,45666,0,0.0008586889999833147,0.0006399730000339332,0.001498662000017248,189,561,False
54,60559,0,0.0008486110000376357,0.0006413130000169076,0.0014899240000545433,193,577,False
55,53227,0,0.0008640860000355133,0.0006447319999551837,0.001508817999990697,197,585,False
56,46775,0,0.0008750100000156635,0.0006647999999813692,0.0015398099999970327,201,605,False
57,17625,214691/409600000,0.0009328660000278433,0.010381464999966283,0.011314330999994127,205,616,False
58,90982,0,0.001112986999999066,0.0007174660000259792,0.0018304530000250452,208,623,False
59,36486,0,0.0009400490000075479,0.0006907029999752012,0.0016307519999827491,211,629,False
60,10491,0,0.0010248709999700623,0.0006980079999721056,0.0017228789999421679,212,633,False
61,33742,0,0.0009165299999835952,0.0007361009999726775,0.0016526309999562727,213,635,False
62,21021,0,0.0009405579999679503,0.0007862499999760075,0.0017268079999439578,217,644,False
63,54673,0,0.0009487920000310623,0.0007177100000035352,0.0016665020000345976,221,652,False
64,83107,0,0.0009587459999806924,0.0007214539999722547,0.0016801999999529471,223,659,False
65,84407,0,0.000941699999998491,0.0007300280000208659,0.0016717280000193568,225,663,False
66,27469,0,0.0009643190000474533,0.0007417009999812763,0.0017060200000287296,229,676,False
67,54669,0,0.0009667169999829639,0.0007515489999718739,0.0017182659999548378,233,684,False
68,61897,0,0.0009857929999839143,0.0007595349999860446,0.001745327999969959,235,691,False
69,20250,1263/1000000,0.0010235309999870879,0.029271917000016856,0.030295448000003944,237,697,False
70,47924,53/100000,0.0012549300000159747,0.03970731100002922,0.040962241000045196,239,703,False
71,23577,63/20000,0.0014137800000071366,0.044626490000041485,0.04604027000004862,241,707,False
72,48359,53/100000,0.0012862070000210224,0.05110224999998536,0.05238845700000638,243,713,False
73,7772,63/20000,0.0013179059999970377,0.052588278000030186,0.053906184000027224,245,717,False
74,19990,26880461/32768000000,0.001320722000002661,0.011915239000018119,0.01323596100002078,249,732,False
75,89076,212596771/65536000000,0.0012664210000252751,0.01142400099996621,0.012690421999991486,253,740,False
76,48762,22224467/13107200000,0.0013572960000374223,0.011630638000042381,0.012987934000079804,257,761,False
77,20630,1478709041/131072000000,0.0013103269999987788,0.012635107000050994,0.013945434000049772,261,769,False
78,79769,1310948813/131072000000,0.0013108669999724043,0.012226214000008895,0.013537080999981299,265,790,False
79,89076,212596771/65536000000,0.0013362029999939296,0.012983354999960284,0.014319557999954213,269,798,False
80,27605,19773/2000000,0.0014023200000110592,0.032936039999981404,0.03433835999999246,271,803,False
81,87061,53747/2000000,0.001363765999997213,0.03287377999998853,0.03423754599998574,273,807,False
82,53166,279663/16000000,0.001384560000019519,0.0426019319999682,0.04398649199998772,275,813,False
83,21024,80913/2000000,0.0013820020000139266,0.04331360999998424,0.044695611999998164,277,817,False
84,2656,24825189/2621440000,0.0014479299999834438,0.012784603000000061,0.014232532999983505,281,832,False
85,85668,420772523/13107200000,0.0013889070000345782,0.013685007999981735,0.015073915000016314,285,840,False
86,2495,1844003759/65536000000,0.0014647739999986698,0.013281919999997172,0.014746693999995841,289,861,False
87,63348,8170139603/131072000000,0.0014604680000047665,0.014288725000028535,0.0157491930000333,293,869,False
88,76550,12611861943/262144000000,0.0014538710000238098,0.014603255999986686,0.016057127000010496,297,890,False
89,85668,420772523/13107200000,0.001452717000006487,0.01802450600001748,0.01947722300002397,301,898,False
90,2495,1844003759/65536000000,0.0015551420000292637,0.016665428999999676,0.01822057100002894,305,919,False
91,63348,8170139603/131072000000,0.0015814680000403314,0.016195517000028303,0.017776985000068635,309,927,False
92,76550,12611861943/262144000000,0.0015967539999905966,0.014863946999980726,0.016460700999971323,313,948,False
93,85668,420772523/13107200000,0.0015305150000131107,0.01565335199995843,0.017183866999971542,317,956,False
94,2495,1844003759/65536000000,0.001540982999983953,0.015210119000016675,0.01675110200000063,321,977,False
95,21024,972744141/65536000000,0.0015802980000216849,0.016057187999990674,0.01763748600001236,325,985,False
96,2656,24825189/2621440000,0.0016741150000143534,0.015684269000018958,0.01735838400003331,329,1006,False
97,60022,178147599/32768000000,0.001589250999984415,0.016577299999994466,0.01816655099997888,333,1014,False
98,53166,162858751/32768000000,0.0018586950000099023,0.01614117700000861,0.017999872000018513,337,1035,False
99,65923,816913/655360000,0.0018306100000131664,0.017204075999984525,0.01903468599999769,341,1043,False
100,36345,837/400000,0.0020116700000016863,0.048881693999987874,0.05089336399998956,343,1048,False
101,89798,2177/400000,0.0019268359999955464,0.044206422999991446,0.04613325899998699,345,1052,False
102,25285,27651/12800000,0.0018771950000200377,0.055981225999971684,0.05785842099999172,347,1058,False
103,26329,0,0.001998503000038454,0.001208049000013034,0.003206552000051488,349,1060,False
104,4929,0,0.0017161849999638434,0.0011652009999920665,0.00288138599995591,353,1073,False
105,10013,0,0.001669617000004564,0.0011723889999757375,0.0028420059999803016,357,1081,False
106,11367,0,0.0016680330000440335,0.0013357310000401412,0.0030037640000841748,361,1102,False
107,87223,0,0.001946477999979379,0.0012817829999676178,0.003228260999946997,365,1110,False
108,7224,0,0.0017591399999901114,0.001315094999995381,0.0030742349999854923,368,1119,False
109,85162,0,0.001651465999998436,0.0014222940000081508,0.0030737600000065868,371,1125,False
110,4681,0,0.0019576880000045094,0.0013692260000084389,0.0033269140000129482,375,1141,False
111,87847,0,0.0019439089999764292,0.0014179529999864826,0.003361861999962912,379,1149,False
112,39372,0,0.0018522589999747652,0.0014675450000254386,0.003319804000000204,382,1159,False
113,49044,837/400000,0.00200041099998316,0.05555025099999966,0.05755066199998282,385,1168,False
114,31177,214691/409600000,0.002246682000020428,0.021942001000013533,0.02418868300003396,389,1184,False
115,13586,816913/655360000,0.0021698540000443245,0.02254774699997597,0.024717601000020295,393,1193,False
116,49062,837/400000,0.0022276980000128788,0.056649670000012975,0.058877368000025854,396,1201,False
117,9354,2177/400000,0.0030947369999694274,0.05673403299999791,0.059828769999967335,399,1208,False
118,80939,13947/12800000,0.0022396150000076886,0.02176718600003369,0.024006801000041378,403,1225,False
119,36197,214691/409600000,0.002307264000023679,0.02305381700000453,0.025361081000028207,407,1232,False
120,49062,214691/409600000,0.002327970000010282,0.02236614000003101,0.02469411000004129,411,1252,False
121,93604,0,0.002320220999990852,0.0015613150000035603,0.003881535999994412,415,1257,False
122,63258,0,0.002234331000011025,0.0016007859999831453,0.0038351169999941703,419,1277,False
123,36197,214691/409600000,0.0022351599999979044,0.025664362999975765,0.02789952299997367,423,1288,False
124,52155,0,0.0026618050000024596,0.001567017000013493,0.004228822000015953,426,1295,False
125,79502,27651/12800000,0.0029273129999864977,0.0547935430000166,0.057720856000003096,429,1303,False
126,27149,0,0.0022917439999901035,0.0014532719999920118,0.0037450159999821153,432,1310,False
127,55522,0,0.0025727579999852423,0.0017751359999920169,0.004347893999977259,435,1316,False
128,50822,0,0.0022265239999796904,0.0016143450000072335,0.003840868999986924,439,1332,False
129,72881,0,0.002161252999997032,0.0015814070000033098,0.003742660000000342,443,1340,False
130,69459,0,0.0020857979999959753,0.001519175999987965,0.0036049739999839403,447,1360,False
131,88813,1291441/4096000000,0.002024190999975417,0.027820218999977442,0.02984440999995286,451,1372,False
132,70176,0,0.0029884470000069996,0.0017552539999883265,0.004743700999995326,454,1378,False
133,87743,2582881/4096000000,0.0024324419999857128,0.026204169000038746,0.02863661100002446,457,1387,False
134,51985,0,0.0024211669999658625,0.0016126589999885255,0.004033825999954388,460,1393,False
135,51264,0,0.0022252300000218384,0.0016410769999879449,0.0038663070000097832,463,1399,False
136,42824,0,0.0022345280000308776,0.0017451549999805138,0.003979683000011391,467,1416,False
137,55890,0,0.00214340299999094,0.0017004150000161644,0.0038438180000071043,471,1424,False
138,13804,0,0.002111833999947521,0.0015916980000270087,0.0037035319999745298,473,1431,False
139,15835,0,0.0022513019999905737,0.002034293000008347,0.004285594999998921,475,1435,False
140,78341,0,0.0022022120000428913,0.0016493560000299112,0.0038515680000728025,479,1447,False
141,92076,0,0.0027047760000300514,0.0017338469999685913,0.004438622999998643,483,1455,False
142,13804,0,0.002290909000009833,0.0020782149999831745,0.004369123999993008,487,1475,False
143,57736,0,0.002301760000023023,0.0016426919999616985,0.003944451999984722,491,1483,False
144,30943,0,0.00224649900002305,0.0017725220000102127,0.004019021000033263,495,1503,False
145,17213,0,0.002422987999977977,0.0017478509999477865,0.004170838999925763,499,1511,False
146,40489,0,0.0032773759999713548,0.001935585000012452,0.005212960999983807,503,1531,False
147,82339,0,0.0027967929999590524,0.0018974810000145226,0.004694273999973575,507,1539,False
148,94200,0,0.0025462080000124843,0.0020082400000092093,0.004554448000021694,509,1545,False
149,21726,0,0.002459275000035177,0.0018050159999916104,0.0042642910000267875,511,1549,False
150,72853,0,0.0022856609999735156,0.0017133990000388621,0.003999060000012378,512,1553,False
151,82339,0,0.0024022359999662513,0.0018101289999776782,0.004212364999943929,513,1555,False
152,94200,0,0.002382662000002256,0.0018208449999974619,0.004203506999999718,514,1558,False
153,48267,0,0.0024296520000461896,0.0018314040000291243,0.004261056000075314,515,1560,False
154,21569,0,0.0024648279999723854,0.001849349999986316,0.0043141779999587015,516,1563,False
155,40991,0,0.0024578929999847787,0.0018777699999645847,0.0043356629999493634,517,1565,False
156,53315,0,0.0025845509999840033,0.0019300220000104673,0.004514572999994471,518,1568,False
157,73171,0,0.0025314680000292356,0.0019145719999755784,0.004446040000004814,519,1570,False
158,75416,0,0.002477249000037318,0.0019421360000251298,0.004419385000062448,523,1578,False
159,88813,1291441/4096000000,0.0025637410000172167,0.03117319000000407,0.033736931000021286,527,1590,False
160,91871,159041/81920000,0.0027941170000076454,0.02961690299997599,0.03241101999998364,530,1599,False
161,14371,369387/256000000,0.0028313210000305844,0.02740151299997251,0.030232834000003095,533,1604,False
162,38382,135953/51200000,0.002810340000053202,0.02671716699995841,0.02952750700001161,536,1614,False
163,84282,27651/12800000,0.002967405000049439,0.031550771000013356,0.034518176000062795,539,1619,False
164,48268,8067/3200000,0.0027728900000170142,0.030058128999996825,0.03283101900001384,542,1629,False
165,57840,27651/12800000,0.0027815710000140825,0.029910169000004316,0.0326917400000184,545,1634,False
166,59927,0,0.0028376129999969635,0.001919096999984049,0.0047567099999810125,547,1639,False
167,91861,27651/819200000,0.002651636999985385,0.03130035199995973,0.033951988999945115,549,1644,False
168,72886,49/80000,0.0028001470000162954,0.027005997999992815,0.02980614500000911,550,1647,False
169,37089,862731/409600000,0.0028392579999945156,0.029466498000033425,0.03230575600002794,551,1649,False
170,18296,189332057/32768000000,0.0028767059999950106,0.029854822000004333,0.032731527999999344,555,1661,False
171,62281,5544789/3276800000,0.0028762979999896743,0.030872133000002577,0.03374843099999225,559,1669,False
172,73945,19428973/16384000000,0.0031804390000047533,0.03187770499999942,0.03505814400000418,563,1690,False
173,45945,172159971/32768000000,0.0028828599999997095,0.031885019000014836,0.034767879000014545,567,1698,False
174,89397,1271527/262144000,0.002960663999999724,0.026591736999989735,0.02955240099998946,571,1719,False
175,81359,4419813/327680000,0.002846100999988721,0.10672483299998703,0.10957093399997575,575,1727,False
176,69856,201153107/16384000000,0.003171317999999701,0.1436061420000101,0.1467774600000098,579,1748,False
177,45945,172159971/32768000000,0.0028952260000210117,0.027866569000025265,0.030761795000046277,583,1756,False
178,89397,1271527/262144000,0.002952225000001363,0.02679963400004226,0.029751859000043623,587,1777,False
179,81359,4419813/327680000,0.002810275999991063,0.1686820180000268,0.17149229400001786,591,1785,False
180,61314,54586971/8192000000,0.0031040199999665674,0.034701713999993444,0.03780573399996001,593,1790,False
181,21566,23810499/1024000000,0.003421644000013657,0.03392914500000188,0.03735078900001554,595,1794,False
182,93212,54586971/8192000000,0.0032467389999624174,0.03234897300001194,0.035595711999974355,597,1800,False
183,19394,23810499/1024000000,0.0031256170000233396,0.033814571999982945,0.036940189000006285,599,1804,False
184,78735,695515967/65536000000,0.0031609299999786344,0.032641372999989926,0.03580230299996856,603,1819,False
185,23866,37263151/8192000000,0.0031818610000300396,0.03156854300004852,0.03475040400007856,607,1827,False
186,93212,1433767/327680000,0.0034178469999801564,0.08800259800000276,0.09142044499998292,611,1848,False
187,55602,115069309/86016000000,0.003158265000024585,0.0910029100000429,0.09416117500006749,615,1856,False
188,25367,8966271/8192000000,0.003124250999974265,0.11262300599997843,0.1157472569999527,619,1877,False
