Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,4.514300007940619e-05,0.006765209999912258,0.0068103529999916645,1,1,1,False
1,9776,0,1.9026000018129707e-05,0.006544281000060437,0.0065633070000785665,1,1,1,False
2,967,0,3.5053000146945124e-05,0.007374525000159338,0.007409578000306283,2,2,4,False
3,17360,0,4.729100010081311e-05,0.007430335999970339,0.007477627000071152,2,2,4,False
4,2742,0,0.00017866600001070765,0.0083296180000616,0.008508284000072308,5,4,4,False
5,1596,0,0.00010988700000780227,0.007968830999971033,0.008078717999978835,4,4,4,False
6,4634,0,0.0006127379999725235,0.012813706000088132,0.013426444000060656,11,5,4,False
7,4325,0,0.00013872700014871953,0.008301007999989451,0.008439735000138171,5,5,4,False
8,9184,0,0.00014819299985902035,0.007380024999974921,0.007528217999833942,5,2,2,False
9,4670,0,2.1730000071329414e-05,0.006139909000012267,0.006161639000083596,2,2,2,False
10,2807,0,4.3102000063299784e-05,0.006326696000087395,0.006369798000150695,2,2,4,False
11,13064,0,3.8201000052140444e-05,0.006253789999846049,0.006291990999898189,2,2,4,False
12,3771,0,7.288400001925766e-05,0.006549089999907665,0.006621973999926922,3,2,2,False
13,2552,0,4.1160000137097086e-05,0.006397609000032389,0.006438769000169486,2,2,2,False
14,1224,0,4.800900001100672e-05,0.006321683000123812,0.006369692000134819,2,2,4,False
15,1405,0,3.842399996756285e-05,0.006226580999964426,0.006265004999931989,2,2,4,False
16,17746,0,0.0001576699999077391,0.007636897000111276,0.007794567000019015,5,4,4,False
17,2552,0,9.35619998472248e-05,0.007935352000004059,0.008028913999851284,4,4,4,False
18,16970,27651/12800000,0.00011227100003452506,0.00755621100006465,0.007668482000099175,4,2,2,False
19,13360,0,2.347399981772469e-05,0.006957263000003877,0.006980736999821602,2,2,2,False
20,14975,0,5.045399984737742e-05,0.006547127999965596,0.006597581999812974,2,2,4,False
21,8154,898659/1638400000,4.3922000031670905e-05,0.0064641990002201055,0.006508121000251776,2,2,4,False
22,8903,778069/256000000,9.012700002131169e-05,0.007651061999922604,0.007741188999943915,7,3,3,False
23,17210,4923927/256000000,2.727100013544259e-05,0.006156350000082966,0.006183621000218409,3,3,3,False
24,6448,23157111/819200000,3.2862000125533086e-05,0.006389214999899195,0.0064220770000247285,3,3,3,False
25,5253,126906519/2048000000,2.911000001404318e-05,0.006141312000181642,0.0061704220001956855,3,3,3,False
26,12200,32876641/409600000,6.763400006093434e-05,0.006036528000095132,0.006104162000156066,3,3,3,False
27,16407,136742039/2048000000,4.395699988890556e-05,0.006458991000044989,0.006502947999933895,3,3,3,False
28,16592,3729219809/131072000000,0.00011192700003448408,0.0070199110000430665,0.0071318380000775505,1,1,4,False
29,16991,54874427/2621440000,3.4814999935406377e-05,0.007241729000043051,0.007276543999978458,1,1,4,False
30,7797,58596819/3276800000,0.00026840500004254864,0.006318946999954278,0.006587351999996827,1,1,4,False
31,16407,2048886211/65536000000,3.5259000014775665e-05,0.006691391000003932,0.006726650000018708,1,1,4,False
32,16592,3729219809/131072000000,0.0002557039999828703,0.006420500999865908,0.006676204999848778,1,1,4,False
33,7900,18041374789/262144000000,3.614800016293884e-05,0.0059445740000683145,0.005980722000231253,1,1,4,False
34,5975,15301628859/262144000000,0.000257357000009506,0.005847879999919314,0.00610523699992882,1,1,4,False
35,15927,6846225711/65536000000,3.4485000014683465e-05,0.006237202999955116,0.006271687999969799,1,1,4,False
36,17611,25211470903/262144000000,0.0002562520000992663,0.005864226000085182,0.006120478000184448,1,1,4,False
37,17179,23410833631/131072000000,3.299700006209605e-05,0.005822738000006211,0.005855735000068307,1,1,4,False
38,7590,20126851149/131072000000,0.00025772300000426185,0.005896951000067929,0.006154674000072191,1,1,4,False
39,7866,33723739721/131072000000,3.301099991404044e-05,0.00613681999993787,0.006169830999851911,1,1,4,False
40,8381,15609724429/65536000000,0.0002599629999622266,0.006817109000166965,0.007077072000129192,1,1,4,False
41,17116,4302141831/26214400000,3.6748000184161356e-05,0.006100129999822457,0.006136878000006618,1,1,4,False
42,13505,799846081/2048000000,0.00012733499988826225,0.008461923999902865,0.008589258999791127,7,3,3,False
43,10801,9369261229/16384000000,5.444999987957999e-05,0.0077974200000880955,0.007851869999967676,3,3,3,False
44,13363,7304992453/26214400000,6.112000005487062e-05,0.006888917999958721,0.006950038000013592,1,1,4,False
45,9231,8074403751/32768000000,3.7129000020286185e-05,0.00745700500010571,0.007494134000125996,1,1,4,False
46,13505,59215979761/262144000000,0.00033700200015118753,0.0067578759999378235,0.007094878000089011,1,1,4,False
47,12023,47162056783/131072000000,4.0425999941362534e-05,0.006872332000057213,0.0069127579999985755,1,1,4,False
48,7791,87219844539/262144000000,0.00024925000002440356,0.006403879999879791,0.006653129999904195,1,1,4,False
49,7842,59869246537/131072000000,3.3925000025192276e-05,0.006973790000074587,0.007007715000099779,1,1,4,False
50,10261,111783133413/262144000000,0.0005638689999614144,0.007422046999863596,0.00798591599982501,1,1,4,False
51,1613,177593881039/262144000000,3.994799999418319e-05,0.006688005999876623,0.006727953999870806,1,1,4,False
52,2837,81018399053/131072000000,0.00025052000000869157,0.006278853999901912,0.006529373999910604,1,1,4,False
53,7842,59869246537/131072000000,3.443399987190787e-05,0.006735676000062085,0.006770109999933993,1,1,4,False
54,10261,111783133413/262144000000,0.0002623800000947085,0.007341368999959741,0.007603749000054449,1,1,4,False
55,10801,86469805921/262144000000,3.7538000015047146e-05,0.006462859000066601,0.006500397000081648,1,1,4,False
56,13363,7304992453/26214400000,0.00024960099995041674,0.006745375000036802,0.0069949759999872185,1,1,4,False
57,5057,14187874459/65536000000,4.278899996279506e-05,0.007255352999891329,0.007298141999854124,1,1,4,False
58,8208,7478552769/16384000000,0.0001315729998623283,0.00869496999985131,0.008826542999713638,7,3,3,False
59,8118,4396055561/8192000000,3.509199996187817e-05,0.007191465999994762,0.00722655799995664,3,3,3,False
60,138,81159673521/262144000000,6.324800006041187e-05,0.006810430000086853,0.006873678000147265,1,1,4,False
61,13109,87641121383/262144000000,3.9011999888316495e-05,0.0067300640000667045,0.006769075999955021,1,1,4,False
62,8208,18636115869/65536000000,0.00027375700005904946,0.006854416999885871,0.00712817399994492,1,1,4,False
63,14876,59983262701/131072000000,4.119699997318094e-05,0.007533864999913931,0.007575061999887112,1,1,4,False
64,14636,112059106289/262144000000,0.0002584239998668636,0.006180826999980127,0.0064392509998469905,1,1,4,False
65,17397,35522936247/52428800000,3.360400000929076e-05,0.006465610000077504,0.006499214000086795,1,1,4,False
66,3724,38710278671/65536000000,0.0001301640002111526,0.007835925000108546,0.007966089000319698,7,3,3,False
67,9187,8942943581/16384000000,2.957700007755193e-05,0.006424855999966894,0.006454433000044446,3,3,3,False
68,13531,45731284121/131072000000,5.9091999901284e-05,0.006103393999865148,0.006162485999766432,1,1,4,False
