Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,3.7789000089105684e-05,0.00625904300000002,0.006296832000089125,1,1,1,False
1,4325,0,1.5999999959603883e-05,0.007659144999934142,0.007675144999893746,1,1,1,False
2,9100,0,2.012899994952022e-05,0.006290740000167716,0.006310869000117236,1,1,1,False
3,3580,0,3.814799993051565e-05,0.006473458999835202,0.006511606999765718,1,1,1,False
4,1095,0,1.758099983817374e-05,0.007531117000098675,0.007548697999936849,1,1,1,False
5,1837,2320737/4096000000,1.738000014483987e-05,0.0063928990000476915,0.006410279000192531,1,1,1,False
6,7552,643267/512000000,1.74879999121913e-05,0.006363016999785032,0.006380504999697223,1,1,1,False
7,11133,27161439/8192000000,1.60519998644304e-05,0.006508092999865767,0.006524144999730197,1,1,1,False
8,15570,25394313/3276800000,1.845599990701885e-05,0.00597721700000875,0.005995672999915769,1,1,1,False
9,17778,27887859/1638400000,1.4023000176166533e-05,0.006038155999931405,0.0060521790001075715,1,1,1,False
10,17796,31956001/1310720000,1.5679999933126965e-05,0.00581945299995823,0.005835132999891357,1,1,1,False
11,1003,410384291/6553600000,1.3479000017468934e-05,0.006075042000020403,0.006088521000037872,1,1,1,False
12,13611,5409616767/65536000000,3.2133000104295206e-05,0.006404452000197125,0.00643658500030142,2,2,4,False
13,4031,6290049973/52428800000,4.028800003652577e-05,0.0068771749999996246,0.00691746300003615,2,2,4,False
14,2713,206037957/1024000000,7.961599999362079e-05,0.0065564289998292224,0.006636044999822843,3,2,2,False
15,3969,334935569/1024000000,2.1388000050137634e-05,0.0062458459999561455,0.006267234000006283,2,2,2,False
16,3107,186621147/1024000000,0.00011254299988650018,0.006306625999968674,0.006419168999855174,2,2,2,False
17,79,335986583/1024000000,2.271400012432423e-05,0.0059882559999095974,0.006010970000033922,2,2,2,False
18,15405,94723919/512000000,2.3709000060989638e-05,0.005995297000026767,0.0060190060000877565,2,2,2,False
19,11627,24173839/256000000,2.1378999917942565e-05,0.0070446100000935985,0.007065989000011541,2,2,2,False
20,16405,3065012949/65536000000,5.336699996405514e-05,0.006938492000017504,0.0069918589999815595,2,2,4,False
21,6730,146313629/1638400000,4.418000003170164e-05,0.006277488000023368,0.00632166800005507,2,2,4,False
22,5899,9112470473/114688000000,0.00033008700006575964,0.010526473000027181,0.01085656000009294,8,4,4,False
23,488,20416618963/131072000000,0.00010542599989094015,0.0076770050000050105,0.007782430999895951,4,4,4,False
24,17645,1599698211/4096000000,0.00019684300013977918,0.007202820999964388,0.007399664000104167,5,2,2,False
25,79,335986583/1024000000,2.3144999886426376e-05,0.006590792999986661,0.006613937999873087,2,2,2,False
26,5958,16756404673/131072000000,5.284100006974768e-05,0.006174769000153901,0.006227610000223649,2,2,4,False
27,5060,9823927643/52428800000,4.051099995194818e-05,0.00615511000000879,0.006195620999960738,2,2,4,False
28,10764,10647763599/65536000000,0.0003236970001125883,0.009188059000052817,0.009511756000165406,8,4,4,False
29,79,42708206627/262144000000,9.847600017565128e-05,0.007248107999885178,0.00734658400006083,4,4,4,False
30,5958,16756404673/131072000000,0.0013922910000019328,0.023030203999951482,0.024422494999953415,20,5,4,False
31,5060,9823927643/52428800000,0.00014829999986432085,0.00839810699994814,0.008546406999812461,5,5,4,False
32,10764,10647763599/65536000000,0.002479995000157942,0.0387082670001746,0.04118826200033254,26,6,4,False
33,1851,6389957013/52428800000,0.0001645810000354686,0.008562706000020626,0.008727287000056094,6,6,4,False
