Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,4.7102000053200754e-05,0.0063234770000235585,0.006370579000076759,1,1,1,False
1,4325,0,1.4549000070473994e-05,0.00659809600006156,0.006612645000132034,1,1,1,False
2,9100,0,2.193600016653363e-05,0.0070107110000208195,0.007032647000187353,1,1,1,False
3,3580,0,1.8134000129066408e-05,0.006675848999975642,0.0066939830001047085,1,1,1,False
4,1095,0,1.8754999928205507e-05,0.0063634519999595796,0.006382206999887785,1,1,1,False
5,15729,0,1.553400011289341e-05,0.00774209700011852,0.007757631000231413,1,1,1,False
6,15492,0,1.799699998628057e-05,0.006453965999980937,0.006471962999967218,1,1,1,False
7,11547,369387/2048000000,1.6303999927913537e-05,0.006056944999954794,0.006073248999882708,1,1,1,False
8,10575,96097/81920000,1.5004000033513876e-05,0.006559594000009383,0.006574598000042897,1,1,1,False
9,1801,6922929/1024000000,1.6072000107669737e-05,0.006072483000025386,0.006088555000133056,1,1,1,False
10,1184,66188053/16384000000,2.646699999786506e-05,0.005892243000062081,0.005918710000059946,1,1,4,False
11,14616,411291943/32768000000,3.3010000151989516e-05,0.006238308000092729,0.006271318000244719,1,1,4,False
12,6106,11196519/4096000000,0.00013018599997849378,0.007765368000036688,0.007895554000015181,7,3,3,False
13,14694,540793/409600000,2.8127999939897563e-05,0.006215045999852009,0.006243173999791907,3,3,3,False
14,17627,369387/2048000000,2.874599999813654e-05,0.006412948999923174,0.00644169499992131,3,3,3,False
15,827,540793/409600000,2.703699988160224e-05,0.006325199999992037,0.006352236999873639,3,3,3,False
16,1620,369387/2048000000,3.2773000157249044e-05,0.006222716999900513,0.006255490000057762,3,3,3,False
17,12466,0,2.507999988665688e-05,0.006167533000052572,0.006192612999939229,3,3,3,False
18,11507,0,6.019699981152371e-05,0.00621516100000008,0.006275357999811604,3,3,4,False
19,4670,0,4.26540000262321e-05,0.006564082999830134,0.006606736999856366,3,3,4,False
20,2807,0,0.00031569199995828967,0.01074561299992638,0.011061304999884669,9,3,4,False
21,12466,0,4.499500005294976e-05,0.006523838000020987,0.006568833000073937,3,3,4,False
22,11507,0,0.0003218150000066089,0.010478132000116602,0.010799947000123211,9,3,4,False
23,14229,0,4.6566000037273625e-05,0.006591861000060817,0.0066384270000980905,3,3,4,False
24,8755,0,0.0003102989999206329,0.009327622000000702,0.009637920999921334,9,3,4,False
25,17488,0,4.137299993089982e-05,0.006606083999940893,0.0066474569998717925,3,3,4,False
26,14138,2582881/4096000000,7.170999992922589e-05,0.006645221999860951,0.006716931999790177,3,2,2,False
27,14068,0,2.0526999833236914e-05,0.006610801000078936,0.006631327999912173,2,2,2,False
28,1747,2582881/4096000000,2.65569999555737e-05,0.006657271999984005,0.006683828999939578,2,2,2,False
29,7512,3848909/819200000,2.1946000060779625e-05,0.007025975000033213,0.007047921000093993,2,2,2,False
30,13361,16148483/4096000000,5.5778999922040384e-05,0.00701338199996826,0.0070691609998903004,2,2,4,False
31,7512,3848909/819200000,4.448300001058669e-05,0.006533784999874115,0.006578267999884702,2,2,4,False
32,13361,16148483/4096000000,0.00029877499991926015,0.010562320999952135,0.010861095999871395,8,4,4,False
33,3818,15420183/2048000000,0.00010280599985890149,0.00765578400000777,0.007758589999866672,4,4,4,False
34,6990,5889081/819200000,0.0012875649999841698,0.024260833999960596,0.025548398999944766,20,5,4,False
35,16587,3735563/128000000,0.00013235599999461556,0.008370593999870835,0.00850294999986545,5,5,4,False
36,6048,2499179/102400000,0.0018638720000581088,0.036265218000153254,0.03812909000021136,26,6,4,False
37,17672,42444091/2048000000,0.00019101299994872534,0.008410895999986678,0.008601908999935404,6,6,4,False
38,17347,174616387/4096000000,0.000524527000152375,0.017178841999793804,0.01770336899994618,21,3,3,False
39,14852,225195649/4096000000,2.9239000014058547e-05,0.007811773999947036,0.007841012999961094,3,3,3,False
40,7363,80062351/1024000000,3.102699997725722e-05,0.006473966999919867,0.006504993999897124,2,2,2,False
41,11730,16364571/512000000,2.3150000060923048e-05,0.006675824000012653,0.0066989740000735765,2,2,2,False
42,8990,184037741/4096000000,2.677799989214691e-05,0.006684056000040073,0.00671083399993222,2,2,2,False
43,12537,950475019/8192000000,2.1890999960305635e-05,0.006519249999882959,0.006541140999843265,2,2,2,False
44,1009,2581473933/16384000000,2.4662999976499123e-05,0.006630948000065473,0.006655611000041972,2,2,2,False
45,1868,4770689091/16384000000,2.2185000034369295e-05,0.006095798999922408,0.0061179839999567776,2,2,2,False
46,8598,12279161/32000000,2.3183000166682177e-05,0.0059689750000870845,0.005992158000253767,2,2,2,False
47,5647,928177529/1638400000,2.034599992839503e-05,0.006254138999793213,0.006274484999721608,2,2,2,False
48,17720,111819433621/262144000000,4.582900010063895e-05,0.006260802000042531,0.00630663100014317,1,1,4,False
49,10738,1678670933/5242880000,3.56269999883807e-05,0.006383757000094192,0.006419384000082573,1,1,4,False
50,8598,19874284347/65536000000,0.0002550009999140457,0.006472550000125921,0.006727551000039966,1,1,4,False
51,8031,49978366787/131072000000,5.33879999693454e-05,0.006052670999906695,0.006106058999876041,1,1,4,False
