Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,5.9546000102272956e-05,0.006796787999974185,0.006856334000076458,1,1,1,False
1,17360,0,1.7981999917537905e-05,0.00699722100011968,0.007015203000037218,1,1,1,False
2,2742,0,3.29199999669072e-05,0.006919355000036376,0.006952275000003283,2,2,4,False
3,1596,0,4.0434000084133004e-05,0.007454715999983819,0.007495150000067952,2,2,4,False
4,16187,0,5.162000002201239e-05,0.007175670999913564,0.007227290999935576,3,2,2,False
5,9273,0,2.302100006090768e-05,0.006750799999963419,0.006773821000024327,2,2,2,False
6,16481,0,5.3645999969376135e-05,0.006787913999914963,0.006841559999884339,2,2,4,False
7,4831,0,4.361499986771378e-05,0.0071427559998937795,0.007186370999761493,2,2,4,False
8,4634,0,8.014500008357572e-05,0.006751954999799636,0.006832099999883212,3,2,2,False
9,1596,0,2.027599998655205e-05,0.006154888000082792,0.006175164000069344,2,2,2,False
10,4634,0,4.825500013794226e-05,0.006681802999992215,0.006730058000130157,2,2,4,False
11,4129,0,3.8773999904151424e-05,0.006481212999915442,0.006519986999819594,2,2,4,False
12,6683,0,0.000165147999950932,0.007816081000100894,0.007981229000051826,5,4,4,False
13,16984,0,0.0001995539998915774,0.007339156999933039,0.007538710999824616,4,4,4,False
14,2400,0,0.0005419060000804166,0.012488935999954265,0.013030842000034681,11,5,4,False
15,16984,0,0.0001938000000336615,0.008463697999786746,0.008657497999820407,5,5,4,False
16,11220,0,0.00015156299991758715,0.007902094999963083,0.00805365799988067,5,2,2,False
17,195,0,2.2292999801720725e-05,0.0074645349998263555,0.007486827999628076,2,2,2,False
18,12363,16143/25600000,4.413100009514892e-05,0.007492210999998861,0.0075363420000940096,2,2,2,False
19,9737,719543/256000000,2.4693000113984453e-05,0.006977939000080369,0.007002632000194353,2,2,2,False
20,13303,643267/512000000,5.4932000011831406e-05,0.006584189000022889,0.00663912100003472,2,2,4,False
21,1857,1662243/4096000000,3.97829999201349e-05,0.007245091999948272,0.007284874999868407,2,2,4,False
22,1719,135953/51200000,8.690300001035212e-05,0.007010311000158254,0.007097214000168606,3,2,2,False
23,9,27651/12800000,2.2565999870494124e-05,0.006498487000044406,0.0065210529999149,2,2,2,False
24,5233,8067/3200000,2.2832000013295328e-05,0.00660971199999949,0.0066325440000127855,2,2,2,False
25,6980,4842007/256000000,2.1911999965595896e-05,0.00645384299991747,0.0064757549998830655,2,2,2,False
26,6012,131829/6400000,2.3564999992231606e-05,0.006111477999866111,0.006135042999858342,2,2,2,False
27,15742,8223903/128000000,2.144900008715922e-05,0.005970669999896927,0.005992118999984086,2,2,2,False
28,16416,5072467/128000000,2.305600014551601e-05,0.006447181999874374,0.00647023800001989,2,2,2,False
29,2157,8223903/128000000,2.1940999886282953e-05,0.006416940999997678,0.006438881999883961,2,2,2,False
30,6168,1387473159/65536000000,4.676999992625497e-05,0.006233399000166173,0.006280169000092428,2,2,4,False
31,16489,996050573/65536000000,4.0902999899117276e-05,0.006059018000087235,0.006099920999986352,2,2,4,False
32,8558,643886493/65536000000,0.0003264009999384143,0.010522728000069037,0.010849129000007451,8,4,4,False
33,2157,1591735599/65536000000,0.00010897400011344871,0.008138534000181608,0.008247508000295056,4,4,4,False
34,7346,314523981/4096000000,0.0002589050000096904,0.011608821999971042,0.011867726999980732,13,3,3,False
35,5006,327591831/4096000000,3.3779999967009644e-05,0.006530583000085244,0.0065643630000522535,3,3,3,False
36,17686,946016787/32768000000,6.0587999996641884e-05,0.006064562999881673,0.006125150999878315,1,1,4,False
37,5954,1284010929/65536000000,3.366500004631234e-05,0.006432498999856762,0.006466163999903074,1,1,4,False
38,9188,16413907/8192000000,0.00013114100011080154,0.00759705399991617,0.007728195000026972,7,3,3,False
39,17653,158527189/16384000000,2.71040000825451e-05,0.0065270770001006895,0.006554181000183235,3,3,3,False
40,7373,201967639/13107200000,6.703100007143803e-05,0.006680240000150661,0.006747271000222099,3,3,4,False
41,14465,2599989133/65536000000,4.642599992621399e-05,0.006573207999963415,0.006619633999889629,3,3,4,False
42,10512,912553779/26214400000,0.00036416300008568214,0.009859565999931874,0.010223729000017556,9,3,4,False
43,15549,3375632203/52428800000,4.724799987343431e-05,0.006901110000171684,0.006948358000045118,3,3,4,False
44,8156,13133840179/262144000000,0.0003567359999578912,0.010252022000031502,0.010608757999989393,9,3,4,False
45,4953,12579618061/131072000000,5.3086999969309545e-05,0.007255330000134563,0.007308417000103873,3,3,4,False
46,16840,869699/5120000,8.204800019484537e-05,0.006673660000160453,0.006755708000355298,3,2,2,False
47,5060,27758993/81920000,2.1429000071293558e-05,0.0070814389998759,0.007102867999947193,2,2,2,False
48,10764,10647763599/65536000000,4.8619999915899825e-05,0.0064170309999553865,0.006465650999871286,2,2,4,False
49,6304,46163629161/262144000000,3.956000000471249e-05,0.0061656600000787876,0.0062052200000835,2,2,4,False
50,13074,18443409741/131072000000,0.00031294099994738644,0.009619201000077737,0.009932142000025124,8,4,4,False
51,17291,3720464929/26214400000,9.124300004259567e-05,0.006989864999923157,0.007081107999965752,4,4,4,False
52,9553,32900424323/262144000000,0.0012403199998516357,0.022953698000037548,0.024194017999889184,20,5,4,False
53,16414,702105589/3276800000,0.00011970599985033914,0.007706878999897526,0.007826584999747865,5,5,4,False
54,15919,339889729/2048000000,0.0002667139999630308,0.007386584999949264,0.007653298999912295,6,2,2,False
55,14257,275394317/1024000000,2.172899985453114e-05,0.005971411000018634,0.005993139999873165,2,2,2,False
56,14757,2002562913/6553600000,2.290700012963498e-05,0.005883922000066377,0.005906829000196012,2,2,2,False
