Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,8.570600016355456e-05,0.006601855000099022,0.006687561000262576,1,1,1,False
1,17360,0,1.5074999964781455e-05,0.006556980999903317,0.006572055999868098,1,1,1,False
2,2742,0,3.301199990346504e-05,0.00644491899993227,0.006477930999835735,2,2,4,False
3,1596,0,3.875300012623484e-05,0.006432918999962567,0.006471672000088802,2,2,4,False
4,4634,0,0.00016340499996658764,0.008942464000028849,0.009105868999995437,5,4,4,False
5,17360,0,9.259199987354805e-05,0.008132221999858302,0.00822481399973185,4,4,4,False
6,2742,0,0.0005572850000135077,0.013833832000045732,0.01439111700005924,11,5,4,False
7,17360,0,0.00012551200006782892,0.007847671000035916,0.007973183000103745,5,5,4,False
8,8486,0,0.00014857099995424505,0.0075902199998836295,0.0077387909998378746,5,2,2,False
9,10210,0,2.3623000060979393e-05,0.0061466789998121385,0.006170301999873118,2,2,2,False
10,8486,0,4.8755000079836464e-05,0.005992245000015828,0.006041000000095664,2,2,4,False
11,3377,0,3.697700003613136e-05,0.005968242999870199,0.0060052199999063305,2,2,4,False
12,17837,0,8.207500013668323e-05,0.007466181999916444,0.007548257000053127,7,3,3,False
13,16265,0,4.6167999926183256e-05,0.006485807999979443,0.006531975999905626,3,3,3,False
14,6543,0,2.8082999961043242e-05,0.006078934000015579,0.006107016999976622,2,2,2,False
15,17685,0,2.0030000086990185e-05,0.005954748000021937,0.005974778000108927,2,2,2,False
16,5449,0,4.38170000052196e-05,0.006109135000087917,0.006152952000093137,1,1,4,False
17,15347,0,3.654699980870646e-05,0.006752654000138136,0.006789200999946843,1,1,4,False
18,9525,0,0.0002464700000928133,0.007107968000127585,0.007354438000220398,1,1,4,False
19,14881,0,3.697400006785756e-05,0.006368588000214004,0.006405562000281861,1,1,4,False
20,3915,27651/12800000,0.00012903900005767355,0.008263769999985016,0.00839280900004269,7,3,3,False
21,6327,0,3.1771000067237765e-05,0.006497224000213464,0.006528995000280702,3,3,3,False
22,11400,0,5.837900016558706e-05,0.0060855850001644285,0.0061439640003300156,1,1,4,False
23,14290,1662243/4096000000,3.363400014677609e-05,0.005907171999979255,0.005940806000126031,1,1,4,False
24,14535,1662243/4096000000,0.0004589679999753571,0.006242470999950456,0.006701438999925813,1,1,4,False
25,6327,0,3.345000004628673e-05,0.006009913999832861,0.006043363999879148,1,1,4,False
26,12997,27651/12800000,0.00012097800004085002,0.007353442000066934,0.007474420000107784,7,3,3,False
