Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,2.326100002392195e-05,0.006552759999976843,0.006576021000000765,1,1,1,False
1,9776,0,1.7716999991534976e-05,0.006811999999854379,0.006829716999845914,1,1,1,False
2,6632,0,1.8877999991673278e-05,0.0068166040000505745,0.006835482000042248,1,1,1,False
3,8761,0,1.7225999954462168e-05,0.006667962999927113,0.006685188999881575,1,1,1,False
4,9100,0,3.3996999945884454e-05,0.006495897999911904,0.006529894999857788,2,2,4,False
5,9418,0,9.873099998003454e-05,0.00914399099997354,0.009242721999953574,2,2,4,False
6,14075,0,8.209900011024729e-05,0.007182141999919622,0.00726424100002987,3,2,2,False
7,1857,369387/256000000,2.5185999902532785e-05,0.00628363900000295,0.006308824999905482,2,2,2,False
8,1719,135953/51200000,2.356000004510861e-05,0.006644312999924296,0.006667872999969404,2,2,2,False
9,11547,369387/256000000,2.592999999251333e-05,0.007067156000175601,0.007093086000168114,2,2,2,False
10,288,1662243/4096000000,5.3085999979884946e-05,0.006486562999953094,0.006539648999932979,2,2,4,False
11,11077,88009/64000000,4.154499993092031e-05,0.006090184999948178,0.006131729999879099,2,2,4,False
12,1184,1705843/256000000,9.258999989469885e-05,0.007890462999966985,0.007983052999861684,7,3,3,False
13,15739,23810499/1024000000,2.786999993986683e-05,0.006398572000080094,0.006426442000019961,3,3,3,False
14,3262,70166839/2048000000,3.2590000046184286e-05,0.006427384000062375,0.006459974000108559,3,3,3,False
15,17595,23810499/1024000000,4.7441000106118736e-05,0.006711234000022159,0.006758675000128278,3,3,3,False
16,5777,27293463/4096000000,2.9869999934817315e-05,0.006467645999919114,0.006497515999853931,2,2,2,False
17,15553,49901739/4096000000,1.966000013453595e-05,0.006596773999945071,0.006616434000079607,2,2,2,False
18,9377,573805529/32768000000,2.7177999982086476e-05,0.006742369999983566,0.006769547999965653,2,2,2,False
