Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.01000521999992543,1.5320000557039748e-06,0.010006751999981134,1,1,1,False
1,17360,0,6.760099995517521e-05,2.056999960586836e-06,6.965799991576205e-05,1,1,1,False
2,2742,0,4.3934000018452934e-05,1.416000031895237e-06,4.535000005034817e-05,2,2,4,False
3,9776,0,5.126700000346318e-05,7.809999260643963e-07,5.204799992952758e-05,2,2,4,False
4,967,0,0.00022610500002429035,8.119999392874888e-07,0.00022691699996357784,5,5,4,False
5,17360,0,0.00010225200003333157,7.26000052964082e-07,0.00010297800008629565,5,5,4,False
6,2742,0,0.0009430559999827892,1.3150000768291648e-06,0.0009443710000596184,14,14,4,False
7,1596,0,0.0005454549999512892,7.680000635446049e-07,0.0005462230000148338,14,14,4,False
8,4634,0,0.00458467600003587,1.2320000450927182e-06,0.004585908000080963,39,39,4,False
9,4129,0,0.003283514999907311,8.609999895270448e-07,0.003284375999896838,39,39,4,False
10,6683,0,0.021013721000031182,1.6149999737535836e-06,0.021015336000004936,82,82,4,False
11,16984,0,0.0142597570001044,1.5900000107649248e-06,0.014261347000115165,82,82,4,False
12,2400,0,0.046170278999966285,1.580999992256693e-06,0.04617185999995854,107,107,4,False
13,4129,0,0.023268359999974564,1.7630000002100132e-06,0.023270122999974774,107,107,4,False
14,6683,0,0.05843884299997626,1.5470000107598025e-06,0.05844038999998702,112,112,4,False
15,16984,0,0.023901985999941644,1.0770000926640932e-06,0.023903063000034308,112,112,4,False
16,2400,0,0.058616186999984166,1.0970001085297554e-06,0.058617284000092695,112,112,4,False
17,9441,0,0.02543215000002874,1.7419999949197518e-06,0.02543389200002366,112,112,4,False
18,2558,0,0.02240566000000399,1.3659999922310817e-06,0.022407025999996222,107,107,2,False
19,12111,271083/256000000,0.019404809999969075,9.049999789567664e-07,0.01940571499994803,107,107,2,False
20,17278,271083/256000000,0.0321192170000586,9.859999181571766e-07,0.032120202999976755,80,80,4,False
21,195,0,0.012372424999966825,8.609999895270448e-07,0.012373285999956352,80,80,4,False
22,3771,0,0.0038451350000059392,9.340000133306603e-07,0.00384606900001927,3,3,2,False
23,6461,0,2.6879000074586656e-05,8.33000058264588e-07,2.7712000132851244e-05,3,3,2,False
24,8366,0,7.119300005342666e-05,7.329999789362773e-07,7.192600003236294e-05,3,3,4,False
25,9441,0,5.10669999584934e-05,7.090000053722179e-07,5.1775999963865615e-05,3,3,4,False
26,3771,0,0.0002825620000521667,7.280000318132807e-07,0.00028329000008398,8,8,4,False
27,3334,0,0.00020257300002413103,7.459999551429064e-07,0.00020331899997927394,8,8,4,False
28,12555,0,0.0015452910000703923,7.300000106624793e-07,0.0015460210000810548,23,23,4,False
29,7250,16143/25600000,0.0011899319999884028,8.160000106727239e-07,0.0011907479999990755,23,23,4,False
30,5636,16143/25600000,0.00849334200006524,9.259999842470279e-07,0.008494268000049487,53,53,4,False
31,3334,0,0.005920489000004636,1.1140000424347818e-06,0.005921603000047071,53,53,4,False
32,1980,16143/25600000,0.0061324200000854034,1.3999999737279722e-06,0.006133820000059131,51,51,2,False
33,16783,0,0.004499947999988763,8.819999948173063e-07,0.00450082999998358,51,51,2,False
34,7325,0,0.010742329000095197,1.5040000107546803e-06,0.010743833000105951,46,46,4,False
35,12371,2320737/4096000000,0.004400926000016625,9.120000186157995e-07,0.004401838000035241,46,46,4,False
36,1980,2320737/4096000000,0.10930586900008166,2.004999942073482e-06,0.10930787400002373,201,201,4,False
37,9323,88009/64000000,0.07835998200005179,2.5160001086987904e-06,0.07836249800016049,201,201,4,False
38,1614,0,0,0,0,0,0,0,True
