Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.00385716699997829,1.0649999921952258e-06,0.003858231999970485,1,1,1,False
1,9776,0,1.253799996447924e-05,9.569999974701204e-07,1.3494999961949361e-05,1,1,1,False
2,6632,0,1.2125000012019882e-05,8.370000159629853e-07,1.2962000027982867e-05,1,1,1,False
3,8761,0,9.650999913901614e-06,7.190000133050489e-07,1.0369999927206663e-05,1,1,1,False
4,9100,0,2.4522000103388564e-05,7.800000503266347e-07,2.53020001537152e-05,2,2,4,False
5,9418,0,3.169700005400955e-05,7.34999957785476e-07,3.2432000011795026e-05,2,2,4,False
6,14075,0,6.756200002655532e-05,7.570000661871745e-07,6.83190000927425e-05,3,3,2,False
7,1857,369387/256000000,2.574899997398461e-05,7.480000476789428e-07,2.6497000021663553e-05,3,3,2,False
8,1719,135953/51200000,3.8074000030974275e-05,7.800000503266347e-07,3.885400008130091e-05,3,3,2,False
9,11547,369387/256000000,2.5274999984503665e-05,7.429999868691084e-07,2.6017999971372774e-05,3,3,2,False
10,288,1662243/4096000000,9.031700005834864e-05,7.449999657183071e-07,9.106200002406695e-05,3,3,4,False
11,11077,88009/64000000,6.717500002650922e-05,7.820000291758333e-07,6.795700005568506e-05,3,3,4,False
12,1184,1705843/256000000,0.00015570999994451995,7.329999789362773e-07,0.00015644299992345623,10,10,3,False
13,15739,23810499/1024000000,0.00010369100004936627,7.559999630757375e-07,0.000104447000012442,10,10,3,False
14,3262,70166839/2048000000,0.00022683400004552823,8.380000053875847e-07,0.0002276720000509158,10,10,3,False
15,17595,23810499/1024000000,0.00010368400000970723,7.999999525054591e-07,0.00010448399996221269,10,10,3,False
16,5777,27293463/4096000000,0.0001669409999749405,8.570000318286475e-07,0.00016779800000676914,3,3,2,False
17,15553,49901739/4096000000,2.5255999958062603e-05,7.249999498526449e-07,2.5980999907915248e-05,3,3,2,False
18,9377,573805529/32768000000,3.720900008374883e-05,7.500000265281415e-07,3.7959000110276975e-05,3,3,2,False
19,10223,49901739/4096000000,2.4909999979172426e-05,7.010000899754232e-07,2.561100006914785e-05,3,3,2,False
20,9076,571184089/32768000000,3.690699998060154e-05,7.370000503215124e-07,3.764400003092305e-05,3,3,2,False
21,17255,882145037/16384000000,2.530300002945296e-05,6.909999683557544e-07,2.5993999997808714e-05,3,3,2,False
22,469,3160969729/65536000000,8.015699995667092e-05,7.969999842316611e-07,8.095399994090258e-05,1,1,4,False
23,6757,964349567/32768000000,2.60349999052778e-05,7.140000661820523e-07,2.6748999971459853e-05,1,1,4,False
24,9076,3474585757/131072000000,0.00023488200008614513,8.800000159681076e-07,0.00023576200010211323,1,1,4,False
25,17255,1807189221/32768000000,2.4263000000246393e-05,7.099999947968172e-07,2.497299999504321e-05,1,1,4,False
26,469,3160969729/65536000000,0.00022971999999299442,8.199999683711212e-07,0.00023053999996136554,1,1,4,False
27,6757,964349567/32768000000,2.350199997636082e-05,7.359999472100753e-07,2.4237999923570896e-05,1,1,4,False
28,9076,3474585757/131072000000,0.00022775999991608842,8.409999736613827e-07,0.0002286009998897498,1,1,4,False
29,17255,1807189221/32768000000,2.373399991029146e-05,6.959999154787511e-07,2.442999982577021e-05,1,1,4,False
30,469,3160969729/65536000000,0.00022818200000074285,8.220000609071576e-07,0.00022900400006165,1,1,4,False
31,12054,111642573/4096000000,2.4316000008184346e-05,6.74000034450728e-07,2.4990000042635074e-05,1,1,4,False
32,11789,161989563/6553600000,0.0002498180000429784,8.540000635548495e-07,0.00025067200010653323,1,1,4,False
33,2824,404764543/32768000000,2.5535000077070436e-05,7.039999445623835e-07,2.623900002163282e-05,1,1,4,False
34,5536,137323749/13107200000,0.00023609400000168534,8.250000291809556e-07,0.0002369190000308663,1,1,4,False
35,10226,875421/163840000,2.4671999995007354e-05,7.419999974445091e-07,2.5413999992451863e-05,1,1,4,False
36,3732,16124767/3276800000,0.00023471699989841,8.260000186055549e-07,0.00023554299991701555,1,1,4,False
37,10226,875421/163840000,2.4350999979105836e-05,7.300000106624793e-07,2.5080999989768316e-05,1,1,4,False
38,13621,2768431/2048000000,0.00011192399995252345,8.680000291860779e-07,0.00011279199998170952,7,7,3,False
39,10249,6088031/4096000000,6.62510000211114e-05,7.920000371086644e-07,6.704300005822006e-05,7,7,3,False
40,13621,4741731/3276800000,0.0002887900000132504,9.150001005764352e-07,0.00028970500011382683,1,1,4,False
41,14756,17656073/4096000000,2.5489999984529277e-05,7.370000503215124e-07,2.622700003485079e-05,1,1,4,False
42,6117,16547007/4096000000,0.0002370649999647867,8.4499993135978e-07,0.00023790999989614647,1,1,4,False
43,10223,79478801/6553600000,2.544099993428972e-05,8.079999815890915e-07,2.6248999915878812e-05,1,1,4,False
44,12568,133663973/13107200000,0.00023608100002547872,8.250000291809556e-07,0.00023690600005465967,1,1,4,False
45,10401,169897119/32768000000,2.5330999960715417e-05,7.109999842214165e-07,2.6041999944936833e-05,1,1,4,False
46,128,16176901/819200000,0.00011321799991037551,8.189999789465219e-07,0.00011403699988932203,7,7,3,False
47,4243,296312379/8192000000,6.497000003946596e-05,8.279999974547536e-07,6.579800003692071e-05,7,7,3,False
48,17533,784202517/32768000000,0.00028533099998639955,7.979999736562604e-07,0.0002861289999600558,1,1,4,False
49,3481,412604969/32768000000,2.5742000048012414e-05,7.920000371086644e-07,2.653400008512108e-05,1,1,4,False
50,9151,5393447/2048000000,0.00011241599997902085,7.930000265332637e-07,0.00011320900000555412,7,7,3,False
51,10223,49901739/4096000000,6.339200001548306e-05,8.279999974547536e-07,6.422000001293782e-05,7,7,3,False
52,8058,5393447/2048000000,0.00013393699998687225,7.930000265332637e-07,0.00013473000001340552,7,7,3,False
53,12646,3124103/256000000,6.477200008703221e-05,8.040000238906941e-07,6.55760001109229e-05,7,7,3,False
54,12625,4607891/1638400000,0.00013265799998407601,7.709999181315652e-07,0.00013342899990220758,7,7,3,False
55,13156,24567511/3276800000,6.347600003664411e-05,7.849999974496313e-07,6.426100003409374e-05,7,7,3,False
56,11764,724003361/65536000000,0.00039525300007881015,1.7510000134279835e-06,0.00039700400009223813,9,9,4,False
57,6244,1964727893/65536000000,0.0003107009999894217,1.2099999366910197e-06,0.0003119109999261127,9,9,4,False
58,14142,620353273/8192000000,0.000567395999951259,8.949999710239354e-07,0.0005682909999222829,20,20,3,False
59,12535,63307231/1024000000,0.0003144090001114819,8.609999895270448e-07,0.0003152700001010089,20,20,3,False
60,10685,620355873/8192000000,0.0007114080000292233,7.599999207741348e-07,0.0007121679999499975,20,20,3,False
61,17523,1469605161/8192000000,0.00033269900006871467,7.079999022607808e-07,0.00033340699997097545,20,20,3,False
62,4125,5952803683/65536000000,0.0013539990000026592,9.37000095291296e-07,0.0013549360000979505,1,1,4,False
63,7419,21567059793/131072000000,2.8179999958410917e-05,8.649999472254422e-07,2.904499990563636e-05,1,1,4,False
64,7451,1702454159/13107200000,0.00023107999993499106,8.799999022812699e-07,0.00023195999983727233,1,1,4,False
65,15097,24842274791/131072000000,2.5376000053256575e-05,7.610000238855719e-07,2.6137000077142147e-05,1,1,4,False
66,9624,747000019/3276800000,0.0001108179999391723,7.859999868742307e-07,0.00011160399992604653,7,7,3,False
67,12034,403645957/2048000000,6.335299997317634e-05,7.749999895168003e-07,6.412799996269314e-05,7,7,3,False
68,14017,190448187/2048000000,0.00013032099991505675,8.249999154941179e-07,0.00013114599983055086,7,7,3,False
69,16301,66438211/819200000,0.00015069399989897647,8.83999973666505e-07,0.00015157799987264298,7,7,3,False
70,3092,942655639/32768000000,0.0003136110000241388,8.210000714825583e-07,0.00031443200009562133,1,1,4,False
71,1514,1014187503/65536000000,2.688899996883265e-05,7.800000503266347e-07,2.7669000019159284e-05,1,1,4,False
72,16886,95950329/8192000000,0.0002290370000537223,7.639999921593699e-07,0.00022980100004588166,1,1,4,False
73,1452,16645809/2048000000,2.4843999995027843e-05,7.449999657183071e-07,2.558899996074615e-05,1,1,4,False
74,13468,112342727/16384000000,0.0003059500000972548,7.859999868742307e-07,0.00030673600008412905,1,1,4,False
75,9612,42875739/16384000000,2.480299997387192e-05,7.090000053722179e-07,2.5511999979244138e-05,1,1,4,False
76,12676,27651/819200000,0.00010751199999958772,7.630000027347705e-07,0.00010827500000232249,7,7,3,False
77,11755,49/80000,6.25950000312514e-05,7.679999498577672e-07,6.336299998110917e-05,7,7,3,False
78,12052,1321929/819200000,0.00048609800001031545,7.535000008829229e-06,0.0004936330000191447,1,1,4,False
79,1216,218992499/32768000000,3.258999993249745e-05,9.320000344814616e-07,3.352199996697891e-05,1,1,4,False
80,11066,346219/16000000,0.00011489500002426212,8.040000238906941e-07,0.00011569900004815281,7,7,3,False
81,8052,338167/16000000,6.121699993855145e-05,7.84000008025032e-07,6.200099994657648e-05,7,7,3,False
82,2712,184676011/32768000000,0.00038646899997729633,8.000000661922968e-07,0.00038726900004348863,1,1,4,False
83,9561,399881393/32768000000,2.5254999968638003e-05,8.499999921696144e-07,2.6104999960807618e-05,1,1,4,False
84,644,1205197/32000000,0.0001853009999877031,8.079999815890915e-07,0.0001861089999692922,7,7,3,False
85,957,38779/1000000,5.997400000978814e-05,7.390000291707111e-07,6.071300003895885e-05,7,7,3,False
86,2643,1333197/32000000,0.0003021339999804695,7.910000476840651e-07,0.0003029250000281536,7,7,3,False
87,12305,705027/12800000,8.159999993040401e-05,8.100000741251279e-07,8.241000000452914e-05,7,7,3,False
88,11034,87617637/6553600000,0.00026700800003709446,7.84000008025032e-07,0.0002677920000451195,1,1,4,False
89,13121,2467722871/65536000000,2.3573999897053e-05,7.500000265281415e-07,2.432399992358114e-05,1,1,4,False
90,2181,20319733/256000000,0.0001060240000470003,7.369999366346747e-07,0.00010676099998363497,7,7,3,False
91,5452,9768079/128000000,5.8910000007017516e-05,7.449999657183071e-07,5.965499997273582e-05,7,7,3,False
92,17548,1604591359/65536000000,0.00026620300002377917,7.2900002123788e-07,0.00026693200004501705,1,1,4,False
93,5783,46876597/3276800000,2.3646999920856615e-05,7.500000265281415e-07,2.4396999947384757e-05,1,1,4,False
94,8632,45278739/4096000000,0.00022302200000012817,7.229999710034463e-07,0.00022374499997113162,1,1,4,False
95,5452,474948113/16384000000,2.3267000074156385e-05,7.249999498526449e-07,2.399200002400903e-05,1,1,4,False
96,17105,2902801/819200000,0.00010383200003616366,7.180000238804496e-07,0.00010455000006004411,7,7,3,False
97,10807,2143219/163840000,5.9127999975316925e-05,7.459999551429064e-07,5.987399993045983e-05,7,7,3,False
98,8926,1573665119/65536000000,0.00035977400000319903,7.919999234218267e-07,0.00036056599992662086,11,11,4,False
99,15516,1032872077/65536000000,0.0002627430000075037,8.460000344712171e-07,0.00026358900004197494,11,11,4,False
100,5522,769324383/65536000000,0.00737162799998714,1.6569999843341066e-06,0.0073732849999714745,54,54,4,False
101,4862,191582479/32768000000,0.005537557000025117,9.469999895372894e-07,0.005538504000014655,54,54,4,False
102,9260,225667/16000000,0.004539277999924707,1.5509999684581999e-06,0.004540828999893165,23,23,2,False
103,16451,276567/16000000,0.000992171000007147,1.1490000133562717e-06,0.0009933200000205034,23,23,2,False
104,1291,162858751/32768000000,0.0027098250000108237,1.0740000107034575e-06,0.002710899000021527,23,23,4,False
105,384,91/50000,0.0013026560000071186,9.020000106829684e-07,0.0013035580000178015,23,23,4,False
106,3483,279663/16000000,0.00175733699995817,8.680000291860779e-07,0.0017582049999873561,24,24,2,False
