Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.004430938999917089,1.3300000318849925e-06,0.004432268999948974,1,1,1,False
1,9776,0,1.1857999993480917e-05,7.979999736562604e-07,1.2655999967137177e-05,1,1,1,False
2,967,0,2.392399994732841e-05,7.779999577905983e-07,2.470199990511901e-05,2,2,4,False
3,1757,0,2.9869000059079553e-05,7.300000106624793e-07,3.059900006974203e-05,2,2,4,False
4,13116,0,0.00015008699995178176,8.050000133152935e-07,0.00015089199996509706,5,5,4,False
5,7568,0,0.00010537699995438743,7.89999944572628e-07,0.00010616699989896006,5,5,4,False
6,12952,0,0.0007093879999047203,7.380000397461117e-07,0.0007101259999444665,14,14,4,False
7,1757,0,0.0005142679999607935,8.460000344712171e-07,0.0005151139999952647,14,14,4,False
8,13116,0,0.004267293999987487,8.949999710239354e-07,0.004268188999958511,39,39,4,False
9,1757,0,0.0033901250000099026,1.3650000028064824e-06,0.003391490000012709,39,39,4,False
10,13116,0,0.021402192999971703,1.7559999605509802e-06,0.021403948999932254,82,82,4,False
11,7568,0,0.013974808000057237,2.1920000108366366e-06,0.013977000000068074,82,82,4,False
12,12952,0,0.046012960999973984,1.4270000292526674e-06,0.04601438800000324,107,107,4,False
13,10530,0,0.021958739000069727,9.620000582799548e-07,0.021959701000128007,107,107,4,False
14,9753,0,0.02113596799995321,1.3879999869459425e-06,0.021137355999940155,103,103,2,False
15,14229,0,0.019304160999922715,1.6550000054849079e-06,0.0193058159999282,103,103,2,False
16,7828,0,0.019543669000086084,1.3250000847619958e-06,0.019544994000170846,103,103,2,False
17,15637,2582881/4096000000,0.017982468000013796,9.020000106829684e-07,0.01798337000002448,103,103,2,False
18,14138,2582881/4096000000,0.04130046800003129,8.859999525157036e-07,0.0413013539999838,103,103,4,False
19,12257,93641/64000000,0.021498920999988513,1.4459999420068925e-06,0.02150036699993052,103,103,4,False
20,11798,2582881/4096000000,0.004021308000005774,9.98000018626044e-07,0.0040223060000244,3,3,2,False
21,17488,0,2.648999998200452e-05,7.249999498526449e-07,2.7214999931857164e-05,3,3,2,False
22,323,369387/2048000000,3.724199996213429e-05,7.590000450363732e-07,3.800100000717066e-05,3,3,2,False
23,833,540793/409600000,2.4569000061092083e-05,6.74000034450728e-07,2.524300009554281e-05,3,3,2,False
24,8171,369387/2048000000,3.546000004917005e-05,7.799999366397969e-07,3.6239999985809845e-05,3,3,2,False
25,7644,2987819/4096000000,2.4013999905037053e-05,7.069999128361815e-07,2.4720999817873235e-05,3,3,2,False
26,10051,19428973/16384000000,0.0002336919999379461,1.0600000450722291e-06,0.00023475199998301832,3,3,4,False
27,16305,898659/1638400000,5.5251999924621487e-05,8.460000344712171e-07,5.6097999959092704e-05,3,3,4,False
28,12986,8067/3200000,0.00011347500003466848,7.959999948070617e-07,0.00011427100002947554,4,4,2,False
29,17206,276567/16000000,3.7414999951579375e-05,6.679999842162943e-07,3.808299993579567e-05,4,4,2,False
30,9910,162858751/32768000000,0.0001924960000678766,7.669999604331679e-07,0.00019326300002830976,4,4,4,False
31,13881,91/50000,0.00010935600005268498,8.519999710188131e-07,0.00011020800002370379,4,4,4,False
32,290,279663/16000000,0.0002037230000269119,1.1249999261053745e-06,0.00020484799995301728,5,5,2,False
33,8762,5113/1000000,6.811500009007432e-05,9.56000008045521e-07,6.907100009811984e-05,5,5,2,False
34,15356,16084333/16384000000,0.00030965800010562816,1.154000074166106e-06,0.00031081200017979427,5,5,4,False
35,8762,25596073/16384000000,0.00011894900001152564,8.089999710136908e-07,0.00011975799998253933,5,5,4,False
36,15356,16084333/16384000000,0.0021071930000289285,1.1080001058871858e-06,0.0021083010001348157,26,26,4,False
37,8762,25596073/16384000000,0.0016360659999463678,9.609999551685178e-07,0.0016370269999015363,26,26,4,False
38,15538,20833/2000000,0.0015887560000464873,9.039999895321671e-07,0.0015896600000360195,15,15,2,False
39,16531,5113/1000000,0.0003975220000711488,7.84000008025032e-07,0.00039830600007917383,15,15,2,False
