Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,1.9586999997045496e-05,7.180000238804496e-07,2.0305000020925945e-05,1,1,1,False
1,9776,0,1.045199996951851e-05,7.170000344558503e-07,1.1169000003974361e-05,1,1,1,False
2,6632,0,1.1327000038363622e-05,7.740000000922009e-07,1.2101000038455823e-05,1,1,1,False
3,10406,0,9.331999990536133e-06,7.649999815839692e-07,1.0096999972120102e-05,1,1,1,False
4,6632,0,2.3373999965770054e-05,7.160000450312509e-07,2.4090000010801305e-05,2,2,4,False
5,8761,0,3.0778999985159317e-05,6.960000291655888e-07,3.1475000014324905e-05,2,2,4,False
6,9100,0,0.00028706199998396187,8.109999498628895e-07,0.00028787299993382476,8,8,4,False
7,4831,0,0.00020507600004293636,7.699999287069659e-07,0.00020584599997164332,8,8,4,False
8,11078,0,0.0005877049999298833,1.1610000001383014e-06,0.0005888659999300216,23,23,3,False
9,16501,0,0.0003664109999590437,7.789999472151976e-07,0.0003671899999062589,23,23,3,False
10,16012,0,0.001215944000023228,8.229999366449192e-07,0.001216766999959873,1,1,4,False
11,16265,0,2.516600000035396e-05,7.369999366346747e-07,2.5902999936988635e-05,1,1,4,False
12,9356,0,0.0001037040000255729,7.680000635446049e-07,0.0001044720000891175,7,7,3,False
13,10210,0,5.867400000170164e-05,7.279999181264429e-07,5.9401999919828086e-05,7,7,3,False
14,8486,0,0.0003415119999772287,8.199999683711212e-07,0.0003423319999455998,11,11,4,False
15,9385,0,0.00026321999996525847,8.150000212481245e-07,0.0002640349999865066,11,11,4,False
16,7823,0,0.006859163999934026,1.3939999234935385e-06,0.0068605579998575195,54,54,4,False
17,7953,0,0.005504479000023821,1.212000029227056e-06,0.005505691000053048,54,54,4,False
18,6683,0,0.003503123999962554,1.1160000212839805e-06,0.003504239999983838,23,23,2,False
19,16984,0,0.0014691819999370637,1.610000026630587e-06,0.0014707919999636943,23,23,2,False
20,2400,0,0.0017358200000217039,8.399999842367833e-07,0.0017366600000059407,21,21,4,False
21,16984,0,0.0013927749999993466,1.196000084746629e-06,0.0013939710000840932,21,21,4,False
22,2400,0,0.00567936799996005,1.2399999604895129e-06,0.0056806079999205394,36,36,4,False
23,4129,0,0.0027913679999755914,9.540000291963224e-07,0.0027923220000047877,36,36,4,False
24,6683,0,0.013368571999990309,1.6369999684684444e-06,0.013370208999958777,52,52,4,False
25,4129,0,0.005398533999937172,8.409999736613827e-07,0.005399374999910833,52,52,4,False
26,15602,0,0.005676007999909416,9.020000106829684e-07,0.005676909999920099,51,51,2,False
27,4831,0,0.004440528999907656,7.689999392823665e-07,0.004441297999846938,51,51,2,False
28,16187,0,0.00889130899997781,1.2829999604946352e-06,0.008892591999938304,42,42,4,False
29,6084,0,0.0037257270000736753,9.020000106829684e-07,0.0037266290000843583,42,42,4,False
30,5820,0,0.005170254999939061,8.980000529845711e-07,0.005171152999992046,43,43,2,False
31,12480,0,0.003593531000092298,8.509999815942138e-07,0.0035943820000738924,43,43,2,False
32,14637,0,0.0040306399999963105,8.700000080352766e-07,0.004031510000004346,43,43,2,False
33,6227,16143/25600000,0.003709415999992416,9.120000186157995e-07,0.0037103280000110317,43,43,2,False
34,1615,329123/128000000,0.004574986999955399,8.81000005392707e-07,0.004575867999960792,43,43,2,False
35,1237,87867/25600000,0.0041354790000696084,8.91000013325538e-07,0.004136370000082934,43,43,2,False
36,1615,7237497/4096000000,0.007861603000037576,9.530000397717231e-07,0.007862556000077348,43,43,4,False
37,5676,1654051/4096000000,0.00456747299995186,9.550000186209218e-07,0.004568427999970481,43,43,4,False
38,5631,1654051/4096000000,0.09019227799990404,1.7119999711212586e-06,0.09019398999987516,176,176,4,False
39,3378,5544789/3276800000,0.058422495000058916,1.0469999551787623e-06,0.058423542000014095,176,176,4,False
40,5978,19428973/16384000000,1.4711695580000423,2.533000042603817e-06,1.471172091000085,748,748,4,True
