Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.002951810000013211,1.045999965754163e-06,0.002952855999978965,1,1,1,False
1,1757,0,1.1240000048928778e-05,7.769999683659989e-07,1.2017000017294777e-05,1,1,1,False
2,13116,0,2.4115999963214563e-05,8.099999604382901e-07,2.4925999923652853e-05,2,2,4,False
3,13439,0,2.9466000000866188e-05,7.219999815788469e-07,3.0187999982445035e-05,2,2,4,False
4,14521,0,3.7871000017730694e-05,7.050000476738205e-07,3.8576000065404514e-05,3,3,2,False
5,17488,0,2.322800003184966e-05,6.800000846851617e-07,2.3908000116534822e-05,3,3,2,False
6,323,369387/256000000,3.525099998569203e-05,7.209999921542476e-07,3.597199997784628e-05,3,3,2,False
7,6091,0,2.3086999931365426e-05,6.820000635343604e-07,2.3768999994899787e-05,3,3,2,False
8,2892,0,0.00010726900006829965,7.879999657234293e-07,0.00010805700003402308,1,1,4,False
9,6831,0,2.4378999910368293e-05,6.630000370932976e-07,2.504199994746159e-05,1,1,4,False
10,16239,0,0.00025365199996940646,8.460000344712171e-07,0.0002544980000038777,1,1,4,False
11,16265,0,2.469600008225825e-05,6.619999339818605e-07,2.5358000016240112e-05,1,1,4,False
12,17837,0,0.0002120850000437713,7.740000000922009e-07,0.0002128590000438635,1,1,4,False
13,6831,0,2.4076999920907838e-05,6.450000000768341e-07,2.4721999920984672e-05,1,1,4,False
14,4535,0,0.00010056999997232197,7.859999868742307e-07,0.0001013559999591962,7,7,3,False
15,14229,0,5.7111999922199175e-05,7.090000053722179e-07,5.782099992757139e-05,7,7,3,False
16,12952,0,5.089400008273515e-05,7.920000371086644e-07,5.168600011984381e-05,1,1,1,False
17,4325,0,9.477000048718764e-06,6.760000132999266e-07,1.0153000062018691e-05,1,1,1,False
18,432,0,1.7080000020541775e-05,7.2900002123788e-07,1.7809000041779655e-05,1,1,4,False
19,6461,0,2.286500000536762e-05,6.930000608917908e-07,2.355800006625941e-05,1,1,4,False
20,8366,0,0.00011462099996606412,7.510000159527408e-07,0.00011537199998201686,4,4,4,False
21,4129,0,9.433799993985303e-05,7.250000635394827e-07,9.506300000339252e-05,4,4,4,False
22,6683,0,0.0006396339999810152,8.299999763039523e-07,0.0006404639999573192,13,13,4,False
23,6461,0,0.0005286809999915931,7.020000794000225e-07,0.0005293830000709931,13,13,4,False
24,8366,0,0.004298029999972641,1.154000074166106e-06,0.004299184000046807,38,38,4,False
25,4129,0,0.003912972999955855,1.5110000504137133e-06,0.003914484000006269,38,38,4,False
26,6683,0,0.02052723999997852,1.6460001006635139e-06,0.020528886000079183,81,81,4,False
27,1596,0,0.013225382999962676,1.1509999922054703e-06,0.013226533999954881,81,81,4,False
28,16187,0,0.012431643000013537,9.959999260900076e-07,0.012432638999939627,79,79,2,False
29,6084,0,0.010615117999918766,8.650000609122799e-07,0.010615982999979678,79,79,2,False
30,5820,0,0.011925098000006074,9.349998890684219e-07,0.011926032999895142,79,79,2,False
31,4765,0,0.011958778000007442,1.0539999948377954e-06,0.01195983200000228,79,79,2,False
32,5929,0,0.02736833000005845,9.089999366551638e-07,0.027369238999995105,79,79,4,False
33,15729,0,0.013732398000001922,1.4839999948890181e-06,0.013733881999996811,79,79,4,False
34,13259,0,0.31301510100001906,1.8130000398741686e-06,0.31301691400005893,333,333,4,False
35,10940,0,0.19887489000007008,2.593999965938565e-06,0.19887748400003602,333,333,4,False
36,1095,0,0,0,0,0,0,0,True
