Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.006719484999962333,9.999999974752427e-07,0.006720484999959808,1,1,1,False
1,9776,0,1.2539000067590678e-05,7.89999944572628e-07,1.3329000012163306e-05,1,1,1,False
2,967,0,2.4832000008245814e-05,7.529999948019395e-07,2.5585000003047753e-05,2,2,4,False
3,17360,0,2.9242999971756944e-05,6.979998943279497e-07,2.9940999866084894e-05,2,2,4,False
4,8486,0,4.127399995468295e-05,7.710000318184029e-07,4.204499998650135e-05,3,3,2,False
5,9385,0,2.478900000824069e-05,6.670001084785326e-07,2.5456000116719224e-05,3,3,2,False
6,7823,0,8.764500000779663e-05,7.659999710085685e-07,8.84109999788052e-05,3,3,4,False
7,7953,0,5.10639999902196e-05,7.139999524952145e-07,5.1777999942714814e-05,3,3,4,False
8,6683,0,9.012099997107725e-05,7.649999815839692e-07,9.088599995266122e-05,3,3,2,False
9,6461,0,2.3268000063580985e-05,7.209999921542476e-07,2.3989000055735232e-05,3,3,2,False
10,8366,0,7.094899990534032e-05,7.720000212430023e-07,7.172099992658332e-05,3,3,4,False
11,5159,0,4.922699997678137e-05,6.850000318081584e-07,4.991200000858953e-05,3,3,4,False
12,17877,0,0.00028236900004685594,8.080000952759292e-07,0.0002831770001421319,8,8,4,False
13,3334,0,0.00020327599997926882,7.879999657234293e-07,0.00020406399994499225,8,8,4,False
14,12555,0,0.0016587239999807935,1.4070000133870053e-06,0.0016601309999941805,23,23,4,False
15,9441,0,0.0013979039999867382,1.1869999525515595e-06,0.0013990909999392898,23,23,4,False
16,876,0,0.001243917000010697,1.0029999657490407e-06,0.001244919999976446,22,22,2,False
17,4670,0,0.0008257670000375583,8.450000450466177e-07,0.0008266120000826049,22,22,2,False
18,13602,0,0.001107752000052642,8.200000820579589e-07,0.0011085720001347,22,22,2,False
19,12043,27651/12800000,0.000831369999900744,8.91000013325538e-07,0.0008322609999140695,22,22,2,False
20,404,898659/1638400000,0.0030306129999644327,1.6759998970883316e-06,0.003032288999861521,22,22,4,False
21,1708,5544789/3276800000,0.0012600180000390537,9.210000371240312e-07,0.0012609390000761778,22,22,4,False
22,8881,27950907/2048000000,0.003338916000075187,1.0180000344917062e-06,0.003339934000109679,67,67,3,False
23,6595,719543/256000000,0.002868952000085301,8.279999974547536e-07,0.0028697800000827556,67,67,3,False
24,9037,341329/327680000,0.003923751999991509,8.509999815942138e-07,0.003924602999973104,1,1,4,False
25,5258,17656073/4096000000,2.648800000315532e-05,7.239999604280456e-07,2.7211999963583366e-05,1,1,4,False
26,13008,680131/512000000,0.00010899699998390133,1.0889999657592853e-06,0.00011008599994966062,7,7,3,False
27,3009,15420183/2048000000,6.187099995713652e-05,7.460000688297441e-07,6.261700002596626e-05,7,7,3,False
28,5288,5889081/819200000,0.0003590850000136925,9.48999968386488e-07,0.00036003399998207897,11,11,4,False
29,11812,13596497/4096000000,0.00026383400006579905,7.820000291758333e-07,0.0002646160000949749,11,11,4,False
30,2885,10238291/4096000000,0.008189607999952386,1.6580000874455436e-06,0.008191266000039832,54,54,4,False
31,1331,369387/256000000,0.005404012999974839,1.0960000054183183e-06,0.005405108999980257,54,54,4,False
32,2511,369387/256000000,0.1915238330000193,2.310000013494573e-06,0.1915261430000328,298,298,4,False
33,13664,2038311/256000000,0.15918082700000014,2.6710000611274154e-06,0.15918349800006126,298,298,4,False
34,363,0,0,0,0,0,0,0,True
