Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.004397254999958022,1.1810000160039635e-06,0.004398435999974026,1,1,1,False
1,9776,0,1.3582999940808804e-05,8.729999763090746e-07,1.4455999917117879e-05,1,1,1,False
2,967,0,2.4476000021422806e-05,7.480000476789428e-07,2.522400006910175e-05,2,2,4,False
3,4325,0,2.912299999024981e-05,6.87000010657357e-07,2.9810000000907166e-05,2,2,4,False
4,432,0,0.0001461580000068352,7.369999366346747e-07,0.00014689499994346988,5,5,4,False
5,7568,0,0.0001014830000940492,7.609999101987341e-07,0.00010224400000424794,5,5,4,False
6,12952,0,0.0006859700000632074,8.649999472254422e-07,0.0006868350000104329,14,14,4,False
7,4325,0,0.0008885869999630813,1.2250000054336851e-06,0.000889811999968515,14,14,4,False
8,432,0,0.0047596670000302765,1.3059999446340953e-06,0.004760972999974911,39,39,4,False
9,9776,0,0.0036807039999757762,1.3040000794717344e-06,0.003682008000055248,39,39,4,False
10,967,0,0.02076879599997028,1.7209999896294903e-06,0.02077051699995991,82,82,4,False
11,1757,0,0.012976081000033446,1.0549999842623947e-06,0.012977136000017708,82,82,4,False
12,4535,0,0.012586807999923622,8.920000027501374e-07,0.012587699999926372,79,79,2,False
13,7129,0,0.011271663000002263,8.819999948173063e-07,0.01127254499999708,79,79,2,False
14,4535,0,0.02176108200001181,1.2319999314058805e-06,0.021762313999943217,69,69,4,False
15,17053,0,0.009374344999969253,9.220000265486306e-07,0.009375266999995802,69,69,4,False
16,3115,0,0.010626639000065552,9.440000212634914e-07,0.010627583000086815,70,70,2,False
17,1331,369387/256000000,0.008418086000006042,8.889999207895016e-07,0.008418974999926832,70,70,2,False
18,13361,16148483/4096000000,0.009537753000017801,1.9039999870074098e-06,0.009539657000004809,70,70,2,False
19,17672,42444091/2048000000,0.008926957000085167,1.1089999816249474e-06,0.008928066000066792,70,70,2,False
20,9596,4290411/128000000,0.009515667000073336,1.6290000530716497e-06,0.009517296000126407,70,70,2,False
21,16829,361501443/8192000000,0.008584244999951807,1.107999992200348e-06,0.008585352999944007,70,70,2,False
22,17357,132446627/3276800000,0.02022266300002684,9.069999578059651e-07,0.020223569999984647,70,70,4,False
23,6775,194972017/3276800000,0.010364158999891515,9.199999340125942e-07,0.010365078999825528,70,70,4,False
24,12112,70353581/2048000000,0.0028901599999926475,8.93999981599336e-07,0.002891053999974247,3,3,2,False
25,10459,381654683/4096000000,2.751500005615526e-05,7.879999657234293e-07,2.8303000021878688e-05,3,3,2,False
26,10019,463013197/4096000000,3.969700003381149e-05,8.170000000973232e-07,4.0514000033908815e-05,3,3,2,False
27,12888,75618293/512000000,2.634100007981033e-05,8.109999498628895e-07,2.7152000029673218e-05,3,3,2,False
28,5447,5458028421/32768000000,3.853700002309779e-05,7.460000688297441e-07,3.9283000091927534e-05,3,3,2,False
29,3781,2912402573/13107200000,2.5732000040079583e-05,7.439999762937077e-07,2.647600001637329e-05,3,3,2,False
30,10461,64778991609/262144000000,8.117799995943642e-05,8.279999974547536e-07,8.200599995689117e-05,1,1,4,False
31,764,67751123147/262144000000,2.680700004020764e-05,7.879999657234293e-07,2.759500000593107e-05,1,1,4,False
32,17134,14894242819/32768000000,0.00011488799998460308,8.060000027398928e-07,0.00011569399998734298,7,7,3,False
33,15181,1354871561/3276800000,6.384200003139995e-05,8.210000714825583e-07,6.46630001028825e-05,7,7,3,False
34,13094,3774340419/16384000000,0.00010708399997838569,7.649999815839692e-07,0.00010784899995996966,3,3,2,False
35,9878,402088301/1310720000,2.5643999947533302e-05,8.150000212481245e-07,2.6458999968781427e-05,3,3,2,False
36,8337,10103157371/65536000000,3.760000004149333e-05,7.92999912846426e-07,3.839299995433976e-05,3,3,2,False
