Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.09500531599996975,2.2440000293499907e-06,0.0950075599999991,117,117,2,False
1,1757,0,0.023292869999977484,1.2240000160090858e-06,0.023294093999993493,117,117,2,False
2,13116,0,0.01842892499996651,1.348000068901456e-06,0.018430273000035413,55,55,4,False
3,1757,0,0.006278454000039346,1.100999952541315e-06,0.006279554999991888,55,55,4,False
4,13116,0,0.01954805299999407,2.221999920948292e-06,0.01955027499991502,61,61,4,False
5,1757,0,0.0072813689999975395,8.949999710239354e-07,0.0072822639999685634,61,61,4,False
6,13116,0,0.02068758699999762,1.0509999128771597e-06,0.020688637999910497,60,60,4,False
7,1757,0,0.007257548999973551,8.739999657336739e-07,0.007258422999939285,60,60,4,False
8,13116,0,0.021783336999988023,9.539999155094847e-07,0.021784290999903533,64,64,4,False
9,7568,0,0.008575111000027391,1.2680000054388074e-06,0.00857637900003283,64,64,4,False
10,12952,0,0.03152900199995656,2.1460000425577164e-06,0.03153114799999912,87,87,4,False
11,4325,0,0.014864933999888308,1.3889999763705418e-06,0.014866322999864678,87,87,4,False
12,432,0,0.04892752500006736,1.4990000636316836e-06,0.048929024000130994,107,107,4,False
13,7568,0,0.023296445000028143,2.435999931549304e-06,0.023298880999959692,107,107,4,False
14,8755,0,0.020628879000014422,1.7350000689475564e-06,0.02063061400008337,103,103,2,False
15,7129,0,0.018209415000001172,9.789999921849812e-07,0.018210393999993357,103,103,2,False
16,4535,0,0.031691835000060564,1.1099999710495467e-06,0.031692945000031614,79,79,4,False
17,14229,0,0.012331518999985747,8.85000076777942e-07,0.012332404000062525,79,79,4,False
18,8755,0,0.26267067200001293,2.6249999791616574e-06,0.2626732969999921,298,298,4,False
19,14326,0,0.1693609799999649,1.881999992292549e-06,0.1693628619999572,298,298,4,False
20,16979,0,0.08249254099996506,1.3489999446392176e-06,0.0824938899999097,189,189,2,False
21,11658,0,0.0638149850000218,1.0470000688656e-06,0.06381603200009067,189,189,2,False
22,17850,369387/256000000,0.06686171100000138,1.9330000213813037e-06,0.06686364400002276,189,189,2,False
23,14038,0,0.0611921339999526,1.3139999737177277e-06,0.06119344799992632,189,189,2,False
24,17109,0,0.13718845200003216,1.369999949929479e-06,0.1371898219999821,189,189,4,False
25,14038,0,0.06878148199996303,1.6489999552504742e-06,0.06878313099991828,189,189,4,False
26,17109,0,0,0,0,0,0,0,True
