Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.004137522000064564,1.4409999948838959e-06,0.004138963000059448,1,1,1,False
1,1757,0,1.4433000046665256e-05,1.087999976334686e-06,1.5521000022999942e-05,1,1,1,False
2,11673,0,1.1871000083374383e-05,7.540000979133765e-07,1.262500018128776e-05,1,1,1,False
3,9065,0,9.659000056672085e-06,6.850000318081584e-07,1.0344000088480243e-05,1,1,1,False
4,4842,0,1.0093000014421705e-05,7.249999498526449e-07,1.081799996427435e-05,1,1,1,False
5,7464,0,9.284000043408014e-06,6.84000042383559e-07,9.968000085791573e-06,1,1,1,False
6,4842,0,2.3176000013336306e-05,7.229999710034463e-07,2.3898999984339753e-05,2,2,4,False
7,8066,0,3.02050000300369e-05,6.999999868639861e-07,3.0905000016900885e-05,2,2,4,False
8,8109,0,0.0004573919999302234,1.1130000530101825e-06,0.0004585049999832336,8,8,4,False
9,7464,0,0.000215780000075938,8.800000159681076e-07,0.0002166600000919061,8,8,4,False
10,4842,0,0.004937162000032913,1.0630000133460271e-06,0.004938225000046259,44,44,4,False
11,7464,0,0.004042190999939521,1.2370001059025526e-06,0.004043428000045424,44,44,4,False
12,11673,0,0.003636540000002242,1.3579999631474493e-06,0.0036378979999653893,22,22,2,False
13,10406,0,0.0008882809999022356,8.870000556271407e-07,0.0008891679999578628,22,22,2,False
14,6632,0,0.0029563880000296194,1.2890000107290689e-06,0.0029576770000403485,22,22,4,False
15,10406,0,0.0012058789999400688,9.130000080403988e-07,0.0012067919999481092,22,22,4,False
16,6632,0,0.03879479199997604,2.0009999843750848e-06,0.03879679299996042,128,128,4,False
17,9065,0,0.030028327999957583,1.1849999737023609e-06,0.030029512999931285,128,128,4,False
18,11673,0,1.052771577000044,2.5629999527154723e-06,1.0527741399999968,677,677,4,True
