Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.0029503529999601597,9.249999948224286e-07,0.002951277999954982,1,1,1,False
1,4325,0,1.2270999945940275e-05,7.759999789413996e-07,1.3046999924881675e-05,1,1,1,False
2,9100,0,1.1623999967014242e-05,7.240000741148833e-07,1.2348000041129126e-05,1,1,1,False
3,10406,0,9.74300007783313e-06,7.259999392772443e-07,1.0469000017110375e-05,1,1,1,False
4,4236,0,1.0785999961626658e-05,7.469999445675057e-07,1.1532999906194163e-05,1,1,1,False
5,15729,0,9.746000046106928e-06,7.080000159476185e-07,1.0454000062054547e-05,1,1,1,False
6,15492,0,1.073700002507394e-05,7.630000027347705e-07,1.150000002780871e-05,1,1,1,False
7,12822,0,9.310999985245871e-06,7.029999551377841e-07,1.0013999940383655e-05,1,1,1,False
8,9364,0,1.0608000025058573e-05,7.269999287018436e-07,1.1334999953760416e-05,1,1,1,False
9,5676,353003/2048000000,9.66699997206888e-06,7.060000370984199e-07,1.0373000009167299e-05,1,1,1,False
10,5631,1654051/4096000000,2.587200003745238e-05,7.149999419198139e-07,2.6586999979372195e-05,2,2,4,False
11,1237,7461793/4096000000,3.1989000035537174e-05,7.249999498526449e-07,3.271399998538982e-05,2,2,4,False
12,1615,7237497/4096000000,0.0003061359999492197,8.619999789516442e-07,0.00030699799992817134,8,8,4,False
13,2376,170795429/32768000000,0.00021712400007345423,8.310000794153893e-07,0.00021795500015286962,8,8,4,False
14,1260,157181193/32768000000,0.005133129000000736,9.350000027552596e-07,0.005134064000003491,44,44,4,False
15,11456,971878721/65536000000,0.004239319000021169,1.0579999525361927e-06,0.004240376999973705,44,44,4,False
16,15570,144302821/13107200000,0.13942790099997637,2.2169999738252955e-06,0.1394301179999502,254,254,4,False
17,10835,1932992413/65536000000,0.11588854299998275,2.33799994475703e-06,0.1158908809999275,254,254,4,False
18,8134,0,0,0,0,0,0,0,True
