Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.0030621620001056726,1.2259999948582845e-06,0.003063388000100531,1,1,1,False
1,1757,0,1.2523999998848012e-05,8.480000133204157e-07,1.3372000012168428e-05,1,1,1,False
2,11673,0,1.0921000011876458e-05,7.200000027296483e-07,1.1641000014606107e-05,1,1,1,False
3,9065,0,9.019000003718247e-06,7.329999789362773e-07,9.751999982654525e-06,1,1,1,False
4,4842,0,1.0116999987985764e-05,7.410000080199097e-07,1.0857999996005674e-05,1,1,1,False
5,8066,0,9.025000053952681e-06,7.449999657183071e-07,9.770000019670988e-06,1,1,1,False
6,15564,837/204800000,1.0401000054116594e-05,6.970000185901881e-07,1.1098000072706782e-05,1,1,1,False
7,5223,837/204800000,9.13099995614175e-06,6.920000714671914e-07,9.823000027608941e-06,1,1,1,False
8,15564,214691/409600000,2.3668000039833714e-05,7.140000661820523e-07,2.4382000106015767e-05,2,2,4,False
9,10777,0,8.339800001522235e-05,7.130000767574529e-07,8.41110000919798e-05,2,2,4,False
10,7394,0,0.00030899900002623326,8.570000318286475e-07,0.0003098560000580619,8,8,4,False
11,9,898659/1638400000,0.00020871799995347828,8.279999974547536e-07,0.00020954599995093304,8,8,4,False
12,14075,0,0.0003549099999418104,8.179999895219225e-07,0.0003557279999313323,6,6,2,False
13,1857,369387/256000000,7.327599996642675e-05,8.030000344660948e-07,7.407900000089285e-05,6,6,2,False
14,7325,0,0.00010708299998896109,8.229999366449192e-07,0.00010790599992560601,6,6,2,False
15,9418,0,6.886100004521722e-05,8.040000238906941e-07,6.966500006910792e-05,6,6,2,False
16,12952,0,0.00010631500003910332,7.31999989511678e-07,0.000107047000028615,6,6,2,False
17,5159,0,6.864399995265558e-05,8.480000133204157e-07,6.949199996597599e-05,6,6,2,False
18,17877,0,0.00020081200000277022,8.670000397614785e-07,0.0002016790000425317,6,6,4,False
19,7568,0,0.00013654899998982728,7.570000661871745e-07,0.00013730600005601445,6,6,4,False
20,16005,0,0.00017730599995502416,7.749999895168003e-07,0.00017808099994454096,7,7,2,False
21,16783,0,0.0001025169999593345,7.510000159527408e-07,0.00010326799997528724,7,7,2,False
22,7325,0,0.0003607599999213562,1.0180000344917062e-06,0.0003617779999558479,6,6,4,False
23,3580,0,0.00013383099997099634,7.979999736562604e-07,0.0001346289999446526,6,6,4,False
24,16471,0,0.002096663999964221,8.199999683711212e-07,0.0020974839999325923,25,25,4,False
25,16783,0,0.0018605949999255245,1.4229999578674324e-06,0.001862017999883392,25,25,4,False
26,7325,0,0.03039402899992183,1.8069999896397348e-06,0.03039583599991147,101,101,4,False
27,12371,2320737/4096000000,0.019255308999959198,1.1729999869203311e-06,0.019256481999946118,101,101,4,False
28,1980,2320737/4096000000,0.5094712100000152,2.0190000213915482e-06,0.5094732290000366,472,472,4,False
29,9323,88009/64000000,0.39606356699994194,1.5949999578879215e-06,0.39606516199989983,472,472,4,False
30,5636,16143/25600000,0.17065228199999183,2.225000002908928e-06,0.17065450699999474,195,195,2,False
31,3334,0,0.0662385359999007,2.2909999870535103e-06,0.06624082699988776,195,195,2,False
32,12555,0,0.05006761100003132,1.0690000635804608e-06,0.0500686800000949,107,107,4,False
33,10736,39657/128000000,0.02180330800001684,1.57399995259766e-06,0.02180488199996944,107,107,4,False
34,12942,118971/352000000,0.045104358999992655,2.730999995037564e-06,0.04510708999998769,84,84,4,False
35,12894,93641/64000000,0.013134612999920137,1.0029999657490407e-06,0.013135615999885886,84,84,4,False
36,9349,340061/256000000,0.027856969000026766,1.1220000715184142e-06,0.027858091000098284,67,67,4,False
37,7250,16143/25600000,0.008861157000069397,1.5389999816761701e-06,0.008862696000051073,67,67,4,False
38,7158,4107097/2048000000,0.008482537000077173,9.199999340125942e-07,0.008483457000011185,66,66,2,False
39,5775,27625707/2048000000,0.007724048000000039,9.919999683916103e-07,0.0077250399999684305,66,66,2,False
40,12502,80059783/16384000000,0.013177294999991318,1.5919999896141235e-06,0.013178886999980932,45,45,4,False
41,9329,27986089/16384000000,0.004413849999991726,1.102000055652752e-06,0.0044149520000473785,45,45,4,False
42,6392,21001837/16384000000,0.072702908999986,1.1670000503727351e-06,0.07270407600003637,155,155,4,False
43,8154,898659/1638400000,0.046199011999988215,2.036999944721174e-06,0.04620104899993294,155,155,4,False
44,1224,0,0.01638066999998955,9.659999022915144e-07,0.01638163599989184,33,33,2,False
45,10736,271083/256000000,0.0018419929999708984,1.0139999631064711e-06,0.0018430069999340049,33,33,2,False
46,12942,271083/256000000,0.0023890159999382377,1.154000074166106e-06,0.0023901700000124038,18,18,4,False
47,2552,0,0.0008357479999858697,9.819999604587792e-07,0.0008367299999463285,18,18,4,False
48,1224,0,0.0037778500000058557,8.760000582697103e-07,0.0037787260000641254,28,28,4,False
49,10883,15363/12800000,0.0018665960000134874,8.609999895270448e-07,0.0018674570000030144,28,28,4,False
50,4855,15363/12800000,0.008781472000009671,8.749999551582732e-07,0.00878234699996483,46,46,4,False
51,2552,0,0.004412386000012702,1.1299999869152089e-06,0.004413515999999618,46,46,4,False
52,1224,0,0.015459633999967082,9.059999683813658e-07,0.015460539999935463,60,60,4,False
53,1405,0,0.007093325000028017,9.180000688502332e-07,0.007094243000096867,60,60,4,False
54,17746,0,0.029890167000075962,1.6050000795075903e-06,0.02989177200015547,87,87,4,False
55,1405,0,0.014666148999936013,8.819999948173063e-07,0.01466703099993083,87,87,4,False
56,12390,0,0.014266369999972994,1.309000026594731e-06,0.014267678999999589,84,84,2,False
57,1081,0,0.013016117999995913,9.899999895424116e-07,0.013017107999985456,84,84,2,False
58,14211,0,0.014096308000034696,8.150000212481245e-07,0.014097123000055944,84,84,2,False
59,1837,16143/25600000,0.01354624199996124,8.789999128566706e-07,0.013547120999874096,84,84,2,False
60,7552,994007/512000000,0.015319611999984772,1.0569999631115934e-06,0.015320668999947884,84,84,2,False
61,11547,369387/256000000,0.014762758999950165,1.4859999737382168e-06,0.014764244999923903,84,84,2,False
62,288,1662243/4096000000,0.028934989999925165,1.89200000022538e-06,0.02893688199992539,84,84,4,False
63,11077,88009/64000000,0.014428088000045136,9.120000186157995e-07,0.014429000000063752,84,84,4,False
64,1184,1705843/256000000,0.04312758300000041,1.5890000213403255e-06,0.043129172000021754,253,253,3,False
65,15739,23810499/1024000000,0.04133254600003511,1.0840000186362886e-06,0.041333630000053745,253,253,3,False
66,5684,668404753/65536000000,0.015878005999979905,1.6120000054797856e-06,0.015879617999985385,1,1,4,False
67,3007,85914077/3276800000,5.671700000675628e-05,8.41999963085982e-07,5.755899996984226e-05,1,1,4,False
68,3506,183313747/16384000000,0.00011129400002118928,8.550000529794488e-07,0.00011214900007416873,7,7,3,False
69,11133,27161439/8192000000,6.176099998356221e-05,7.059999234115821e-07,6.24669999069738e-05,7,7,3,False
70,16925,157574409/32768000000,0.0003819930000190652,7.820000291758333e-07,0.00038277500004824105,11,11,4,False
71,8947,5544789/3276800000,0.0002646930000764769,7.079999022607808e-07,0.00026540099997873767,11,11,4,False
72,1719,19428973/16384000000,0.008314366000035989,1.5370000028269715e-06,0.008315903000038816,54,54,4,False
73,14307,51677021/8192000000,0.006008614999927886,1.6799999684735667e-06,0.0060102949998963595,54,54,4,False
74,12117,135953/51200000,0.004618955999944774,1.3559999842982506e-06,0.004620311999929072,23,23,2,False
75,3203,3467549/256000000,0.000907459000018207,8.859999525157036e-07,0.0009083449999707227,23,23,2,False
76,10495,157574409/32768000000,0.0024320259999512928,9.410000529896934e-07,0.0024329670000042825,23,23,4,False
77,3827,971878721/65536000000,0.0012507229999982883,8.590000106778461e-07,0.0012515820000089661,23,23,4,False
78,7759,10129171/128000000,0.0011197510000329203,1.1580000318645034e-06,0.0011209090000647848,3,3,2,False
79,3955,9555871/256000000,2.863000008801464e-05,8.409999736613827e-07,2.9471000061676023e-05,3,3,2,False
80,15343,10129171/128000000,3.820999995696184e-05,8.050000133152935e-07,3.901499997027713e-05,3,3,2,False
81,4087,80913/2000000,2.6252999987264047e-05,7.92999912846426e-07,2.7045999900110473e-05,3,3,2,False
82,13800,8413203/128000000,6.267100002332882e-05,7.310000000870787e-07,6.34020000234159e-05,3,3,2,False
83,14989,17442079/128000000,2.651499994499318e-05,7.719999075561645e-07,2.7286999852549343e-05,3,3,2,False
84,6330,18537739/128000000,3.7380999970082485e-05,7.479999339921051e-07,3.812899990407459e-05,3,3,2,False
