Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.006480683999939174,1.2630000583158107e-06,0.00648194699999749,1,1,1,False
1,9776,0,1.4453000062530919e-05,8.460000344712171e-07,1.5299000097002136e-05,1,1,1,False
2,967,0,2.498300000297604e-05,7.070000265230192e-07,2.569000002949906e-05,2,2,4,False
3,1757,0,2.938299996912974e-05,7.119999736460159e-07,3.0094999942775758e-05,2,2,4,False
4,13116,0,0.00014782699997795135,8.150000212481245e-07,0.00014864199999919947,5,5,4,False
5,7568,0,0.00010232300007828599,8.110000635497272e-07,0.00010313400014183571,5,5,4,False
6,12952,0,0.0007406070000115506,9.819999604587792e-07,0.0007415889999720093,14,14,4,False
7,5159,0,0.0005777210000132982,8.399999842367833e-07,0.000578560999997535,14,14,4,False
8,17877,0,0.004400476999990133,1.0869999869100866e-06,0.004401563999977043,39,39,4,False
9,7568,0,0.0035605860000487155,1.0160000556425075e-06,0.003561602000104358,39,39,4,False
10,12952,0,0.022070137000014256,1.6510000477865105e-06,0.022071788000062043,82,82,4,False
11,1757,0,0.014095074000010754,2.0230000927767833e-06,0.014097097000103531,82,82,4,False
12,4535,0,0.01236416000006102,1.0200000133409048e-06,0.01236518000007436,79,79,2,False
13,17053,0,0.0105304610000303,9.999999974752427e-07,0.010531461000027775,79,79,2,False
14,14521,0,0.02251129299997956,1.0449999763295637e-06,0.02251233799995589,69,69,4,False
15,7129,0,0.009797397000056662,1.0679999604690238e-06,0.009798465000017131,69,69,4,False
16,13116,0,0.0027498079999759284,1.0229999816147028e-06,0.002750830999957543,3,3,2,False
17,9776,0,2.7007000085177424e-05,7.589999313495355e-07,2.776600001652696e-05,3,3,2,False
18,967,0,7.66190000831557e-05,8.130000423989259e-07,7.743200012555462e-05,3,3,4,False
19,4325,0,5.303499995079619e-05,7.439999762937077e-07,5.37789999270899e-05,3,3,4,False
20,432,0,0.0003065130000550198,8.370000159629853e-07,0.0003073500000709828,8,8,4,False
21,1596,0,0.0002133240000148362,8.480000133204157e-07,0.00021417200002815662,8,8,4,False
22,16187,0,0.00023872200006280764,7.990000767676975e-07,0.00023952100013957534,8,8,2,False
23,8761,0,0.00011999000003015681,8.110000635497272e-07,0.00012080100009370653,8,8,2,False
24,9100,0,0.00043866699991212954,8.000000661922968e-07,0.00043946699997832184,8,8,4,False
25,4831,0,0.00021588399999927788,8.770000476943096e-07,0.00021676100004697219,8,8,4,False
26,11078,0,0.0006799230000069656,9.000000318337698e-07,0.0006808230000387994,25,25,3,False
27,16501,0,0.000474039000096127,8.129999287120881e-07,0.00047485200002483907,25,25,3,False
28,5449,0,0.0009640569999191939,9.169999657387962e-07,0.0009649739998849327,25,25,3,False
29,4392,2582881/4096000000,0.00050655799998367,7.559999630757375e-07,0.0005073139999467458,25,25,3,False
30,11600,1291441/4096000000,0.0014023129999714001,8.61999990320328e-06,0.0014109329998746034,1,1,4,False
31,7941,2653771/2048000000,4.5849999992242374e-05,8.099999604382901e-07,4.6659999952680664e-05,1,1,4,False
32,7377,27293463/4096000000,0.00017282300007082085,1.24100006360095e-06,0.0001740640001344218,7,7,3,False
33,13246,719543/256000000,7.5047999985145e-05,9.999999974752427e-07,7.604799998262024e-05,7,7,3,False
34,15498,341329/327680000,0.0002950269999928423,9.120000186157995e-07,0.0002959390000114581,1,1,4,False
35,3134,17656073/4096000000,2.7952999971603276e-05,8.700000080352766e-07,2.8822999979638553e-05,1,1,4,False
36,5083,16176901/819200000,0.00011602799997945112,7.539999842265388e-07,0.00011678199996367766,7,7,3,False
37,14756,6963889/1024000000,6.213500000740169e-05,7.779999577905983e-07,6.291299996519228e-05,7,7,3,False
38,5536,72765097/4096000000,0.00010242899998047506,7.819999154889956e-07,0.00010321099989596405,3,3,2,False
39,10226,8850829/1024000000,2.4725000002945308e-05,7.670000741200056e-07,2.5492000077065313e-05,3,3,2,False
40,292,2476273/102400000,3.7209999959486595e-05,7.310000000870787e-07,3.7940999959573674e-05,3,3,2,False
41,1948,258195261/4096000000,2.5375000063831976e-05,7.26000052964082e-07,2.6101000116796058e-05,3,3,2,False
42,17876,3556381413/131072000000,7.73709999748462e-05,7.380000397461117e-07,7.810900001459231e-05,1,1,4,False
43,16245,501697941/32768000000,2.6070999979310727e-05,7.659999710085685e-07,2.6836999950319296e-05,1,1,4,False
44,292,174591377/13107200000,0.000227743999971608,8.130000423989259e-07,0.00022855700001400692,1,1,4,False
45,1948,985971997/32768000000,2.366199998959928e-05,6.820000635343604e-07,2.434400005313364e-05,1,1,4,False
46,5536,72765097/4096000000,0.00010763800003132928,7.579999419249361e-07,0.00010839599997325422,7,7,3,False
47,10226,8275441/1024000000,6.21039999941786e-05,7.600000344609725e-07,6.286400002863957e-05,7,7,3,False
48,3732,16124767/3276800000,0.0002728939999769864,7.849999974496313e-07,0.000273678999974436,1,1,4,False
49,17569,524521369/32768000000,2.5396000069122238e-05,7.180000238804496e-07,2.6114000093002687e-05,1,1,4,False
50,16385,184037721/4096000000,0.00010758500002339133,7.469999445675057e-07,0.00010833199996795884,7,7,3,False
51,10506,471404421/4096000000,6.089999999403517e-05,6.989999974393868e-07,6.159899999147456e-05,7,7,3,False
52,16827,4276142547/65536000000,0.0002854929999784872,7.479999339921051e-07,0.0002862409999124793,1,1,4,False
53,11135,838177489/8192000000,2.552000000832777e-05,7.040000582492212e-07,2.622400006657699e-05,1,1,4,False
54,5220,25702629/512000000,0.00011080299998411647,7.099999947968172e-07,0.00011151299997891329,7,7,3,False
55,13981,499613947/4096000000,6.352499997319683e-05,7.109999842214165e-07,6.423599995741824e-05,7,7,3,False
56,7079,723596437/8192000000,0.0002791150000120979,7.399999049084727e-07,0.00027985499991700635,1,1,4,False
57,5372,21426291047/131072000000,2.5059999984478054e-05,7.150000556066516e-07,2.5775000040084706e-05,1,1,4,False
58,17092,38848374431/262144000000,0.0002317450000646204,7.289999075510423e-07,0.00023247399997217144,1,1,4,False
59,14414,7130122031/65536000000,2.466599994477292e-05,6.929999472049531e-07,2.5358999891977874e-05,1,1,4,False
60,11713,6410018213/65536000000,0.00022905900004843716,7.129999630706152e-07,0.00022977200001150777,1,1,4,False
61,5372,21426291047/131072000000,2.4098000039884937e-05,7.220000952656846e-07,2.482000013515062e-05,1,1,4,False
62,12671,394332969/1024000000,0.00010936599994693097,7.080000159476185e-07,0.00011007399996287859,7,7,3,False
63,5390,554932137/1024000000,6.325699996523326e-05,7.589999313495355e-07,6.40159998965828e-05,7,7,3,False
64,9580,4941993941/8192000000,0.000102907999917079,7.200000027296483e-07,0.00010362799991980864,3,3,2,False
65,16368,8528344747/16384000000,2.520099997127545e-05,6.980000080147875e-07,2.5898999979290238e-05,3,3,2,False
66,15456,9186826679/32768000000,3.723700001501129e-05,6.989999974393868e-07,3.793600001245068e-05,3,3,2,False
67,996,8456882599/16384000000,2.5343999936922046e-05,6.720000556015293e-07,2.6015999992523575e-05,3,3,2,False
68,7284,9117630629/16384000000,3.766800000448711e-05,6.819999498475227e-07,3.8349999954334635e-05,3,3,2,False
69,9139,8643703359/16384000000,2.5442000037401158e-05,6.749999101884896e-07,2.6116999947589647e-05,3,3,2,False
70,10680,9464707089/32768000000,3.7210999948911194e-05,7.029999551377841e-07,3.791399990404898e-05,3,3,2,False
71,5045,94513791/327680000,2.5447999973948754e-05,6.929999472049531e-07,2.6140999921153707e-05,3,3,2,False
72,466,50479706389/262144000000,7.904099993538694e-05,6.999999868639861e-07,7.974099992225092e-05,1,1,4,False
73,5045,13549373451/65536000000,2.5640999979259504e-05,6.739999207638903e-07,2.6314999900023395e-05,1,1,4,False
74,16411,7183423751/16384000000,0.00010995999991791905,7.720000212430023e-07,0.00011073199993916205,7,7,3,False
75,14460,7582958289/16384000000,6.342799997582915e-05,8.060000027398928e-07,6.423399997856905e-05,7,7,3,False
76,8667,4161202159/8192000000,0.00013164300003154494,7.980000873430981e-07,0.00013244100011888804,7,7,3,False
77,229,7658206769/16384000000,6.399999995210237e-05,7.329999789362773e-07,6.473299993103865e-05,7,7,3,False
78,12422,74113550621/262144000000,0.00028054200004135055,8.339999340023496e-07,0.0002813759999753529,1,1,4,False
79,11283,9937139051/26214400000,2.6780999974107544e-05,8.119999392874888e-07,2.7592999913395033e-05,1,1,4,False
80,15380,461254363/1310720000,0.00023436100002527382,8.980000529845711e-07,0.0002352590000782584,1,1,4,False
81,229,40254962143/131072000000,2.501799997389753e-05,7.659999710085685e-07,2.57839999449061e-05,1,1,4,False
82,11855,4422585479/32768000000,0.00011141699997097021,7.84000008025032e-07,0.00011220099997899524,7,7,3,False
83,6356,1827768179/16384000000,6.409000002349785e-05,8.350000371137867e-07,6.492500006061164e-05,7,7,3,False
84,3605,3069544909/65536000000,0.00013271199998143857,7.959999948070617e-07,0.00013350799997624563,7,7,3,False
85,14509,172675087/2048000000,6.278000000747852e-05,7.350000714723137e-07,6.351500007895083e-05,7,7,3,False
86,155,6755018343/65536000000,0.0002795229999037474,8.409999736613827e-07,0.0002803639998774088,1,1,4,False
87,5161,22707281257/131072000000,2.4993000010908872e-05,7.809999260643963e-07,2.577399993697327e-05,1,1,4,False
88,5893,3437379951/8192000000,0.00011188099995251832,7.740000000922009e-07,0.00011265499995261052,7,7,3,False
89,8042,2856427681/8192000000,6.393000001025939e-05,7.449999657183071e-07,6.46749999759777e-05,7,7,3,False
90,10425,52992189131/262144000000,0.00028165099990928866,7.979999736562604e-07,0.0002824489998829449,1,1,4,False
91,8042,29218946871/131072000000,2.5766000021576474e-05,7.509999022659031e-07,2.6516999923842377e-05,1,1,4,False
92,10425,52992189131/262144000000,0.00022962399998505134,7.8699997629883e-07,0.00023041099996135017,1,1,4,False
93,25,20922774197/65536000000,2.5673999971331796e-05,7.360000608969131e-07,2.641000003222871e-05,1,1,4,False
94,10288,19777380361/65536000000,0.00023008499999832566,7.670000741200056e-07,0.00023085200007244566,1,1,4,False
95,6713,57160243613/131072000000,2.5833999984570255e-05,7.060000370984199e-07,2.6540000021668675e-05,1,1,4,False
96,9141,108529839033/262144000000,0.0002296769999929893,7.649999815839692e-07,0.00023044199997457326,1,1,4,False
97,12910,135451590081/262144000000,2.5641999968684104e-05,7.200000027296483e-07,2.6361999971413752e-05,1,1,4,False
98,16449,12455087407/16384000000,0.00012677299991992186,8.209999577957205e-07,0.00012759399987771758,7,7,3,False
99,10484,11149715431/16384000000,6.454900005792297e-05,7.849999974496313e-07,6.53340000553726e-05,7,7,3,False
100,4918,157485561899/262144000000,0.0002867880000394507,8.120000529743265e-07,0.00028760000009242503,1,1,4,False
101,5930,178194308529/262144000000,2.6493999939702917e-05,8.160000106727239e-07,2.730999995037564e-05,1,1,4,False
102,9019,81308220671/131072000000,0.00023635999991711287,7.900000582594657e-07,0.00023714999997537234,1,1,4,False
103,10484,39959127387/65536000000,2.680900001905684e-05,8.130000423989259e-07,2.7622000061455765e-05,1,1,4,False
104,420,25179428637/65536000000,0.00012946699996518873,7.980000873430981e-07,0.00013026500005253183,7,7,3,False
105,13073,19715016983/32768000000,6.304199996520765e-05,8.179999895219225e-07,6.385999995472957e-05,7,7,3,False
106,2456,4708810147/13107200000,0.00010375099998327642,7.500000265281415e-07,0.00010450100000980456,3,3,2,False
107,6233,5751392139/13107200000,2.4774000053184864e-05,7.759999789413996e-07,2.5550000032126263e-05,3,3,2,False
108,971,7528341613/16384000000,0.00010059999999612046,1.2110000398024567e-06,0.00010181100003592292,1,1,4,False
109,6492,56859070347/131072000000,3.0592000030083e-05,8.529999604434124e-07,3.144499999052641e-05,1,1,4,False
110,5493,15153862529/65536000000,0.0001191119999930379,8.480000133204157e-07,0.00011996000000635831,7,7,3,False
111,6555,327364079/1310720000,6.31309999334917e-05,7.849999974496313e-07,6.391599993094133e-05,7,7,3,False
112,5493,72458418333/262144000000,0.00029214900007445976,8.149999075612868e-07,0.00029296399998202105,1,1,4,False
113,6555,39561065127/131072000000,2.5271000026805268e-05,7.039999445623835e-07,2.597499997136765e-05,1,1,4,False
114,5493,72458418333/262144000000,0.0002328750000515356,7.870000899856677e-07,0.00023366200014152128,1,1,4,False
115,13832,3724549533/10485760000,2.5138000069091504e-05,7.490000371035421e-07,2.5887000106195046e-05,1,1,4,False
116,1883,80514222459/262144000000,0.0002272880000191435,7.620000133101712e-07,0.00022805000003245368,1,1,4,False
