Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.005301196999994318,9.98000018626044e-07,0.005302195000012944,1,1,1,False
1,1757,0,1.2264999895705841e-05,8.570000318286475e-07,1.3121999927534489e-05,1,1,1,False
2,13116,0,2.4100000018734136e-05,7.040000582492212e-07,2.4804000076983357e-05,2,2,4,False
3,7568,0,3.0163000019456376e-05,6.989999974393868e-07,3.086200001689576e-05,2,2,4,False
4,12952,0,0.00014518800003315846,8.239999260695186e-07,0.00014601199995922798,5,5,4,False
5,5159,0,0.00010222899993550527,7.639999921593699e-07,0.00010299299992766464,5,5,4,False
6,17877,0,0.0006866239999681056,8.220000609071576e-07,0.0006874460000290128,14,14,4,False
7,2791,0,0.0005001859999538283,8.250000291809556e-07,0.0005010109999830092,14,14,4,False
8,6486,0,0.004105707000007897,8.900000239009387e-07,0.0041065970000317975,39,39,4,False
9,7250,2320737/4096000000,0.0033082290000265857,1.2250000054336851e-06,0.0033094540000320194,39,39,4,False
10,5636,2320737/4096000000,0.02100274500003252,1.8990000398844131e-06,0.021004644000072403,82,82,4,False
11,3334,0,0.013982911999960379,2.011999981732515e-06,0.013984923999942112,82,82,4,False
12,12555,0,0.047156572000062624,1.32200000280136e-06,0.047157894000065426,107,107,4,False
13,10736,271083/256000000,0.02406962600002771,9.149999868895975e-07,0.0240705410000146,107,107,4,False
14,12942,271083/256000000,0.06231023299994831,1.6440000081274775e-06,0.06231187699995644,112,112,4,False
15,12894,10745681/4096000000,0.02412464799999725,1.213999894389417e-06,0.02412586199989164,112,112,4,False
16,9349,328267/163840000,0.05938119400002506,1.0649999921952258e-06,0.05938225900001726,112,112,4,False
17,10736,271083/256000000,0.02399245799995242,1.0109999948326731e-06,0.023993468999947254,112,112,4,False
18,12942,271083/256000000,0.061824892000004184,2.004999942073482e-06,0.06182689699994626,112,112,4,False
19,12894,10745681/4096000000,0.02570063400003164,1.0070000371342758e-06,0.025701641000068776,112,112,4,False
20,9349,328267/163840000,0.06521466100002726,1.361000045108085e-06,0.06521602200007237,112,112,4,False
21,10736,271083/256000000,0.02385676999995212,1.0549999842623947e-06,0.023857824999936383,112,112,4,False
22,12942,271083/256000000,0.061418161000005966,1.6660000028423383e-06,0.06141982700000881,112,112,4,False
23,12894,10745681/4096000000,0.02398867199997312,1.419000000169035e-06,0.02399009099997329,112,112,4,False
24,9349,328267/163840000,0.058965883000041686,1.0469999551787623e-06,0.058966929999996864,112,112,4,False
25,9280,13342103/2048000000,0.023734530000069753,1.0149999525310704e-06,0.023735545000022285,112,112,4,False
26,10139,49330781/8192000000,0.061980427999969834,1.9899999870176543e-06,0.06198241799995685,112,112,4,False
27,8522,8091106206739/575995904000000,0.02578155000003335,1.1130000530101825e-06,0.02578266300008636,112,112,4,False
28,5208,27854943459987/2303983616000000,0.06402366600002551,1.5980000398485572e-06,0.06402526400006536,112,112,4,False
29,10490,7113793819267/1151991808000000,0.02427633499996773,1.1350000477250433e-06,0.024277470000015455,112,112,4,False
30,5066,652953320497/115199180800000,0.05963025500000185,1.2829999604946352e-06,0.05963153799996235,112,112,4,False
31,8522,8091106206739/575995904000000,0.024689061000003676,1.3869999975213432e-06,0.024690448000001197,112,112,4,False
32,16994,629850789/16384000000,0.023125045000028877,1.956999994945363e-06,0.023127002000023822,107,107,2,False
33,3351,47251329/2048000000,0.01984557000002951,9.85000042419415e-07,0.01984655500007193,107,107,2,False
