Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.0027998410000691365,1.1159999075971427e-06,0.0028009569999767336,1,1,1,False
1,4325,0,1.1733999940588546e-05,8.150000212481245e-07,1.2548999961836671e-05,1,1,1,False
2,9100,0,1.1180000001331791e-05,7.259999392772443e-07,1.1905999940609036e-05,1,1,1,False
3,10406,0,9.524000006422284e-06,7.050000476738205e-07,1.0229000054096105e-05,1,1,1,False
4,6632,0,2.4736000000302738e-05,6.77000002724526e-07,2.5413000003027264e-05,2,2,4,False
5,9065,0,3.102100004070962e-05,7.080000159476185e-07,3.172900005665724e-05,2,2,4,False
6,4842,0,6.778199997370393e-05,7.080000159476185e-07,6.848999998965155e-05,3,3,2,False
7,16057,0,0.00011832799998501287,1.1590000212891027e-06,0.00011948700000630197,3,3,2,False
8,4236,0,9.685299994544039e-05,8.640000714876805e-07,9.771700001692807e-05,3,3,4,False
9,15729,0,5.3937000075166e-05,7.209999921542476e-07,5.4658000067320245e-05,3,3,4,False
10,13259,0,0.0006819000000177766,7.959999948070617e-07,0.0006826960000125837,14,14,4,False
11,15264,0,0.0005025689999911265,8.4499993135978e-07,0.0005034139999224863,14,14,4,False
12,11217,27651/12800000,0.0007195839999667442,8.639999578008428e-07,0.000720447999924545,9,9,2,False
13,8947,38123/8000000,0.00015198500000224158,7.600000344609725e-07,0.00015274500003670255,9,9,2,False
14,1719,19428973/16384000000,0.0005621640000299521,8.350000371137867e-07,0.0005629990000670659,9,9,4,False
15,11133,170992037/32768000000,0.0002625580000312766,8.160000106727239e-07,0.00026337400004194933,9,9,4,False
16,16925,157574409/32768000000,0.006612966000034248,1.4859999737382168e-06,0.0066144520000079865,50,50,4,False
17,11077,88009/64000000,0.0051258439999628536,8.920000027501374e-07,0.005126735999965604,50,50,4,False
18,12363,16143/25600000,0.004789264999999432,1.7169999182442552e-06,0.004790981999917676,20,20,2,False
19,4624,0,0.0009868399999959365,1.4380000266100978e-06,0.0009882780000225466,20,20,2,False
20,14211,0,0.0021735720000606307,1.1490000133562717e-06,0.002174721000073987,20,20,4,False
21,1837,2451809/8192000000,0.0011226029999988896,1.085000008060888e-06,0.0011236880000069505,20,20,4,False
22,12363,26838827/86016000000,0.033152627000049506,2.1159999050723854e-06,0.03315474299995458,115,115,4,False
23,12091,1126521/896000000,0.02556489200003398,1.4500000133921276e-06,0.02556634200004737,115,115,4,False
24,8866,6914353/1024000000,0.013997062000044025,1.7959999922823044e-06,0.013998858000036307,41,41,2,False
25,15853,5549521/256000000,0.003157324000085282,1.2159999869254534e-06,0.0031585400000722075,41,41,2,False
26,6439,9125551/512000000,0.008327107000013712,2.180000024054607e-06,0.008329287000037766,38,38,4,False
27,2100,13342103/2048000000,0.003505829999994603,1.0029999657490407e-06,0.003506832999960352,38,38,4,False
28,8866,24665373/4096000000,0.074425523000059,1.866000047812122e-06,0.07442738900010681,165,165,4,False
29,15696,20254417/1638400000,0.05231157399998665,1.7280000292885234e-06,0.05231330200001594,165,165,4,False
30,3506,183313747/16384000000,0.9591719100000091,2.51999995271035e-06,0.9591744299999618,585,585,4,False
31,5229,1933385629/65536000000,0.6429190600000538,3.823999918495247e-06,0.6429228839999723,585,585,4,False
32,3352,62103573/819200000,1.4544136810000055,2.9730000505878706e-06,1.454416654000056,1575,1575,3,True
