Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,967,0,0.0007428470000832021,1.1770000583055662e-06,0.0007440240001415077,1,1,1,False
1,4325,0,1.1847999985548086e-05,7.720000212430023e-07,1.2620000006791088e-05,1,1,1,False
2,432,0,2.6526000056037446e-05,8.550000529794488e-07,2.7381000109016895e-05,2,2,4,False
3,7568,0,3.105999996932951e-05,7.180000238804496e-07,3.177799999320996e-05,2,2,4,False
4,12952,0,0.0001486160000467862,8.530000741302501e-07,0.00014946900012091646,5,5,4,False
5,1757,0,0.00010676299996248417,7.669999604331679e-07,0.00010752999992291734,5,5,4,False
6,13116,0,0.0010419850000289443,8.140000318235252e-07,0.0010427990000607679,14,14,4,False
7,1757,0,0.0005974210000658786,7.89999944572628e-07,0.0005982110000104512,14,14,4,False
8,13116,0,0.004235261000076207,8.659999366500415e-07,0.004236127000012857,39,39,4,False
9,13439,0,0.0034317160000227886,1.2939999578520656e-06,0.0034330099999806407,39,39,4,False
10,11244,0,0.021247184999992896,2.4819998998282244e-06,0.021249666999892725,82,82,4,False
11,13439,0,0.014110640000012609,1.578000023982895e-06,0.014112218000036592,82,82,4,False
12,11244,0,0.045052951000002395,1.7369999341099174e-06,0.045054687999936505,107,107,4,False
13,10530,0,0.021703717999912442,8.870000556271407e-07,0.02170460499996807,107,107,4,False
14,9978,0,0.05967166899995391,2.791999918372312e-06,0.05967446099987228,112,112,4,False
15,7568,0,0.023885855000003176,1.0680000741558615e-06,0.02388692300007733,112,112,4,False
16,12952,0,0.05926421100002699,1.1650000715235365e-06,0.05926537600009851,112,112,4,False
17,4325,0,0.024963253999999324,9.379999710290576e-07,0.024964191999970353,112,112,4,False
18,432,0,0.06357267900000352,2.3430000055668643e-06,0.06357502200000908,112,112,4,False
19,7568,0,0.026030952000041907,1.1640000820989371e-06,0.026032116000124006,112,112,4,False
20,8755,0,0.02379977400005373,1.3009999975110986e-06,0.02380107500005124,107,107,2,False
21,14326,0,0.02180159499994261,9.58999976319319e-07,0.021802553999918928,107,107,2,False
22,16979,0,0.022657170000002225,1.5960000609993585e-06,0.022658766000063224,107,107,2,False
23,5688,0,0.020532430000002933,1.9929999552914524e-06,0.020534422999958224,107,107,2,False
24,13602,0,0.04270596599997134,1.1199999789823778e-06,0.04270708599995032,107,107,4,False
25,12043,898659/1638400000,0.02172434900001008,9.75000034486584e-07,0.021725324000044566,107,107,4,False
26,404,898659/1638400000,0.47307781900008194,2.42700002672791e-06,0.4730802460001087,400,400,4,False
27,384,91/50000,0.2942317769999363,2.567999899838469e-06,0.29423434499983614,400,400,4,False
28,5585,0,0,0,0,0,0,0,True
