Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2471,1,0.0007377079999741909,0.0070646600000827675,0.007802368000056958,2,2,4,False
1,829,1,5.4419999969468336e-05,0.0069964360000085435,0.007050855999978012,2,2,4,False
2,2119,1,0.03622854200000347,1.0284348990001035,1.064663441000107,143,99,6,True
