Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2471,1,0.000773245000004863,0.006907317000013791,0.007680562000018654,2,2,4,False
1,2360,1,5.191800005377445e-05,0.006999221000000944,0.007051139000054718,2,2,4,False
2,1124,1,0.034855883999966863,1.0247050880000188,1.0595609719999857,143,60,6,True
