Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2471,1,0.0007897280000861429,0.007883011999979317,0.00867274000006546,2,2,4,False
1,829,1,4.9007000029632763e-05,0.0075821330000280796,0.007631140000057712,2,2,4,False
2,2119,1,0.03441441699999359,1.0215245089999598,1.0559389259999534,143,102,6,True
