Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2471,1,0.0007104430000026696,0.007358053999951153,0.008068496999953823,2,2,4,False
1,829,1,5.014399994252017e-05,0.007655258999989201,0.007705402999931721,2,2,4,False
2,2119,1,0.034454621000008956,1.0331152329999895,1.0675698539999985,143,99,6,True
