Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,0.3507304999999999,2.4784000004274276e-05,7.232699999804026e-05,9.711100000231454e-05,4,5,False
1,23,0.5227788439033227,3.669200000899764e-05,5.764299999100331e-05,9.433500000000095e-05,5,7,False
2,218,0.6049805602255848,2.3151999997139683e-05,5.94140000060861e-05,8.256600000322578e-05,7,15,False
3,17,0.5233544022582621,2.614099999220798e-05,8.212700001308804e-05,0.00010826800000529602,9,19,False
4,130,0.634612445698959,3.53780000068582e-05,9.246700000176133e-05,0.00012784500000861954,12,34,False
5,23,0.721916931489306,3.869100000031267e-05,0.00011728799999843886,0.00015597899999875153,15,40,False
6,218,0.7024620556775516,4.081800000221847e-05,0.00014446199999440523,0.0001852799999966237,19,62,False
7,194,0.7711917041692484,4.552899999055171e-05,0.00022623999998927502,0.00027176899997982673,23,70,False
8,361,0.7353495641250285,5.018000000234224e-05,0.0002672990000007758,0.000317479000003118,28,99,False
9,138,0.7395114254031091,5.332099999577622e-05,0.0005353429999956916,0.0005886639999914678,29,97,False
10,520,0.7237562246660543,0.0001076140000009218,0.0006674509999982092,0.000775064999999131,30,103,False
11,194,0.6976919572726925,7.478800000626507e-05,0.0011443280000094092,0.0012191160000156742,31,105,False
12,361,0.715023333795419,7.218499999339656e-05,0.00441089399998873,0.004483078999982126,33,113,False
13,138,0.7380318615652682,8.512499999824286e-05,0.004488582000007568,0.004573707000005811,34,114,False
14,520,0.7226796412906641,8.9957999989565e-05,0.024580102000001602,0.024670059999991167,35,120,False
15,194,0.6953643526089428,8.641200000170102e-05,1.0048856239999964,1.004972035999998,36,122,True
