Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,0.1582207529999664,1.8239999803881801e-06,0.1582225769999468,2,2,2,False
1,2515,1,4.6110000027965725e-05,1.0290000318491366e-06,4.713900005981486e-05,2,2,2,False
2,2739,1,0.0002163800000403171,8.200000252145401e-07,0.00021720000006553164,11,11,3,False
3,1104,1,0.00026331699996262614,7.400000185953104e-07,0.00026405699998122145,11,11,3,False
4,2308,1,0.006567425000014282,8.949999710239354e-07,0.006568319999985306,92,92,4,False
5,2515,1,0.005198556999971515,1.3240000384939776e-06,0.005199881000010009,92,92,4,False
6,2739,1,0.7432517860000303,3.058000004330097e-06,0.7432548440000346,1362,1362,5,False
7,2515,1,1.1285086119999619,2.7820000241263187e-06,1.128511393999986,1362,1362,4,True
