Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,0.15888265000000956,1.8320000094718125e-06,0.15888448200001903,2,2,2,False
1,1851,1,2.6390000016363047e-05,9.539999723529036e-07,2.734399998871595e-05,2,2,2,False
2,782,1,0.00020501300002706557,8.249999723375367e-07,0.0002058379999994031,11,11,3,False
3,1104,1,0.0001584970000294561,7.710000318184029e-07,0.0001592680000612745,11,11,3,False
4,2308,1,0.006534377999969365,1.0539999948377954e-06,0.006535431999964203,92,92,4,False
5,1851,1,0.00528886600000078,1.2819999710700358e-06,0.00529014799997185,92,92,4,False
6,2698,1,0.7953168340000047,3.6790000308428716e-06,0.7953205130000356,1362,1362,5,False
7,1711,1,0.5729828020000127,2.8579999593603134e-06,0.5729856599999721,800,800,4,False
8,309,0,0,0,0,0,0,0,True
