Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,0.1075886709999736,1.8700000055105193e-06,0.10759054099997911,2,2,2,False
1,1851,1,4.411300000128904e-05,8.399999842367833e-07,4.495299998552582e-05,2,2,2,False
2,2698,1,0.00021788800000877018,8.179999895219225e-07,0.0002187059999982921,11,11,3,False
3,2702,1,0.00016385200001423073,7.210000489976665e-07,0.0001645730000632284,11,11,3,False
4,721,1,0.006812321999973392,1.4170000213198364e-06,0.006813738999994712,92,92,4,False
5,1636,1,0.005198135000000548,9.759999670677644e-07,0.0051991109999676155,92,92,4,False
6,1508,1,0.8274505509999699,2.686000016183243e-06,0.8274532369999861,1414,1414,5,False
7,1080,1,0.7774839440000392,3.0109999897831585e-06,0.777486955000029,1414,1414,5,False
8,1563,0,0,0,0,0,0,0,True
